מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הקליר 30,90.45,"2025","2090000",8242-243-8,דירה בבית קומות,4,רביעית
2,אבן עזרא 31,69.7,"2025","1940000",8242-276-8,דירה בבית קומות,3,שניה
3,0,117,"2025","1350000",8242-349-47,דירה בבית קומות,5,קומה ‎12‏
"4","רמב"ם 24","85.8","05/06/2025","1000000","8242-273-94","דירה בבית קומות","4","שביעית"
5,גולי קניה 4,69.9,"2025","1770000",8242-276-67,דירה בבית קומות,3,שניה
6,0,95,"2025","2340000",8242-349-10,דירה בבית קומות,4,קומה ‎3‏
7,0,133.7,"2025","2740000",8242-349-24,דירה בבית קומות,5,קומה ‎6‏
"8","רמב"ם 24","86.1","03/04/2025","2018000","8242-273-76","דירה בבית קומות","4","רביעית"
9,הקליר 7,131.9,"2025","2118000",8242-340-226,דירה בבית קומות,5,קומה ‎9‏
10,אלחריזי 16,114,"2025","1900000",8242-235-96,דירה בבית קומות,4,שביעית
11,0,133.2,"2025","3250000",8242-349-107,דירה בבית קומות,5,קומה ‎27‏
12,הקליר 11,114,"2024","1900000",8242-342-1,דירה בבית קומות,4,שש עשרה
13,הקליר 11,114,"2024","2550000",8242-342-2,דירה בבית קומות,4,עשרים ושתיים
14,הרב אליהו מרדכי 18,224,"2024","5200000",8242-285-2,קוטג' דו משפחתי,7,לא ידוע
15,אלחריזי 16,127,"2024","2600000",8242-235-95,דירה בבית קומות,5,רביעית
16,0,133.7,"2024","2800000",8242-349-20,דירה בבית קומות,5,קומה ‎5‏
"17","האר"י 15","74.12","17/12/2024","1200000","8241-55-2","דירה בבית קומות","2.5","קרקע"
18,הקליר 11,120,"2024","2600000",8242-342-3,דירה בבית קומות,4,תשע עשרה
19,0,95,"2024","1182000",8242-349-133,דירה בבית קומות,4,קומה ‎6‏
20,0,95,"2024","2380000",8242-349-35,דירה בבית קומות,4,קומה ‎9‏
21,אלחריזי 16,127,"2024","2350000",8242-235-94,דירה בבית קומות,5,אחת עשרה
22,הרב אליהו מרדכי 18,257,"2024","5250000",8242-285-3,קוטג' דו משפחתי,5,לא ידוע
"23","רמב"ם 26","69.9","10/11/2024","1825000","8242-273-1","דירה בבית קומות","3","ראשונה"
24,גולי קניה 4,86.1,"2024","1919100",8242-276-65,דירה בבית קומות,4,שניה
25,הקליר 9,132,"2024","2700000",8242-341-1,דירה בבית קומות,5,עשרים ואחת
26,אלחריזי 13,95,"2024","600000",8241-105-2,קוטג' דו משפחתי,3,לא ידוע
27,0,517,"2024","4000000",8241-8-1,קרקע למגורים,לא ידוע,לא ידוע
"28","האר"י 51","37","12/09/2024","400000","8242-11-150","דירה בבית קומות","2","שניה"
29,0,95,"2024","2450000",8242-349-26,דירה בבית קומות,4,קומה ‎7‏
30,0,325,"2024","3500000",8242-299-2,דירה בבית קומות,5,לא ידוע
31,אלחריזי 16,120,"2024","2400000",8242-235-93,דירה בבית קומות,5,שתים עשרה
32,אלחריזי 16,120,"2024","2250000",8242-235-92,דירה בבית קומות,5,שלוש עשרה
33,0,133.7,"2024","2800000",8242-349-8,דירה בבית קומות,5,קומה ‎2‏
"34","רמב"ם 26","69.7","14/07/2024","1800000","8242-273-53","דירת גג","3","תשיעית"
"35","רמב"ם 24","86.1","09/07/2024","2000000","8242-273-64","דירה בבית קומות","4","שניה"
