מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
114,0,125,2015,1890000,6491-81-6,דירה בבית,4.5,15120
115,0,113,2015,2020000,6491-76-13,דירה בבית,4,17876
116,0,112,2015,2055000,6491-84-14,דירה בבית,4.5,18348
117,0,115,2015,2095000,6491-76-16,דירה בבית,4,18217
118,0,84,2015,1570000,6491-80-8,דירה בבית,3,18690
120,0,136,2015,2725000,6491-76-18,דירה בבית,5,20037
121,0,100,2015,1910000,6491-81-7,דירה בבית,4.5,19100
122,0,113,2015,2135000,6491-76-19,דירה בבית,4,18894
123,0,113,2015,2055000,6491-76-20,דירה בבית,4,18186
124,0,113,2015,2028000,6491-76-21,דירה בבית,4,17947
125,0,113,2015,2000000,6491-76-22,דירה בבית,4,17699
126,0,113,2015,2125000,6491-76-23,דירה בבית,4,18805
127,0,113,2015,2330000,6491-76-24,דירה בבית,4,20619
128,0,112,2015,2325000,6491-76-4,דירה,4,20759
129,0,130,2015,2700000,6491-26-5,דירה בבית,4,20769
130,0,100,2015,1900000,6491-78-7,דירה בבית,4,19000
131,0,120,2015,2341000,6491-78-8,דירה בבית,5,19508
132,0,117,2015,2408000,6491-78-2,דירה,5,20581
133,0,108,2015,1905000,6491-76-25,דירה בבית,4,17639
134,0,100,2015,2112000,6491-76-27,דירה בבית,4,21120
135,0,117,2015,1780000,6491-83-105,דירה,4,15214
136,0,117,2015,1785000,6491-26-6,דירה בבית,5,15256
137,0,102,2015,1780000,6491-171-8,דירה בבית,4,17451
138,0,123,2015,1954000,6491-80-9,דירה בבית,4,15886
139,0,113,2015,1992000,6491-76-28,דירה בבית,4,17628
140,שאול המלך 8,103,2015,1960000,6491-165-181,דירה בבית,4,19029
141,0,113,2015,2010000,6491-76-29,דירה בבית,4,17788
142,0,100,2015,1930000,6491-83-118,דירה בבית,4,19300
143,0,113,2015,2009000,6491-76-30,דירה בבית,4,17779
144,0,108,2015,1971000,6491-157-11,דירה בבית,4,18250
145,0,130,2015,1900000,6491-80-10,דירה בבית,4,14615
146,0,113,2015,2027000,6491-76-31,דירה בבית,4,17938
147,שאול המלך 10,100,2015,2080000,6491-169-7,דירה בבית,4,20800
148,0,125,2015,1900000,6491-78-9,דירה בבית,5,15200
149,0,120,2015,2112000,6491-76-32,דירה בבית,4,17600
150,0,108,2015,1942000,6491-76-33,דירה בבית,4,17981
151,0,112,2015,2055000,6491-76-34,דירה בבית,4,18348
152,0,120,2015,1990000,6491-84-16,דירה בבית,4.5,16583
153,0,92,2015,1580000,6491-76-36,דירה בבית,4,17174
154,0,108,2015,1905000,6491-76-37,דירה בבית,4,17639
155,0,125,2015,1950000,6491-170-13,דירה בבית,5,15600
156,0,90,2015,1688000,6491-76-38,דירה בבית,3,18756
157,0,90,2015,1597000,6491-76-39,דירה בבית,3,17744
