מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","צמרות 6","143","29/01/2025","167000","6546-860-4","דירה בבית קומות","5.5","ראשונה"
"2","צמרות 6","143","29/01/2025","5000000","6546-860-41","דירה בבית קומות","5","עשירית"
"3","צמרות 2","122.1","17/01/2025","3360000","6546-858-75","דירה בבית קומות","4","חמישית"
"4","צמרות 8","117","13/10/2024","4630000","6546-861-25","דירה בבית קומות","4","שביעית"
"5","צמרות 2","133.3","09/10/2024","4075000","6546-858-94","דירה בבית קומות","5","שמינית"
"6","חת"ם סופר 12","173","01/10/2024","1617000","6546-894-4","דירת גן","6","לא ידוע"
"7","צמרות 8","143","28/08/2024","1225000","6546-861-3","דירה בבית קומות","6","ראשונה"
"8","צמרות 10","80.2","08/07/2024","3100000","6545-38-6","דירה בבית קומות","3.5","ראשונה"
"9","צמרות 10","121.1","11/06/2024","4350000","6545-38-180","דירה בבית קומות","3.5","שביעית"
"10","צמרות 6","195.6","31/03/2024","5008000","6546-860-69","דירה בבית קומות","5","שמונה עשרה"
"11","צמרות 8","259.3","27/03/2024","11700000","6546-861-53","דירה בבית קומות","5","ארבע עשרה"
"12","צמרות 4","124","13/03/2024","891000","6546-859-28","דירה בבית קומות","4","שביעית"
"13","צמרות 6","148.3","28/12/2023","404000","6546-860-65","דירה בבית קומות","5.5","שש עשרה"
"14","צמרות 2","133.3","23/07/2023","3700000","6546-858-65","דירה בבית קומות","5","שלישית"
"15","צמרות 2","124.6","15/06/2023","1573000","6546-858-115","דירה בבית קומות","4","אחת עשרה"
"16","צמרות 10","118","05/06/2023","4900000","6545-38-32","דירה בבית קומות","4","שביעית"
"17","צמרות 8","134","01/02/2023","4000000","6546-861-10","דירה בבית קומות","4.5","שלישית"
"18","צמרות 10","118","26/12/2022","597000","6545-38-63","דירה בבית קומות","4.5","חמישה עשר"
"19","צמרות 6","143","19/06/2022","5200000","6546-860-45","דירה בבית קומות","5","אחת עשרה"
"20","צמרות 10","87.5","25/04/2022","2805000","6545-38-230","דירה בבית קומות","3","ראשונה"
"21","צמרות 10","87.6","08/02/2022","2800000","6545-38-5","דירה בבית קומות","4","ראשונה"
"22","צמרות 10","280","16/01/2022","9000000","6545-38-71","דירה בבית קומות","5","שבעה עשר"
"23","צמרות 4","143","11/01/2022","1400000","6546-859-16","דירה בבית קומות","5","רביעית"
"24","צמרות 6","118","04/01/2022","4800000","6546-860-46","דירה בבית קומות","4","שתים עשרה"
"25","צמרות 10","80.2","04/01/2022","2996000","6545-38-80","דירה בבית קומות","4","ראשונה"
"26","צמרות 6","119","30/12/2021","4200000","6546-860-18","דירה בבית קומות","4","חמישית"
"27","צמרות 2","122.1","14/11/2021","966000","6546-858-72","דירה בבית קומות","4","רביעית"
"28","צמרות 6","143","28/10/2021","4690000","6546-860-49","דירה בבית קומות","5","שתים עשרה"
"29","צמרות 2","133.3","18/10/2021","3500000","6546-858-59","דירה בבית קומות","5","שניה"
"30","צמרות 10","118","12/08/2021","3950000","6545-38-121","דירה בבית קומות","4","אחד עשר"
"31","צמרות 6","146.8","04/08/2021","4950000","6546-860-67","דירה בבית קומות","5","שבע עשרה"
"32","צמרות 10","80.2","28/07/2021","2410000","6545-38-86","דירה בבית קומות","3","שניה"
"33","צמרות 10","118","23/07/2021","1862000","6545-38-101","דירה בבית קומות","4","שישית"
"34","צמרות 10","143.8","19/07/2021","4060000","6545-38-33","קוטג' דו משפחתי","5","שביעית"
"35","צמרות 10","118","06/07/2021","3750000","6545-38-126","דירה בבית קומות","4","שנים עשר"
"36","צמרות 6","139.8","17/06/2021","155000","6546-860-68","דירה בבית קומות","5","שבע עשרה"
