מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
18,שטינברג 8,42.5,2024,1250000,3705-569-13,דירה בבית,2,29412
19,ההגנה 12,98.82,2024,2080000,3705-617-8,דירה בבית,4,21048
20,התחייה 3,113.52,2024,2700000,3705-363-1,דירה בבית,5,23784
21,חסם 11,66,2024,1640000,3705-573-13,דירה בבית,3,24848
22,שטינברג 4,57.5,2024,1500000,3705-568-22,דירה בבית,3,26087
23,חסם 13,93,2024,2125000,3705-564-34,דירה בבית,4,22849
26,0,119.4,2024,3150000,3705-290-12,דירה בבית,6,26382
28,לחי 53,64,2024,1660000,3705-560-2,דירה בבית,3,25938
29,וינר יוסף 3,61.38,2024,900000,3705-615-14,דירה בבית,3,14663
31,שטינברג 7,57.5,2024,1450000,3705-556-12,דירה בבית,3,25217
32,חסם 13,93,2024,2250000,3705-564-35,דירה בבית,4,24194
33,חסם 9,79.5,2024,1800000,3705-563-10,דירה בבית,4,22642
34,חסם 11,40,2024,1100000,3705-572-42,דירה בבית,2,27500
35,0,118,2024,2680000,3705-290-10,דירה בבית,5,22712
36,לחי 51,64,2024,1500000,3705-561-2,דירה בבית,3,23438
37,שטינברג 5,57.5,2024,1270000,3705-551-15,דירה בבית,3,22087
38,שטינברג 6,45.1,2024,1340000,3705-571-24,דירה בבית,2,29712
40,ההגנה 20,61.3,2024,1700000,3705-552-15,דירה בבית,3,27732
41,ההגנה 12,83.73,2024,1800000,3705-617-3,דירה בבית,3.5,21498
42,שטינברג 1,57.5,2024,1390000,3705-567-13,דירה בבית,3,24174
43,הרב זכריה מדר 28,146.39,2024,2850000,3705-626-5,דירה בבית,6,19469
46,חסם 13,81,2024,1890000,3705-564-36,דירה בבית,4,23333
47,חסם 11,53.6,2024,1415000,3705-572-15,דירה בבית,2,26399
