מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הר גדור 16,115,"2025","1700000",63616-16-2,דירה בבית קומות,4,רביעית
2,הר גדור 14,93,"2025","2245000",63616-74-1,דירה בבית קומות,3,לא ידוע
3,הר גדור 8,110,"2024","1820000",63616-801-1,דירה בבית קומות,4,רביעית
4,הר גדור 12,96,"2024","2000000",63616-72-1,דירה בבית קומות,4,שניה
5,הר מכוור 7,209,"2024","3750000",63616-78-1,דירה בבית קומות,7,ראשונה
6,הר גדור 12,119,"2023","1700000",63616-71-1,דירה בבית קומות,4,ראשונה
7,הר מכוור 3,93,"2022","1960000",63616-76-1,דירה בבית קומות,3,ראשונה
8,הר גדור 8,110,"2022","1470000",63616-801-2,דירה בבית קומות,4,רביעית
9,הר גדור 12,114,"2021","1820000",63616-71-3,דירה בבית קומות,4,שלישית
10,הר גדור 10,123,"2021","2150000",63616-71-4,דירה בבית קומות,4,ראשונה
11,הר גדור 14,93,"2021","1745000",63616-74-3,דירה בבית קומות,3,שניה
12,הר גדור 12,97,"2021","740000",63616-71-6,דירה בבית קומות,4,שלישית
13,הר גדור 8,97,"2021","1640000",63616-801-3,דירה בבית קומות,4,שניה
14,הר גדור 12,96,"2021","1423000",63616-801-4,חנות,לא ידוע,לא ידוע
15,הר גדור 8,98,"2020","1365000",63616-801-5,דירה בבית קומות,4,שלישית
16,מדליקי המשואות 5,100,"2020","1390000",63616-23-3,דירה בבית קומות,3,ראשונה
17,מדליקי המשואות 5,102,"2019","1450000",63616-13-15,דירה בבית קומות,5,לא ידוע
18,מדליקי המשואות 9,125,"2019","1578000",63616-21-19,דירה בבית קומות,5,שלישית
19,הר גדור 11,209,"2019","2330000",63616-5806-1,דירה בבית קומות,5,לא ידוע
20,הר גדור 5,170,"2019","1730000",63616-81-5,דירה בבית קומות,5,שלישית
21,הר גדור 10,100,"2019","1750000",63616-71-7,דירה בבית קומות,4,ראשונה
22,הר סרטבה 33,182,"2019","2840000",63616-25-8,דירה בבית קומות,7,לא ידוע
23,הר סרטבה 22,266,"2019","2559000",63616-25-9,דירת גן,6,לא ידוע
24,הר גדור 8,97,"2019","1465000",63616-801-6,דירה בבית קומות,4,ראשונה
25,מדליקי המשואות 9,100,"2018","1570000",63616-21-20,דירה בבית קומות,4,שניה
26,כוכב הירדן 13,280,"2018","2750000",63616-25-11,דירת גג,7,לא ידוע
27,מדליקי המשואות 9,95,"2018","1375000",63616-21-23,דירה בבית קומות,4,שניה
28,הר גדור 5,166,"2018","1820000",63616-81-8,דירה בבית קומות,5,שלישית
29,הר גדור 11,146,"2017","1900000",63616-5806-2,דירה בבית קומות,6,שניה
30,מדליקי המשואות 7,112,"2016","1659000",63616-22-27,דירה בבית קומות,4,ראשונה
31,מדליקי המשואות 7,95,"2016","1385000",63616-13-21,דירה בבית קומות,4,שניה
32,מדליקי המשואות 7,101,"2016","1235000",63616-13-23,דירה בבית קומות,3,לא ידוע
33,הר גדור 8,98,"2016","1319000",63616-801-7,דירה בבית קומות,4,שלישית
34,הר גדור 5,149,"2015","1700000",63616-81-13,דירה בבית קומות,5,רביעית
