מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
622,שלום חבקוק 5,124.24,2015,1750000,3937-275-3,דירה בבית,5,14086
623,הרברט סמואל 12,63.54,2015,1220000,3930-122-9,דירה בבית,3,19201
624,ירושלים 50,58.1,2015,995000,3930-346-12,דירה בבית,3,17126
625,ירושלים 30,113.75,2015,1750000,3937-221-2,דירה בבית,5,15385
626,שמשון בלקינד 1,90.38,2015,1450000,3937-71-4,דירה בבית,4,16043
627,חברון 12,87.56,2015,1180000,3930-105-8,דירה בבית,4,13476
628,השומר 16,116.4,2015,1765000,3930-572-54,דירה בבית,5,15163
629,שיבת ציון 8,85.9,2015,1130000,3937-116-4,דירה בבית,3.5,13155
630,שמשון בלקינד 16,78.57,2015,1330000,3937-34-8,דירה בבית,3.5,16928
631,האבות 18,63.13,2015,1140000,3930-433-20,דירה בבית,3,18058
632,בית לחם 6,64.26,2015,1260000,3930-111-2,דירה בבית,3,19608
633,ירושלים 44,56.05,2015,1095000,3937-165-5,דירה בבית,3,19536
635,השומר 4,78.28,2015,1420000,3930-389-12,דירה בבית,4,18140
636,בית לחם 1,92.85,2015,1690000,3930-117-7,דירה בבית,5,18201
637,ירושלים 64,60.6,2015,980000,3930-338-36,דירה בבית,3,16172
639,ירושלים 76,90.52,2015,1400000,3930-638-5,דירה בבית,4,15466
640,0,180,2015,1820000,3937-156-10,דירה בבית,6,10111
641,האבות 10,89.67,2015,1271000,3930-97-3,דירה בבית,4,14174
642,טביב 28,112.75,2015,1750000,3937-226-21,דירה בבית,4.5,15521
643,בילו 22,99,2015,1090000,3937-10-13,דירה בבית,3,11010
644,בית לחם 2,71.32,2015,920000,3930-119-5,דירה בבית,3,12900
645,הרב דמארי 7,105.63,2015,2249000,3937-272-2,דירה בבית,5,21291
647,מעונות ברכה 1,86.96,2015,1675000,3937-174-16,דירה בבית,4,19262
648,חביב לובמן 8,94.89,2015,1415000,3936-87-6,דירה בבית,4,14912
649,הרב דמארי 9,62.56,2015,575000,3937-80-5,דירה בבית,3,9191
650,שמשון בלקינד 19,90.31,2015,1770000,3937-258-7,דירה בבית,4,19599
651,ירושלים 64,63.2,2015,1060000,3930-338-10,דירה בבית,3,16772
652,חברון 12,87.54,2015,1199000,3930-105-3,דירה בבית,4,13697
653,חביב לובמן 18,106.88,2015,2150000,3936-114-9,דירה בבית,5,20116
654,ירושלים 46,133,2015,2270000,3937-271-10,דירת,5,17068
655,השומר 14,80.75,2015,1470000,3930-572-32,דירה בבית,3.5,18204
656,בית לחם 10,72.44,2015,1055000,3930-109-13,דירה בבית,3,14564
657,שלום חבקוק 11,86.2,2015,1330000,3937-98-3,דירה בבית,4,15429
658,ירושלים 28,113,2015,1585000,3937-154-5,דירה בבית,5,14027
659,שיבת ציון 11,81.5,2015,1140000,3937-54-6,דירה בבית,3,13988
660,בילו 18,109.15,2015,2090000,3937-239-10,דירה בבית,5,19148
661,שיבת ציון 20,90.66,2015,1240000,3937-44-15,דירה בבית,4,13677
662,0,77,2015,1267000,3936-247-1,דירה בבית,4,16455
663,חברון 10,68.68,2015,1150000,3930-104-5,דירה בבית,3,16744
664,שיבת ציון 18,87.52,2015,1430000,3937-131-3,דירה בבית,4,16339
666,שיבת ציון 17,96.16,2015,1490000,3937-242-5,דירה בבית,4.5,15495
667,בילו 17,73.08,2015,1279000,3937-32-9,דירה בבית,3,17501
668,בית לחם 5,112,2015,1627000,3930-115-5,דירה בבית,5,14527
669,חביב לובמן 17,77.77,2015,1370000,3937-70-9,דירה בבית,3.5,17616
670,הרב דמארי 9,62.56,2015,1200000,3937-80-7,דירה בבית,3,19182
671,שיבת ציון 12,129.94,2015,1479600,3937-41-32,דירה בבית,5,11387
672,חביב לובמן 3,69.45,2015,1270000,3937-119-2,דירה בבית,3,18287
673,בית לחם 5,65,2015,1241000,3930-115-4,דירה בבית,3,19092
674,ירושלים 56,58.1,2015,862000,3930-346-61,דירה בבית,3,14836
675,השומר 6,70.39,2015,1265000,3930-390-13,דירה בבית,3,17971
676,לבונטין 30,72.77,2015,1200000,3937-28-9,דירה בבית,3,16490
677,שיבת ציון 7,69,2015,1250000,3937-52-21,דירה בבית,3,18116
678,ירושלים 40,95.14,2015,1465000,3937-61-16,דירה בבית,4,15398
