מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,1,מנחם בגין 46,105.9,"2025","2700000",5482-29-72,דירה בבית קומות,5
2,2,מנחם בגין 71,109.6,"2025","2650000",5482-64-13,דירה בבית קומות,6
3,3,רבי יהודה הנשיא 53,92,"2025","2320000",5482-41-64,דירה בבית קומות,4
4,4,מנחם בגין 77,126.37,"2025","3500000",5482-67-19,דירה בבית קומות,5
5,5,מנחם בגין 25,84.7,"2025","2200000",6321-184-36,דירה בבית קומות,4
6,6,רבי יהודה הנשיא 53,87.7,"2025","2460000",5482-41-67,דירה בבית קומות,4
7,7,יצחק ברלוביץ 4,81,"2025","2300000",5482-13-16,דירה בבית קומות,4.5
8,8,יצחק ברלוביץ 12,90,"2025","2100000",5482-9-4,לא ידוע,5
9,9,מנחם בגין 73,91.84,"2025","2050000",5482-65-22,דירה בבית קומות,4
10,10,מנחם בגין 38,94.8,"2025","2630000",4043-77-38,דירה בבית קומות,4
11,11,מנחם בגין 65,121,"2025","3800000",4043-74-64,דירה בבית קומות,6
12,12,יצחק ברלוביץ 2,90,"2025","2225000",5482-14-6,דירה בבית קומות,4.5
13,13,הענבל 15,78.8,"2025","2160000",5509-61-6,דירה בבית קומות,4
14,14,מנחם בגין 28,84.7,"2025","1912000",6321-183-1,דירה בבית קומות,4
15,15,רבי יהודה הנשיא 11,115.1,"2025","3200000",5482-36-103,דירה בבית קומות,5
16,16,רבי יהודה הנשיא 21,112,"2025","2830000",5482-37-33,דירה בבית קומות,5
17,17,בגין מנחם 19,79.5,"2025","2080000",5509-41-22,דירה בבית קומות,4
18,18,שמואל וינברגר 5,92.4,"2025","2525000",5482-15-56,דירה בבית קומות,4
19,19,שמואל וינברגר 5,104.3,"2025","2570000",5482-15-2,דירה בבית קומות,5
20,20,שמואל וינברגר 5,79.3,"2025","2200000",5482-15-60,דירה בבית קומות,4
21,21,רבי יהודה הנשיא 6,118.2,"2025","3450000",5482-21-16,דירה בבית קומות,5
22,22,הענבל 11,78.8,"2025","2040000",5509-61-18,דירה בבית קומות,4
23,23,שמואל וינברגר 5,79.3,"2025","2450000",5482-15-83,דירה בבית קומות,4
24,24,שמואל וינברגר 5,93.5,"2025","2494000",5482-15-58,דירה בבית קומות,4.5
25,95,0,"2025","1",175,000 ₪,5482-42-1,דירה בבית קומות,4
26,26,מנחם בגין 71,69.2,"2025","195000",5482-64-15,לא ידוע,3
27,27,שמואל וינברגר 5,92.6,"2025","3372000",5482-15-27,דירה בבית קומות,5
28,28,בגין מנחם 15,99.5,"2025","1200000",5509-41-2,דירה בבית קומות,4.5
29,29,שמואל וינברגר 5,83.2,"2024","4705000",5482-15-7,דירה בבית קומות,5
30,30,שמואל וינברגר 5,77.55,"2024","3580000",5482-15-11,דירה בבית קומות,3
31,31,שמואל וינברגר 5,69.05,"2024","3502000",5482-15-23,דירה בבית קומות,3
32,32,שמואל וינברגר 5,80.3,"2024","2300000",5482-15-13,דירה בבית קומות,4
33,33,חנה רובינא 22,81,"2024","2125000",5510-74-15,דירה בבית קומות,4
34,34,הקתרוס 42,127.62,"2024","4200000",5509-42-4,דירה בבית קומות,6
35,35,שמואל וינברגר 5,55,"2024","2003000",5482-15-4,דירה בבית קומות,2
36,36,שמואל וינברגר 5,92.4,"2024","2305000",5482-15-55,דירה בבית קומות,4.5
37,37,רבי יהודה הנשיא 11,70.6,"2024","1300000",5482-36-100,דירה בבית קומות,3
38,38,מנחם בגין 25,67.5,"2024","1890000",6321-184-6,דירה בבית קומות,2
39,39,שמואל וינברגר 5,56,"2024","1935000",5482-15-9,דירה בבית קומות,2
40,40,שמואל וינברגר 5,68.2,"2024","1867000",5482-15-18,דירה בבית קומות,2
41,41,שמואל וינברגר 5,56,"2024","1911000",5482-15-8,דירה בבית קומות,2
42,42,שמואל וינברגר 5,68.2,"2024","1854000",5482-15-17,דירה בבית קומות,2
43,43,הרב פינצ'י 12,85,"2024","2450000",5482-73-4,דירה בבית קומות,4
44,44,רבי יהודה הנשיא 51,92,"2024","2375000",5482-41-28,דירה בבית קומות,4
45,45,חנה רובינא 30,76.02,"2024","2170000",5482-69-11,דירה בבית קומות,4
46,46,מנחם בגין 67,87.3,"2024","2800000",4043-74-176,דירה בבית קומות,5
47,47,רבי יהודה הנשיא 7,89.4,"2024","2400000",5482-36-7,דירה בבית קומות,4
48,48,הרב פינצ'י 4,103.65,"2024","2480000",5482-74-8,דירה בבית קומות,4.5
49,49,שמואל וינברגר 5,79.3,"2024","1920000",5482-15-59,דירה בבית קומות,4
50,50,הרב פינצ'י 6,105.54,"2024","2570000",5482-74-62,דירה בבית קומות,5
51,51,רבי יהודה הנשיא 21,78,"2024","2000000",5482-37-32,דירה בבית קומות,4
52,52,רבי יהודה הנשיא 35,92,"2024","2380000",5482-40-25,דירה בבית קומות,4
53,53,רובינא חנה 32,110.99,"2024","3060000",5482-68-18,דירה בבית קומות,5
54,54,רובינא חנה 32,62.04,"2024","2100000",5482-68-16,דירה בבית קומות,3
55,55,הענבל 15,78.8,"2024","2185000",5509-61-2,דירה בבית קומות,4
56,56,הרב פינצ'י 14,76,"2024","2060000",5482-72-7,לא ידוע,3
57,57,הרב פינצ'י 14,146,"2024","3850000",5482-72-6,דירה בבית קומות,6
58,58,שמואל וינברגר 5,69.8,"2024","1995000",5482-15-40,דירה בבית קומות,3.5
59,80,0,"2024","2",120,000 ₪,5482-42-2,דירה בבית קומות,3
60,60,רבי יהודה הנשיא 31,62,"2024","1890000",5482-38-1,דירה בבית קומות,3
61,61,מנחם בגין 71,109.6,"2024","2675000",5482-64-17,דירה בבית קומות,6
62,62,הענבל 21,62.5,"2024","1895000",5509-62-23,דירה בבית קומות,3
63,63,הרב פינצ'י 4,85.16,"2024","2120000",5482-74-9,דירה בבית קומות,3.5
64,64,רבי יהודה הנשיא 33,77,"2024","2250000",5482-39-6,דירה בבית קומות,4
65,65,רבי יהודה הנשיא 13,89.9,"2024","2420000",5482-36-60,דירה בבית קומות,4
66,66,יצחק ברלוביץ 6,91,"2024","2304000",5482-12-10,דירה בבית קומות,4
67,67,שמואל וינברגר 5,94.95,"2024","2450000",5482-15-123,דירה בבית קומות,4
68,68,בגין מנחם 14,80.9,"2024","2780000",5509-39-10,דירה בבית קומות,4
69,69,רבי יהודה הנשיא 16,78,"2024","2180000",5482-26-7,דירה בבית קומות,4
70,70,מנחם בגין 25,84.7,"2024","2300000",6321-184-8,דירה בבית קומות,4
71,71,חנה רובינא 26,78.63,"2024","2170000",5482-71-16,דירה בבית קומות,4
72,72,רבי יהודה הנשיא 21,62,"2024","1950000",5482-37-31,דירה בבית קומות,3
73,73,מנחם בגין 38,114.7,"2024","2800000",4043-77-16,דירה בבית קומות,5
74,74,רבי יהודה הנשיא 55,91.4,"2024","2280000",5482-41-80,דירה בבית קומות,4
75,75,הרב ניסים יצחק 2,124,"2024","3200000",4043-71-25,דירה בבית קומות,5
76,76,שמואל וינברגר 5,64.23,"2024","2000000",5482-15-92,דירה בבית קומות,3
77,77,שמואל וינברגר 5,85.15,"2024","2420000",5482-15-154,דירה בבית קומות,4
78,78,בגין מנחם 19,83.34,"2024","2050000",5509-41-18,דירה בבית קומות,4
79,79,רבי יהודה הנשיא 11,89.9,"2024","404000",5482-36-94,דירה בבית קומות,4
80,80,מנחם בגין 52,111,"2024","2150000",5482-33-7,דירה בבית קומות,4.5
81,81,רובינא חנה 32,77.07,"2024","1875000",5482-68-9,דירה בבית קומות,4
82,82,רבי יהודה הנשיא 8,98.6,"2024","2400000",5482-22-2,דירה בבית קומות,4
83,83,הרב ניסים יצחק 2,124,"2024","1600000",4043-71-26,דירה בבית קומות,5
84,84,הענבל 15,78.8,"2024","600000",5509-61-3,דירה בבית קומות,4
85,85,בגין מנחם 12,75.85,"2024","1920000",5509-39-6,דירה בבית קומות,4
86,86,רבי יהודה הנשיא 53,102.7,"2024","3175000",5482-41-51,דירה בבית קומות,5
87,87,בגין מנחם 5,91.2,"2024","1980000",5509-11-4,דירה בבית קומות,4
88,160,0,"2024","3",875,000 ₪,5482-42-3,דירה בבית קומות,5
89,89,הרב פינצ'י 3,101.53,"2024","2626200",4043-72-45,דירה בבית קומות,4
90,90,מנחם בגין 6,148.34,"2024","2700000",6321-134-36,דירה בבית קומות,5
91,91,בגין מנחם 7,64.4,"2024","1800000",5509-11-14,דירה בבית קומות,4
92,92,מנחם בגין 27,65,"2023","2030300",6321-184-29,דירה בבית קומות,3
93,93,רבי יהודה הנשיא 8,98.6,"2023","2365000",5482-22-3,דירה בבית קומות,4
94,94,שמואל וינברגר 5,69.8,"2023","1965000",5482-15-41,דירה בבית קומות,3.5
95,95,שמואל וינברגר 5,64.2,"2023","1860000",5482-15-70,דירה בבית קומות,3
96,96,רבי יהודה הנשיא 37,106.3,"2023","2300000",5482-40-40,דירה בבית קומות,4
97,91,0,"2023","2",400,000 ₪,5482-42-4,דירה בבית קומות,4
98,98,רובינא חנה 32,143.06,"2023","3200000",5482-68-19,דירה בבית קומות,6
99,לא ידוע,0,"2023","2",100,000 ₪,5510-107-2,קרקע למגורים,1
100,100,רבי יהודה הנשיא 18,67,"2023","2000000",5482-27-7,דירה בבית קומות,4
101,101,הכינור 23,113.19,"2023","4270000",5509-44-2,קוטג' דו משפחתי,6
102,102,הרב פינצ'י 4,78.43,"2023","2190000",5482-74-16,דירה בבית קומות,3
103,103,רבי יהודה הנשיא 14,62,"2023","1750000",5482-25-12,דירה בבית קומות,3
104,104,בגין מנחם 8,77.75,"2023","120000",5509-38-3,דירה בבית קומות,3
105,105,מנחם בגין 77,90.59,"2023","2350000",5482-67-10,דירה בבית קומות,4.5
106,106,הענבל 24,64.1,"2023","2225000",5510-5-14,דירה בבית קומות,3
107,107,רבי יהודה הנשיא 21,78,"2023","1980000",5482-37-30,דירה בבית קומות,4
108,108,בגין מנחם 18,80.9,"2023","1280000",5509-40-3,דירה בבית קומות,4
109,109,רבי יהודה הנשיא 10,131.8,"2023","3050000",5482-23-13,דירה בבית קומות,5
110,110,השופר 53,95.1,"2023","2380000",6321-151-18,דירה בבית קומות,4
111,111,מנחם בגין 73,84.24,"2023","2200000",5482-65-17,דירה בבית קומות,4.5
112,112,מנחם בגין 46,71.3,"2023","1980000",5482-29-4,דירה בבית קומות,3
113,113,רבי יהודה הנשיא 43,98.6,"2023","2400000",5482-40-5,דירה בבית קומות,4
114,114,רבי יהודה הנשיא 13,89.4,"2023","1030000",5482-36-67,דירה בבית קומות,4
115,115,רבי יהודה הנשיא 21,70,"2023","1900000",5482-37-29,דירה בבית קומות,4
116,116,שמואל וינברגר 5,80.95,"2023","2250000",5482-15-61,דירה בבית קומות,4
117,117,בגין מנחם 5,95,"2023","1950000",5509-11-2,דירה בבית קומות,4.5
118,118,מנחם בגין 46,76.7,"2023","2050000",5482-29-53,דירה בבית קומות,3.5
119,119,שמואל וינברגר 5,77.5,"2023","1970000",5482-15-16,דירה בבית קומות,4
120,83,0,"2023","650",000 ₪,5482-42-5,דירה בבית קומות,4
121,121,רבי יהודה הנשיא 12,88,"2023","2275000",5482-24-12,דירה בבית קומות,4
122,122,הרב פינצ'י 8,78.43,"2023","2100000",5482-74-31,דירה בבית קומות,3
123,78,0,"2023","2",450,000 ₪,5482-42-6,דירה בבית קומות,4
124,124,חנה רובינא 26,76.87,"2023","2050000",5482-71-8,דירה בבית קומות,4
125,125,מנחם בגין 38,115.1,"2023","3050000",4043-77-6,דירה בבית קומות,5
126,126,יצחק ברלוביץ 10,81,"2023","2200000",5482-10-7,דירה בבית קומות,4.5
127,127,בגין מנחם 16,75.85,"2023","2070000",5509-39-22,דירה בבית קומות,4
