מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,0,137,2025,5638000,6233-212-2,דירה בבית,5,41153
2,0,116,2025,5549000,6233-33-13,דירה בבית,5,47836
3,0,133,2025,4820000,6233-212-3,דירה בבית,5,36241
4,0,112,2025,4409000,6233-212-4,דירה בבית,4,39366
5,0,133,2025,6398000,6233-212-5,דירה בבית,5,48105
6,0,78,2025,3420000,6233-212-6,דירה בבית,3,43846
7,0,78,2025,3067000,6233-212-7,דירה בבית,3,39321
8,0,78,2025,3254000,6233-212-8,דירה בבית,3,41718
9,0,78,2025,3230000,6233-212-9,דירה בבית,3,41410
10,0,138,2025,4966000,6233-33-14,דירה בבית,5,35986
