city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,הקריה מער,1,אשדוד,הקריה מער,כינור 10,266,2025,4450000,3174-1-189,דירה בבית,5,16729
אשדוד,הקריה מער,3,אשדוד,הקריה מער,כינור 10,263,2025,5000000,3174-1-188,דירה בבית,5,19011
אשדוד,הקריה מער,4,אשדוד,הקריה מער,0,201,2025,3650000,3174-10-126,דירה בבית,5,18159
אשדוד,הקריה מער,5,אשדוד,הקריה מער,צהל 2,180,2025,4400000,2072-31-115,דירה בבית,5,24444
אשדוד,הקריה מער,6,אשדוד,הקריה מער,כינור 10,284,2025,4250000,3174-1-190,דירה בבית,6,14965
אשדוד,הקריה מער,8,אשדוד,הקריה מער,0,145,2025,3500000,3174-12-72,דירה בבית,5,24138
אשדוד,הקריה מער,9,אשדוד,הקריה מער,כינור 18,173,2025,3500000,3174-16-31,דירה בבית,5,20231
אשדוד,הקריה מער,10,אשדוד,הקריה מער,כינור 24,260.7,2025,3400000,3174-15-79,דירת,5,13042
אשדוד,הקריה מער,12,אשדוד,הקריה מער,0,124,2025,2974000,3174-12-73,דירה בבית,4,23984
אשדוד,הקריה מער,13,אשדוד,הקריה מער,כינור 10,263,2024,4550000,3174-1-187,דירה בבית,5,17300
אשדוד,הקריה מער,14,אשדוד,הקריה מער,אריק איינשטיין 2,137,2024,3200000,3174-22-48,דירה בבית,5,23358
אשדוד,הקריה מער,17,אשדוד,הקריה מער,ירושלים 2,116.54,2024,2400000,2072-39-62,דירה בבית,5,20594
אשדוד,הקריה מער,20,אשדוד,הקריה מער,יפה ירקוני 2,173,2024,3725000,3174-31-11,דירה בבית,5,21532
אשדוד,הקריה מער,21,אשדוד,הקריה מער,0,179,2024,2930000,3174-10-127,דירה בבית,5,16369
אשדוד,הקריה מער,24,אשדוד,הקריה מער,ירושלים 6,117.47,2024,2100000,2072-41-30,דירה בבית,5,17877
אשדוד,הקריה מער,25,אשדוד,הקריה מער,ירושלים 6,100.47,2024,2300000,2072-41-1,דירה בבית,4,22892
אשדוד,הקריה מער,27,אשדוד,הקריה מער,0,250,2024,3700000,2072-49-150,דירה בבית,5,14800
אשדוד,הקריה מער,30,אשדוד,הקריה מער,0,76,2024,1480000,2072-92-61,דירה בבית,3,19474
אשדוד,הקריה מער,31,אשדוד,הקריה מער,0,195,2024,3800000,2072-49-151,דירה בבית,5,19487
אשדוד,הקריה מער,35,אשדוד,הקריה מער,0,250,2024,4000000,2072-49-152,דירה בבית,5,16000
אשדוד,הקריה מער,36,אשדוד,הקריה מער,כינור 4,125,2024,2200000,3174-68-14,דירה בבית,5,17600
אשדוד,הקריה מער,37,אשדוד,הקריה מער,0,223,2024,4900000,2072-49-153,דירה בבית,5,21973
