מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
509,גרינבוים 9,107.32,2023,1155000,18166-71-7,דירה בבית,5,10762
510,אחד העם 41,91.3,2023,1675000,18175-238-11,דירה בבית,4,18346
511,0,101.06,2023,2050000,18169-133-3,דירה בבית,4,20285
512,פינסקר 6,135,2023,2630000,18169-111-206,דירה בבית,5,19481
513,ז'בוטינסקי 22,101,2023,2100000,18167-49-18,דירה בבית,4,20792
514,בלפור 4,121,2023,3050000,18171-35-22,דירה בבית,5,25207
515,הרצל 47,87,2023,1530000,18168-159-26,דירה בבית,3,17586
517,הרצל 112,90,2023,2000000,18175-28-12,דירה בבית,4,22222
519,הרצל 47,85,2023,1485000,18168-159-27,דירה בבית,3,17471
520,בלפור 4,121,2023,3000000,18171-35-23,דירה בבית,5,24793
521,גולומב 9,98.59,2023,1320000,18170-129-10,דירה בבית,4,13389
523,0,59,2023,950000,18172-302-21,דירה בבית,3,16102
524,הרצל 88,114,2023,1520000,18175-110-7,דירה בבית,5,13333
526,אחד העם 9,114,2023,2080000,18172-258-15,דירה בבית,5,18246
528,הרצל 47,62,2023,1210000,18168-159-28,דירה בבית,2,19516
529,השקמה 4,123.1,2023,2300000,18171-7-6,דירה בבית,5,18684
530,רמז 31,54.81,2023,1025000,18174-152-11,דירה בבית,3,18701
531,ז'בוטינסקי 42,85.44,2023,1077000,18167-39-6,דירה בבית,3,12605
533,ז'בוטינסקי 38,93.44,2023,1500000,18167-41-3,דירה בבית,4,16053
534,ז'בוטינסקי 22,120,2023,2890000,18167-49-20,דירה בבית,5,24083
536,ז'בוטינסקי 33,84.95,2023,1600000,18167-131-12,דירה בבית,4,18835
537,דוד אלעזר 5,123.86,2023,1500000,18169-32-7,דירה בבית,4,12110
538,בלפור 49,69.38,2023,1250000,18174-11-2,דירה בבית,4,18017
539,הרצל 16,96.7,2023,1540000,18166-91-2,דירה בבית,4,15926
