מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
229,רח' 435 4,140,2019,2500000,6187-532-10,דירה בבית,5,17857
230,האדמור מויז'ניץ 16,60,2019,2300000,6187-394-10,דירה בבית,3,38333
231,דמשק אליעזר 26,55,2019,1840000,6187-291-3,דירה בבית,3,33455
232,מתתיהו 31,59.25,2019,1900000,6190-932-7,דירה בבית,3,32068
233,הרב בן יעקב 2,98,2019,2000000,6190-980-15,דירה בבית,3,20408
234,הרב בן יעקב 2,90,2019,1910000,6190-980-14,דירה בבית,4,21222
235,האדמור מויז'ניץ 7,91.2,2019,2499000,6187-396-7,דירה בבית,5,27401
236,אמרי ברוך 6,56,2019,2100000,6187-345-4,דירה בבית,3,37500
237,רב אשי 6,90,2019,1850000,6190-981-12,דירה בבית,4,20556
238,דמשק אליעזר 29,132.7,2019,2200000,6187-286-11,דירה בבית,5,16579
239,גבעת פנחס 10,64,2019,1140000,6190-175-16,דירה בבית,2,17813
240,אברהם בן דוד 26,37.5,2019,1200000,6190-941-1,דירה בבית,2,32000
241,האדמור מויז'ניץ 4,113,2019,1700000,6187-316-11,דירה בבית,4.5,15044
242,עזרא 41,120,2019,2200000,6190-170-7,דירה בבית,5,18333
243,רח' 435 4,145,2019,3000000,6187-532-9,דירה,5,20690
244,רח' 435 4,141,2019,1500000,6187-532-8,דירה בבית,5,10638
245,דמשק אליעזר 15,80,2019,2100000,6187-357-9,דירה בבית,3,26250
246,רח' 435 10,112,2019,2497000,6187-535-13,דירה בבית,4,22295
247,האדמור מויז'ניץ 6,55,2019,2550000,6187-315-9,דירה בבית,3,46364
248,מתתיהו 22,75.96,2019,2245000,6190-204-5,דירה בבית,4,29555
249,רח' 435 4,140,2019,2500000,6187-532-6,דירה בבית,5,17857
