מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","המייסדים 16","101.31","14/05/2025","2640000","6438-193-7","דירה בבית קומות","4","שניה"
"2","רוטשילד 84","103","21/04/2025","2300000","6438-4-4","לא ידוע","4","ראשונה"
"3","המייסדים 29","129","17/02/2025","3950000","6438-171-4","דירה בבית קומות","5","חמישית"
"4","גיבורי ישראל 11","167.76","09/02/2025","4000000","6438-264-13","דירה בבית קומות","6","רביעית+ חמישית"
"5","הכרמל 5","122","04/02/2025","4550000","6428-551-3","דירה בבית קומות","5","ראשונה"
"6","הכרמל 34","120","02/02/2025","2665000","6440-281-6","דירה בבית קומות","4","ג"
"7","כינרת 18","107.5","01/01/2025","3030000","6440-200-14","דירה בבית קומות","5","חמישית"
"8","הרצל 67","86.36","31/12/2024","2700000","6438-298-8","דירה בבית קומות","4","רביעית"
"9","המייסדים 29","143","24/12/2024","4680000","6438-171-5","דירה בבית קומות","5","שישית"
"10","רוטשילד 80","81.06","23/12/2024","2430000","6438-209-25","דירה בבית קומות","4","רביעית"
"11","רוטשילד 69","60.34","19/12/2024","2080000","6440-124-21","דירה בבית קומות","3","ו"
"12","רוטשילד 84","73","11/12/2024","2550000","6438-4-6","דירה בבית קומות","3","ראשונה"
"13","כינרת 16","176","10/12/2024","3400000","6440-196-15","דירה בבית קומות","5","חמישית+שישית"
"14","הכרמל 5","102","20/11/2024","2154000","6428-551-45","דירה בבית קומות","4","שלישית"
"15","הכרמל 18","121.26","11/11/2024","3675000","6440-221-47","דירה בבית קומות","5.5","רביעית"
"16","ברל כצנלסון 8","130.1","04/11/2024","4000000","6428-548-23","דירה בבית קומות","5","שלישית+ מרתף ראשון"
"17","כינרת 20","74.5","17/09/2024","2500000","6440-152-18","דירה בבית קומות","4","חמישית"
"18","הרצל 69","132.86","11/09/2024","3900000","6438-288-9","דירה בבית קומות","5","חמישית"
"19","רוטשילד 80","65.05","05/09/2024","2220000","6438-209-27","דירה בבית קומות","3","רביעית"
"20","רוטשילד 71","82.5","16/07/2024","2350000","6440-151-26","דירה בבית קומות","4","שישית"
"21","ברל כצנלסון 8","160.4","10/06/2024","5900000","6428-548-118","דירה בבית קומות","5","שביעית+ מרתף ראשון"
"22","ירושלים 50","221.32","17/04/2024","5335000","6440-177-19","דירה בבית קומות","6","רביעית+חמישית"
"23","ויצמן 107","40.57","08/04/2024","488000","6438-302-22","משרד","לא ידוע","שניה"
"24","המייסדים 29","80","31/03/2024","2700000","6438-171-6","דירה בבית קומות","3","רביעית"
"25","הכרמל 5","122","21/03/2024","4000000","6428-551-34","דירה בבית קומות","5","רביעית"
"26","רוטשילד 65","104.46","17/03/2024","2600000","6440-169-6","דירה בבית קומות","4.5","שניה"
"27","המייסדים 18","95.91","12/03/2024","2660000","6438-192-15","דירה בבית קומות","4","רביעית"
"28","הרצל 77","89.45","07/03/2024","2500000","6438-276-18","דירה בבית קומות","3.5","רביעית"
"29","ירושלים 44","114.38","03/03/2024","4092000","6440-237-9","דירה בבית קומות","5","ראשונה"
"30","הכרמל 38","28.32","20/02/2024","660000","6440-213-15","חנות","לא ידוע","קרקע"
"31","המייסדים 29","80","06/02/2024","2400000","6438-171-7","דירה בבית קומות","3","ראשונה"
"32","המייסדים 29","106","04/02/2024","3180000","6438-171-11","דירה בבית קומות","4","רביעית"
"33","המייסדים 29","106","03/02/2024","3180000","6438-171-3","לא ידוע","4","רביעית"
"34","ויצמן 115","לא ידוע","31/01/2024","330000","6438-346-4","חנות","לא ידוע","ראשונה"
"35","המייסדים 18","109.2","25/01/2024","2700000","6438-192-5","דירה בבית קומות","5","שניה"
"36","הכרמל 40","93.16","21/01/2024","2435000","6438-300-6","דירה בבית קומות","4","שניה"
"37","דוד אלעזר 8","97.75","21/01/2024","2845000","6440-192-18","דירה בבית קומות","3.5","שלישית"
"38","המיסדים 24","99.01","17/01/2024","2665000","6438-201-6","דירה בבית קומות","3","ראשונה"
"39","רוטשילד 71","87.5","10/01/2024","2300000","6440-151-13","דירה בבית קומות","4","שלישית"
"40","דוד אלעזר 8","120.09","10/01/2024","3600000","6440-192-14","דירה בבית קומות","4.5","ראשונה"
"41","הכרמל 24","109","04/01/2024","3250000","6440-278-1","דירה בבית קומות","4","רביעית"
"42","הכרמל 44","109","04/01/2024","3000000","6438-345-2","דירה בבית קומות","5","ראשונה"
"43","דוד אלעזר 8","40.48","31/12/2023","355000","6440-192-4","חנות","לא ידוע","קרקע"
"44","הכרמל 46","156","24/12/2023","4100000","6438-366-9","דירה בבית קומות","5","קומה ‎4‏, קומה ‎5‏"
"45","דוד אלעזר 8","79.66","08/11/2023","2400000","6440-192-22","דירה בבית קומות","3","רביעית"
"46","המייסדים 41","103.49","07/09/2023","3050000","6440-181-26","דירה בבית קומות","5","רביעית"
"47","הכרמל 5","102","05/09/2023","3050000","6428-551-52","דירה בבית קומות","4","ראשונה"
"48","הרצל 57","110.89","27/08/2023","206000","6438-97-22","דירה בבית קומות","4","רביעית"
"49","המייסדים 18","109.2","10/08/2023","620000","6438-192-9","דירה בבית קומות","4.5","שלישית"
"50","המייסדים 16","100.25","18/07/2023","2420000","6438-193-13","דירה בבית קומות","4","רביעית"
"51","כנרת 14","106","16/07/2023","2655000","6440-245-6","דירה בבית קומות","4","שניה"
"52","הרצל 57","87.01","10/05/2023","2200000","6438-97-29","דירה בבית קומות","3","שישית"
"53","רוטשילד 61","22.08","20/04/2023","350000","6440-120-4","חנות","לא ידוע","קרקע"
"54","הרצל 61","126.93","20/03/2023","3800000","6438-99-12","דירה בבית קומות","5","חמישית"
"55","המייסדים 18","95.91","02/03/2023","2770000","6438-192-7","דירה בבית קומות","4","שניה"
"56","הכרמל 5","45","01/02/2023","2000000","6428-551-14","דירה בבית קומות","3","קרקע"
"57","0","151","25/01/2023","3050000","6440-270-2","דירה בבית קומות","5","שניה"
"58","הרצל 71","107","04/01/2023","2760000","6438-280-11","דירה בבית קומות","5","שלישית"
"59","ברל כצנלסון 8","126.6","02/01/2023","4180000","6428-548-30","דירה בבית קומות","5","חמישית+ מרתף ראשון"
"60","המייסדים 41","87.19","25/12/2022","2650000","6440-181-24","דירה בבית קומות","4","שלישית"
"61","כצנלסון ברל 10","125.2","30/11/2022","4160000","6428-548-89","דירה בבית קומות","4","קרקע+ ראשונה + מרתף ראשון"
"62","ברל כצנלסון 8","107.2","24/11/2022","3270000","6428-548-34","דירה בבית קומות","4","שישית+ מרתף שני"
"63","כצנלסון ברל 10","159.4","22/09/2022","6200000","6428-548-102","דירת גג","5","שישית+ מרתף ראשון"
"64","ויצמן 107","38.19","18/09/2022","512000","6438-302-24","משרד","לא ידוע","שניה"
"65","רוטשילד 69","44.33","21/08/2022","1470000","6440-124-22","דירה בבית קומות","2","ו"
"66","דוד אלעזר 8","97.75","08/08/2022","2650000","6440-192-42","דירה בבית קומות","3.5","שלישית"
"67","המיסדים 25","101.42","20/07/2022","2500000","6438-274-13","דירה בבית קומות","4","רביעית"
"68","0","106.16","06/07/2022","3060000","6438-324-18","דירה בבית קומות","5.5","שלישית"
"69","הכרמל 5","122","05/07/2022","4000000","6428-551-55","דירה בבית קומות","5","שניה"
"70","הכרמל 5","122","04/07/2022","400000","6428-551-110","דירה בבית קומות","5","חמישית"
"71","רוטשילד 74","116","13/06/2022","4041000","6438-182-9","דירה בבית קומות","4","שביעית"
"72","רוטשילד 74","116","12/06/2022","4041000","6438-182-6","לא ידוע","4","לא ידוע"
"73","הרצל 69","91.5","22/05/2022","2450000","6438-288-8","דירה בבית קומות","4","רביעית"
"74","ירושלים 50","97.82","22/05/2022","2900000","6440-177-9","דירה בבית קומות","5","שלישית"
"75","ויצמן 87","50.13","04/05/2022","1790000","6440-60-18","דירה בבית קומות","3","ד"
"76","רוטשילד 74","לא ידוע","14/04/2022","203000","6438-182-10","מגורים","לא ידוע","לא ידוע"
"77","רוטשילד 74","128","07/04/2022","4700000","6438-182-11","דירה בבית קומות","5","שישית"
"78","רוטשילד 74","116","06/04/2022","4700000","6438-182-5","לא ידוע","5","לא ידוע"
"79","ויצמן 75","לא ידוע","06/04/2022","4914000","6440-137-35","משרד","לא ידוע","שניה"
"80","הכרמל 5","102","20/02/2022","2500000","6428-551-4","דירה בבית קומות","4","שניה"
"81","הכרמל 5","102","17/02/2022","2750000","6428-551-54","דירה בבית קומות","4","שניה"
"82","המיסדים 36","78.62","16/02/2022","2170000","6440-180-29","דירה בבית קומות","3","רביעית"
"83","רוטשילד 71","73.5","07/02/2022","2222200","6440-151-24","דירה בבית קומות","4","חמישית"
"84","רוטשילד 74","73","03/02/2022","2245000","6438-182-12","דירה בבית קומות","3","ראשונה"
"85","רוטשילד 74","73","02/02/2022","2245000","6438-182-4","לא ידוע","3","שביעית"
"86","רוטשילד 80","66.16","25/01/2022","1900000","6438-209-10","דירה בבית קומות","3","שניה"
"87","רוטשילד 71","83.5","19/01/2022","2150000","6440-151-5","דירה בבית קומות","4","ראשונה"
"88","ירושלים 50","26","16/01/2022","1225000","6440-177-2","חנות","לא ידוע","קרקע"
"89","רוטשילד 74","81","04/01/2022","2440000","6438-182-13","דירה בבית קומות","3","חמישית"
"90","ויצמן 121","34.28","04/01/2022","750000","6438-319-13","חנות","לא ידוע","קרקע וראשונה"
"91","רוטשילד 74","128","03/01/2022","2440000","6438-182-3","לא ידוע","4","שישית"
"92","ארבל 2","60","28/12/2021","400000","6440-181-6","דירה בבית קומות","2","קרקע+שלישית"
"93","ויצמן 87","31.68","22/12/2021","500000","6440-60-6","חנות","לא ידוע","א"
"94","הכרמל 5","122","09/12/2021","3550000","6428-551-57","דירה בבית קומות","5","שלישית"
"95","ויצמן 107","33.14","09/12/2021","1802000","6438-302-9","חנות","לא ידוע","קרקע"
"96","הכרמל 38","112.8","08/12/2021","2720000","6440-213-22","דירה בבית קומות","5","חמישית + שישית"
"97","ברל כצנלסון 8","129.1","01/12/2021","3345000","6428-548-57","דירה בבית קומות","4","שלישית+ מרתף שני"
"98","רוטשילד 69","44.33","25/11/2021","1580000","6440-124-19","דירה בבית קומות","2","ה"
"99","כצנלסון ברל 8","138.3","22/11/2021","4350000","6428-548-86","דירה בבית קומות","6","שישית+ מרתף שני"
"100","הכרמל 36","100.94","21/11/2021","2270000","6440-213-5","דירה בבית קומות","5","ראשונה"
"101","המייסדים 16","100.25","16/11/2021","2125000","6438-193-9","דירה בבית קומות","4","שלישית"
"102","רוטשילד 55","411","07/11/2021","1129000","6440-88-10","קרקע למגורים","לא ידוע","לא ידוע"
"103","המייסדים 41","119.93","31/10/2021","2500000","6440-181-20","דירה בבית קומות","5","ראשונה"
"104","רוטשילד 67","98.5","31/10/2021","2550000","6440-203-5","דירה בבית קומות","4","ראשונה"
"105","רוטשילד 74","81","12/10/2021","2930000","6438-182-2","דירה בבית קומות","5","חמישית"
"106","רוטשילד 74","116","30/09/2021","3005000","6438-182-15","דירה בבית קומות","5","חמישית"
"107","ויצמן 101","37","12/09/2021","1215000","6440-89-22","דירה בבית קומות","2","יציע"
"108","רוטשילד 80","77.33","01/09/2021","1853500","6438-209-4","דירה בבית קומות","4","ראשונה"
