city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
באר שבע,ג,1,ארלוזורוב 22,157,2025,1337000,38028-9-4,דירה בבית,6,8516
באר שבע,ג,2,השלום 20,73.3,2025,690000,38030-12-12,דירה בבית,3,9413
באר שבע,ג,3,שרעבי 8,61.2,2025,750000,38076-32-10,דירה בבית,3,12255
באר שבע,ג,4,ז'בוטינסקי זאב 54,58.79,2025,460000,38031-53-56,דירה בבית,3,7824
באר שבע,ג,5,וינגייט 80,76,2025,1160000,38127-1-19,דירה בבית,4,15263
באר שבע,ג,6,זאב ז'בוטינסקי 15,62,2025,713000,38031-24-6,דירה בבית,4,11500
באר שבע,ג,7,השלום 101,66.8,2025,730000,38028-75-4,דירה בבית,4,10928
באר שבע,ג,8,המעפילים 20,49.2,2025,690000,38031-9-4,דירה בבית,3,14024
באר שבע,ג,9,יד ושם 4,73.3,2025,620000,38030-15-6,דירה בבית,3,8458
באר שבע,ג,10,גוש עציון 77,38.2,2025,780000,38027-18-39,דירה בבית,2,20419
באר שבע,ג,11,השלום 56,49,2025,515000,38076-48-60,דירה בבית,2,10510
באר שבע,ג,12,זיסו 14,51.5,2025,710000,38028-67-35,דירה בבית,3,13786
באר שבע,ג,13,גוש עציון 20,80,2025,1050000,38028-60-11,דירה בבית,3,13125
באר שבע,ג,14,השלום 127,57.1,2025,820000,38027-29-1,דירה בבית,3,14361
באר שבע,ג,15,חביבה רייק 8,65.3,2025,790000,38027-38-8,דירה בבית,3,12098
באר שבע,ג,16,ארלוזורוב 35,78.8,2025,1270000,38029-20-1,דירה בבית,3,16117
באר שבע,ג,17,הכג 5,77.4,2025,690000,38030-184-6,דירה בבית,4,8915
באר שבע,ג,18,השלום 56,60,2025,545000,38076-48-59,דירה בבית,3,9083
באר שבע,ג,19,0,51,2025,635000,38076-54-6,דירה בבית,2,12451
באר שבע,ג,20,הלפרין 8,123.2,2025,975000,38030-51-2,דירה בבית,4,7914
באר שבע,ג,21,הנדיב 4,38.3,2025,570000,38076-43-10,דירה בבית,2,14883
באר שבע,ג,22,קלישר 4,79.55,2025,755000,38076-6-19,דירה בבית,4,9491
באר שבע,ג,23,וינגייט 76,62,2025,935000,38127-2-8,דירה בבית,3,15081
באר שבע,ג,24,המעפילים 12,48.93,2025,770000,38031-16-8,דירה בבית,2,15737
באר שבע,ג,25,הכג 13,61.4,2025,720000,38030-68-5,דירה בבית,3,11726
באר שבע,ג,26,חנה סנש 14,38.2,2025,625000,38027-26-18,דירה בבית,2,16361
באר שבע,ג,27,הנדיב 10,41.6,2025,590000,38076-76-4,דירה בבית,2,14183
באר שבע,ג,28,יד ושם 24,65,2025,512000,38030-4-93,דירה בבית,2,7877
באר שבע,ג,29,וינגייט 58,72,2025,895000,38127-9-31,דירה בבית,3.5,12431
באר שבע,ג,30,השלום 56,63,2025,600000,38076-48-58,דירה בבית,3,9524
באר שבע,ג,31,יד ושם 24,36,2025,390000,38030-4-94,דירה בבית,1,10833
באר שבע,ג,32,הנוטר 25,260.4,2025,1700000,38029-70-1,דירה בבית,7,6528
באר שבע,ג,33,וינגייט 72,72,2025,940000,38127-3-53,דירה בבית,3.5,13056
באר שבע,ג,34,0,91,2025,1015000,38030-30-49,דירה בבית,3,11154
באר שבע,ג,35,חביבה רייק 21,38.25,2025,570000,38026-96-25,דירה בבית,2,14902
באר שבע,ג,36,הכג 16,90.4,2025,959500,38030-99-2,דירה בבית,4,10614
באר שבע,ג,37,גוש עציון 28,74,2025,1040000,38028-57-121,דירה בבית,3,14054
באר שבע,ג,38,ז'בוטינסקי זאב 48,58.79,2025,910000,38031-53-29,דירה בבית,3,15479
באר שבע,ג,39,וינגייט 61,79.6,2025,954500,38029-133-16,דירה בבית,4,11991
באר שבע,ג,40,ז'בוטינסקי זאב 46,58.79,2025,925000,38031-53-18,דירה בבית,3,15734
באר שבע,ג,41,0,91,2025,972000,38030-30-48,דירה בבית,4,10681
באר שבע,ג,42,גוש עציון 77,38.2,2025,780000,38027-18-57,דירה בבית,2,20419
באר שבע,ג,43,חביבה רייק 6,65.3,2025,650000,38027-39-13,דירה בבית,3,9954
באר שבע,ג,44,המעפילים 14,48.93,2025,700000,38031-15-6,דירה בבית,3,14306
באר שבע,ג,45,חנה סנש 2,38.2,2025,700000,38027-32-27,דירה בבית,2,18325
באר שבע,ג,47,גוש עציון 15,122.6,2025,1000000,38028-35-1,דירה בבית,4,8157
באר שבע,ג,48,המעפילים 24,68,2025,750000,38031-12-30,דירה בבית,3.5,11029
באר שבע,ג,49,0,74,2025,770000,38030-30-51,דירה בבית,4,10405
באר שבע,ג,50,0,107,2025,1100000,38030-30-52,דירה בבית,3,10280
