מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
96,רחל אימנו 6,38,2022,1640000,30010-83-6,דירה בבית,2,43158
97,עזריאל הילדסהיימר 3,125.4,2022,7500000,30010-129-13,דירה בבית,6,59809
98,סמאטס 4,210,2022,12950000,30011-20-1,דירה בבית,5,61667
99,משה גסטר 1,60,2022,1500000,30012-32-1,דירה בבית,3,25000
100,עזריאל הילדסהיימר 3,91.75,2022,3700000,30010-129-42,דירה בבית,3,40327
101,הרכבת 48,52.9,2022,4150000,30014-97-1,דירה בבית,3,78450
102,0,141,2022,9150000,30003-78-39,דירה בבית,5,64894
103,0,130,2022,8350000,30003-78-40,דירה בבית,4,64231
105,משה גסטר 5,23,2022,1710000,30012-70-2,דירה בבית,1,74348
106,הצפירה 9,73,2022,2670000,30010-56-6,דירה בבית,3,36575
107,צבי גרץ 5,110,2022,1485000,30012-33-9,דירה בבית,4,13500
108,רחל אימנו 4,75,2022,2950000,30010-82-5,דירה בבית,3,39333
109,המגיד 5,22,2022,2000000,30012-46-2,דירה בבית,2,90909
110,המגיד 5,50,2022,3700000,30012-46-3,דירה בבית,3,74000
111,פטרסון 4,118.2,2022,6000000,30011-8-2,דירה בבית,4,50761
113,0,126,2022,8150000,30003-78-41,דירה בבית,4,64683
114,המליץ 1,69,2022,3232300,30010-103-13,דירה בבית,3,46845
115,צבי גרץ 5,90,2022,4000000,30012-33-4,דירה בבית,4,44444
116,הרכבת 26,130,2022,4156000,30003-31-5,דירה בבית,6,31969
118,עמק רפאים 61,68,2022,1875000,30014-98-2,דירה בבית,3,27574
119,דידס וינדהם 7,90,2022,4300000,30011-48-14,דירה בבית,3,47778
120,סמאטס 18,203.52,2022,10480000,30011-51-3,דירה בבית,8,51494
121,עמק רפאים 8,140,2022,11500000,30012-34-1,דירה בבית,5,82143
122,מסריק 7,143,2022,9300000,30011-57-4,דירה בבית,5,65035
123,צבי גרץ 14,58.28,2022,3600000,30197-90-3,דירה בבית,2,61771
124,מסריק 6,55,2022,3090000,30003-3-5,דירה בבית,3,56182
125,עזריאל הילדסהיימר 16,66,2022,2730000,30012-51-1,דירה בבית,3,41364
126,המגיד 1,53,2022,500000,30012-79-3,דירה בבית,1,9434
127,מסריק 6,55,2022,2660000,30003-3-10,דירה בבית,3,48364
128,עמק רפאים 35,31,2022,1460000,30003-6-2,דירה בבית,1,47097
130,המליץ 1,51,2022,1800000,30010-103-12,דירה בבית,2,35294
131,עמק רפאים 37,58,2022,2280000,30003-14-9,דירה בבית,3,39310
133,עמק רפאים 38,85.7,2022,3500000,30010-80-5,דירה בבית,4,40840
136,משה גסטר 2,47,2022,1400000,30012-69-1,דירה בבית,3,29787
138,0,160,2022,11605000,30003-78-44,דירה בבית,5,72531
139,0,308,2022,20700000,30003-78-31,דירה בבית,8,67208
140,0,141,2022,8150000,30003-78-30,דירה בבית,5,57801
144,דידס וינדהם 4,152.4,2022,11250000,30011-53-6,דירה בבית,5,73819
