מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
113,בלפור 123,60,2024,1650000,7140-115-23,דירה בבית,2.5,27500
114,אביהו לוי מדינה 4,99,2024,3300000,5027-122-5,דירה בבית,5,33333
115,אביהו לוי מדינה 1,173,2024,6050000,5026-47-41,דירה בבית,6,34971
116,הקוממיות 10,129.7,2024,192000,7121-53-94,דירה בבית,5,1480
117,אביהו לוי מדינה 1,116,2024,4140000,5026-47-42,דירה בבית,5,35690
118,שושנה דמארי 2,127,2024,4109000,5027-74-141,דירה בבית,5,32354
120,אביהו לוי מדינה 5,130,2024,5020000,5026-46-29,דירה בבית,5,38615
121,אריק איינשטיין 3,89,2024,3700000,7121-60-200,דירה בבית,3,41573
122,שושנה דמארי 2,127,2024,3587000,5027-74-142,דירה בבית,5,28244
123,בר אילן 45,57.5,2024,1500000,7154-228-13,דירה בבית,3,26087
124,בן גוריון 93,77,2024,2656000,7139-98-24,דירה בבית,3,34494
125,בר יהודה 26,117,2024,2915000,7137-114-4,דירה בבית,5,24915
126,אביהו לוי מדינה 4,99,2024,3450000,5027-122-8,דירה בבית,5,34848
127,שושנה דמארי 2,127,2024,3709000,5027-74-144,דירה בבית,5,29205
128,אביהו לוי מדינה 1,136,2024,4684000,5026-47-43,דירה בבית,5,34441
129,שושנה דמארי 2,127,2024,3809000,5027-74-145,דירה בבית,5,29992
130,טבנקין 10,65.35,2024,865000,7139-176-3,דירה בבית,3,13236
131,אביהו לוי מדינה 4,119,2024,3850000,5027-122-9,דירה בבית,5,32353
132,בר יהודה 4,55.7,2024,1650000,7140-108-2,דירה בבית,3,29623
133,שושנה דמארי 2,125,2024,3679000,5027-74-146,דירה בבית,5,29432
134,שושנה דמארי 2,127,2024,3909000,5027-74-147,דירה בבית,5,30780
135,שושנה דמארי 2,127,2024,3812000,5027-74-149,דירה בבית,5,30016
136,0,130,2024,3906000,5027-83-101,דירה בבית,5,30046
137,בר יהודה 30,58.08,2024,1730000,7137-116-2,דירה בבית,2,29787
138,נורדאו מקס 8,70.78,2024,2260000,7138-169-3,דירה בבית,3.5,31930
139,גבעתי 18,68,2024,2100000,7154-174-39,דירה בבית,3,30882
140,נעמי שמר 8,122,2024,4550000,7121-56-206,דירה בבית,4,37295
141,בר אילן 30,55.26,2024,1580000,7154-190-15,דירה בבית,2.5,28592
142,שושנה דמארי 2,125,2024,3659000,5027-74-150,דירה בבית,5,29272
143,ישראל בן ציון 18,45,2024,1730000,7130-287-4,דירה בבית,2,38444
144,בר יהודה 21,38.4,2024,1530000,7140-146-13,דירה בבית,2,39844
145,עגנון 20,60,2024,2060000,7139-104-2,דירה בבית,3,34333
146,בן גוריון 138,36,2024,1726000,7120-135-112,דירה בבית,2,47944
147,0,88.4,2024,2850000,7140-204-5,דירה בבית,4,32240
148,בר אילן 16,53.4,2024,200000,7130-286-14,דירה בבית,2.5,3745
149,בר יהודה 28,58.27,2024,1900000,7137-115-10,דירה בבית,3,32607
150,0,125.05,2024,1540000,5027-113-45,דירה בבית,4,12315
151,ישראל בן ציון 1,82.34,2024,1900000,7130-304-17,דירה בבית,3,23075
152,יהודה הלוי 7,54.22,2024,1710000,7140-123-9,דירה בבית,3,31538
154,שושנה דמארי 2,127,2024,3634000,5027-74-151,דירה בבית,5,28614
