מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
84,0,96,2015,519000,13612-4-30,דירה בבית,4,5406
85,0,85,2015,600000,13612-4-31,דירה בבית,4,7059
86,0,70,2015,434000,13612-8-1,דירה בבית,3,6200
87,0,75,2015,360000,13612-4-32,דירה בבית,3,4800
88,0,75,2015,370000,13605-8-33,דירה בבית,3,4933
89,דוד אלעזר 33,80,2015,480000,13605-12-5,דירה בבית,3,6000
90,0,75,2015,420000,13605-8-34,דירה בבית,3,5600
91,0,72,2015,320000,13605-8-35,דירה בבית,3,4444
92,דוד אלעזר 43,70,2015,390000,13605-22-1,דירה בבית,3,5571
93,0,75,2015,469000,13612-4-33,דירה בבית,3,6253
94,0,75,2015,390000,13612-4-34,דירה בבית,3,5200
95,0,75,2015,470000,13612-4-35,דירה בבית,3,6267
96,0,70,2015,500000,13605-8-37,דירה בבית,3,7143
97,0,54,2015,350000,13612-4-36,דירה בבית,2,6481
98,0,75,2015,425000,13605-8-38,דירה בבית,3,5667
99,0,75,2015,440000,13612-4-37,דירה בבית,3,5867
100,0,110,2015,510000,13612-4-38,דירה בבית,4,4636
101,0,75,2015,325000,13612-4-39,דירה בבית,3,4333
