city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אשדוד,מרינה,142,אגוז 23,112.4,2020,2130000,2791-54-26,דירה בבית,4,18950
אשדוד,מרינה,143,אקסודוס 32,192,2020,2770000,2791-11-107,דירה בבית,5,14427
אשדוד,מרינה,144,אגוז 17,178,2020,3600000,2791-49-6,דירת גן,5,20225
אשדוד,מרינה,145,אגוז 21,117.5,2020,2550000,2791-52-32,דירה בבית,5,21702
אשדוד,מרינה,146,אקסודוס 2,274,2020,4700000,2791-18-30,קוטג' חד משפחתי,7,17153
אשדוד,מרינה,147,אקסודוס 12,84.7,2020,2100000,2791-14-10,דירה בבית,3,24793
אשדוד,מרינה,149,אקסודוס 12,62.1,2020,1465000,2791-14-6,דירה בבית,2,23591
אשדוד,מרינה,150,אקסודוס 26,409,2020,4450000,2791-12-55,דירת,5,10880
אשדוד,מרינה,151,אקסודוס 3,153.3,2020,2850000,2791-37-58,דירה בבית,5,18591
אשדוד,מרינה,152,אקסודוס 6,271,2020,4310000,2791-18-28,קוטג' דו משפחתי,7,15904
אשדוד,מרינה,153,אגוז 21,111.4,2020,2020000,2791-52-7,דירה בבית,4,18133
אשדוד,מרינה,154,אקסודוס 32,340,2020,5200000,2791-11-93,דירה בבית,5.5,15294
אשדוד,מרינה,155,אקסודוס 15,128.44,2020,2670000,2791-28-9,דירה בבית,4,20788
אשדוד,מרינה,156,אקסודוס 20,190,2020,3690000,2791-13-20,דירה בבית,5,19421
אשדוד,מרינה,158,אגוז 23,124.5,2020,2350000,2791-54-17,דירה בבית,4,18876
אשדוד,מרינה,159,אגוז 27,125,2020,2475000,2791-56-8,דירת גן,5,19800
אשדוד,מרינה,160,אקסודוס 9,128.44,2020,2640000,2791-32-7,דירה בבית,4,20554
אשדוד,מרינה,161,אקסודוס 12,115,2020,2450000,2791-14-29,דירה בבית,5,21304
אשדוד,מרינה,162,אקסודוס 7,126,2020,2450000,2791-34-45,דירה בבית,4,19444
אשדוד,מרינה,163,אקסודוס 4,202,2020,2740000,2791-18-45,דירה בבית,5,13564
אשדוד,מרינה,164,אקסודוס 20,91.6,2020,1700000,2791-13-21,דירה בבית,3,18559
אשדוד,מרינה,165,אקסודוס 32,201,2020,2700000,2791-11-92,דירה בבית,5,13433
אשדוד,מרינה,166,אקסודוס 11,139.11,2020,2510000,2791-32-57,דירה בבית,5,18043
אשדוד,מרינה,167,אקסודוס 8,170.8,2020,3500000,2791-14-86,קוטג' דו משפחתי,5,20492
אשדוד,מרינה,169,אגוז 23,123.3,2020,2450000,2791-54-28,דירה בבית,5,19870
אשדוד,מרינה,170,אגוז 27,109.8,2020,1700000,2791-56-14,דירה בבית,4,15483
אשדוד,מרינה,171,אגוז 19,141.5,2020,2640000,2791-51-4,דירה בבית,5,18657
אשדוד,מרינה,172,אגוז 17,161,2020,2285000,2791-49-5,דירה בבית,5,14193
אשדוד,מרינה,173,אגוז 23,117,2020,2526000,2791-54-33,דירה בבית,4,21590
אשדוד,מרינה,174,אקסודוס 6,271,2020,4350000,2791-18-46,דירה בבית,5,16052
