מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
267,ראבד 22,55,2017,1400000,6188-499-43,דירה בבית,3,25455
268,אהרונסון 5,56,2017,1700000,6124-40-3,דירה בבית,3,30357
269,דניאל 8,63.9,2017,1460000,6124-2-63,דירה בבית,2,22848
270,ראבד 4,90,2017,2149000,6122-327-7,דירה בבית,4,23878
271,אהרונסון 6,50.5,2017,1495000,6124-61-7,דירה בבית,3,29604
272,גרשטנקורן 18,92.5,2017,2000000,6124-143-2,דירה בבית,3,21622
273,דניאל 2,49.2,2017,1640000,6124-2-23,דירה בבית,2,33333
274,משה בנגו 19,61,2017,2200000,6124-28-8,דירה בבית,3,36066
275,האדמור מבלז 9,70,2017,1800000,6188-152-6,דירה בבית,3,25714
276,ירושלים 21,50,2017,1160000,6123-727-34,דירה בבית,2,23200
278,בן זכאי 14,72.2,2017,1610000,6123-539-10,דירה בבית,3.5,22299
279,ירושלים 47,46.74,2017,1499000,6124-144-5,דירה בבית,2,32071
280,ירושלים 63,69.88,2017,1865000,6124-276-10,דירה בבית,4,26689
281,דניאל 2,49.2,2017,1250000,6124-2-9,דירה בבית,2,25407
282,יבנה 5,86.55,2017,2190000,6123-460-7,דירה בבית,5,25303
284,וולפסון 4,148,2017,3750000,6124-51-6,דירת,6,25338
285,ראבד 4,63,2017,1540000,6122-327-1,דירה בבית,3,24444
286,ירושלים 55,46.75,2017,1400000,6124-32-6,דירה בבית,2,29947
287,המהרל 7,50,2017,1510000,6188-429-12,דירה בבית,2,30200
288,רבי עקיבא 98,67,2017,1600000,6122-1396-15,דירה בבית,3,23881
289,אסתר המלכה 4,76,2017,2050000,6124-278-4,דירה בבית,3,26974
290,ראבד 16,92,2017,1800000,6188-306-1,דירה בבית,4,19565
291,ירושלים 27,62,2017,1480000,6123-661-16,דירה בבית,2,23871
292,דניאל 6,63.9,2017,1440000,6124-2-50,דירה בבית,2,22535
293,המהרל 7,100,2017,2149000,6188-429-17,דירה בבית,4,21490
295,בן זכאי 14,117,2017,2135000,6123-539-6,דירה בבית,5,18248
296,ראבד 22,59,2017,1600000,6188-499-61,דירה בבית,3,27119
297,משה בנגו 21,36,2017,1350000,6124-284-6,דירה בבית,2.5,37500
298,גרשטנקורן 18,112,2017,2674000,6124-143-7,דירה בבית,5,23875
299,בן זכאי 16,53.2,2017,1490000,6123-540-9,דירה בבית,3,28008
