מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
236,מלכי ישראל 94,53.81,2016,534000,1534-5-6,דירה בבית,2,9924
237,לבנה 36,215,2016,1999000,2430-8-1,דירה בבית,7,9298
238,נינוה 18,137.53,2016,1720000,1534-51-1,דירה בבית,7,12506
239,גאון הירדן 33,80.56,2016,1000000,1534-82-6,דירת גן,3,12413
240,מלכי ישראל 94,82.36,2016,899000,1534-5-11,דירה בבית,4,10915
241,עדולם 23,87.28,2016,1329000,1534-48-4,דירה בבית,5,15227
242,הרב עובדיה יוסף 23,82,2016,849000,1534-78-5,דירה בבית,4,10354
243,אתרי המקרא 4,82.41,2016,850000,1534-95-5,דירה בבית,4,10314
244,הרב עובדיה יוסף 20,90.15,2016,1150000,1534-100-21,דירת גן,4,12757
245,מלכי ישראל 104,64.21,2016,780000,1534-93-4,דירה בבית,3,12148
246,הרב עובדיה יוסף 18,64.42,2016,754000,1534-100-10,דירה בבית,2,11704
247,מלכי ישראל 96,64.1,2016,1050000,1534-10-1,דירת גן,3,16381
248,נינוה 14,92.67,2016,1550000,1534-32-7,קוטג' חד משפחתי,4,16726
249,שבא 5,84.85,2016,1100000,1534-33-1,דירה בבית,4,12964
250,פרת 8,126.42,2016,1180000,1534-64-4,דירה בבית,5.5,9334
