מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","דולצ'ין 13","99.8","25/06/2025","4050000","30423-25-3","דירה בבית קומות","4","ראשונה"
"2","יהושע ביצור 33","102","05/06/2025","4375000","30422-11-6","דירה בבית קומות","4","ראשונה+שניה"
"3","מיס לנדאו 11","80.7","26/05/2025","1250000","30427-15-6","דירה בבית קומות","3","שלישית"
"4","מיס לנדאו 7","88.25","18/05/2025","2550000","30427-16-25","דירה בבית קומות","3","שלישית"
"5","דולצ'ין 7","71.1","15/05/2025","2350000","30423-22-8","דירה בבית קומות","3","שלישית"
"6","גרטרוד קראוס 2","74.3","04/05/2025","2130000","30424-28-5","דירה בבית קומות","3","שניה"
"7","דולצ'ין 24","84.8","07/04/2025","2930000","30424-17-20","דירה בבית קומות","4","שניה"
"8","דולצ'ין 47","128","11/03/2025","4150000","30424-32-27","דירה בבית קומות","5","קרקע"
"9","דולצ'ין 40","93.2","28/02/2025","2950000","30424-24-21","דירה בבית קומות","4","שלישית"
"10","אברהם חסידוף 6","87.28","12/02/2025","3550000","30427-19-14","דירה בבית קומות","4","קרקע"
"11","דולצ'ין 38","100.5","07/02/2025","2965000","30424-22-32","דירה בבית קומות","4","רביעית"
"12","דולצ'ין 15","98.7","30/01/2025","3500000","30423-26-4","דירה בבית קומות","5","ראשונה"
"13","יורם רונן 32","111","23/01/2025","3810000","30427-21-8","דירה בבית קומות","5","קרקע+ראשונה"
"14","יורם רונן 32","130","22/01/2025","4300000","30427-21-15","דירה בבית קומות","6","ראשונה+שניה+שלישית"
"15","דולצ'ין 47","124","22/12/2024","4050000","30424-32-36","דירה בבית קומות","5","רביעית+חמישית"
"16","דולצ'ין 118","104.31","17/12/2024","2850000","30424-21-16","דירה בבית קומות","4","שניה"
"17","יעקב צור 12","114.8","05/12/2024","2345000","30422-10-18","דירה בבית קומות","5","ראשונה+שניה"
"18","יוסף אבידר 10","139.3","18/11/2024","4600000","30427-25-19","דירה בבית קומות","5","מרתף+ קרקע+ ראשונה"
