מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,0,106,"2025","4000000",6232-45-28,דירה בבית קומות,4,רביעית
2,שיבא 8,114,"2025","4000000",7313-18-16,דירה בבית קומות,5,עשירית
3,0,127,"2025","5230000",6232-45-29,דירה בבית קומות,5,שמינית
4,הארזים 34,80.5,"2025","3450000",6176-504-56,דירה בבית קומות,3,שניה
5,0,79,"2025","3365000",6232-45-30,דירה בבית קומות,3,רביעית
6,רפאל איתן 6,118,"2025","4481000",6232-4-122,דירה בבית קומות,5,שתים עשרה
7,רפאל איתן 6,95,"2025","1986000",6232-4-123,משרד,לא ידוע,שניה
8,0,104,"2025","3635000",6232-45-31,דירה בבית קומות,4,שלישית
9,האטד 2,80.5,"2025","3520000",6176-504-45,דירה בבית קומות,4,שלישית
10,רפאל איתן 4,187,"2025","7137000",6232-6-2,דירה בבית קומות,6,חמש עשרה
11,רפאל איתן 44,168,"2025","292000",7313-6-7,דירה בבית קומות,5,תשיעית
12,0,127,"2025","4900000",6232-45-32,דירה בבית קומות,5,חמישית
13,שיבא 8,125,"2025","4250000",7313-18-15,דירה בבית קומות,5,אחת עשרה
14,רפאל איתן 6,120,"2025","2719000",6232-4-124,משרד,לא ידוע,שניה
15,רפאל איתן 12,110,"2025","4000000",6232-3-71,דירה בבית קומות,4.5,רביעית
16,0,53,"2025","2400000",6232-21-1,דירה בבית קומות,2,ראשונה
17,0,126,"2025","4800000",6232-21-2,דירה בבית קומות,5,שישית
18,רפאל איתן 2,118,"2025","4304000",6232-7-44,דירה בבית קומות,5,שביעית
19,רפאל איתן 2,118,"2025","4431000",6232-7-45,דירה בבית קומות,5,שתים עשרה
20,0,127,"2025","4840000",6232-45-33,דירה בבית קומות,5,שביעית
21,0,126,"2025","4960000",6232-45-34,דירה בבית קומות,5,שביעית
22,רפאל איתן 6,66,"2025","1548000",6232-4-125,משרד,לא ידוע,שלישית
23,החרצית 1,100,"2025","1000000",6176-584-4,דירה בבית קומות,5.5,ראשונה
24,רפאל איתן 6,120,"2025","2709000",6232-4-126,משרד,לא ידוע,שלישית
25,רפאל איתן 6,87,"2025","1851000",6232-4-127,משרד,לא ידוע,ראשונה
26,רפאל איתן 36,158,"2025","2575000",7313-6-6,דירה בבית קומות,5,תשיעית
27,0,104,"2025","3994000",6232-45-35,דירה בבית קומות,4,חמישית
28,רפאל איתן 4,155,"2025","6294000",6232-6-3,דירה בבית קומות,5,שש עשרה
29,שיבא 8,123,"2025","4096000",7313-18-14,דירה בבית קומות,5,תשיעית
30,שיבא 8,115,"2025","4190000",7313-18-13,דירה בבית קומות,5,שמינית
31,0,74,"2025","3000000",6232-16-1,דירה בבית קומות,3,רביעית
32,אגמון 5,80.5,"2025","3030000",6176-504-10,דירה בבית קומות,4,שלישית
33,רפאל איתן 2,109,"2025","4203000",6232-7-46,דירה בבית קומות,4,אחת עשרה
34,0,104,"2025","4004000",6232-45-36,דירה בבית קומות,4,רביעית
35,רפאל איתן 6,79,"2025","2423000",6232-4-128,מחסנים,לא ידוע,חמישית
36,0,174,"2025","7431000",6232-13-71,דירה בבית קומות,5,חמישית
37,רפאל איתן 43,106,"2025","4220000",7313-26-11,דירה בבית קומות,5,שלישית
38,0,127,"2025","4861000",6232-45-37,דירה בבית קומות,5,רביעית
39,רפאל איתן 6,87,"2025","1710000",6232-4-129,משרד,לא ידוע,שניה
40,0,54,"2025","2550000",6232-45-38,דירה בבית קומות,2,שלישית
41,רפאל איתן 17,182,"2025","6569000",6232-1-90,דירה בבית קומות,5,שלוש עשרה
42,רפאל איתן 6,68,"2025","1305000",6232-4-131,משרד,לא ידוע,שניה
43,רפאל איתן 12,100,"2025","4115000",6232-3-72,דירה בבית קומות,4,אחת עשרה
44,רפאל איתן 6,65,"2025","1511000",6232-4-132,מחסנים,לא ידוע,שלישית
45,חן יהלום 3,109.3,"2025","2035000",6887-117-25,דירה בבית קומות,4,ראשונה
46,רפאל איתן 6,65,"2025","1490000",6232-4-133,מחסנים,לא ידוע,ראשונה
47,שיבא 8,76,"2025","3220000",7313-18-12,דירה בבית קומות,3,ראשונה
48,0,75,"2025","3296000",6232-13-73,דירה בבית קומות,3,ראשונה
49,רפאל איתן 4,109,"2025","4205000",6232-6-4,דירה בבית קומות,4,שתים עשרה
50,רפאל איתן 6,120,"2025","2701000",6232-4-134,משרד,לא ידוע,שניה
51,רפאל איתן 4,118,"2025","4356000",6232-6-5,דירה בבית קומות,5,שתים עשרה
52,רפאל איתן 12,118,"2025","4285000",6232-3-73,דירה בבית קומות,5,שניה
53,רפאל איתן 4,109,"2025","3893000",6232-6-6,דירה בבית קומות,4,ראשונה
54,רפאל איתן 6,87,"2025","1880000",6232-4-136,משרד,לא ידוע,שלישית
55,רפאל איתן 6,65,"2025","1717000",6232-4-138,משרד,לא ידוע,רביעית
56,רפאל איתן 6,68,"2025","1529000",6232-4-139,מחסנים,לא ידוע,ראשונה
57,רפאל איתן 17,61,"2025","1516000",6232-1-92,משרד,לא ידוע,חמישית
58,רפאל איתן 6,65,"2025","1490000",6232-4-140,משרד,לא ידוע,ראשונה
59,רפאל איתן 6,118,"2025","4344000",6232-4-141,דירה בבית קומות,5,אחת עשרה
60,רפאל איתן 4,118,"2025","4344000",6232-6-7,דירה בבית קומות,5,שלוש עשרה
61,רפאל איתן 6,87,"2025","1833000",6232-4-142,משרד,לא ידוע,ראשונה
62,0,126,"2025","4760000",6232-45-39,דירה בבית קומות,5,רביעית
63,0,104,"2025","4007000",6232-45-40,דירה בבית קומות,4,חמישית
64,רפאל איתן 6,118,"2025","4386000",6232-4-143,דירה בבית קומות,5,שתים עשרה
65,רפאל איתן 2,118,"2025","4429000",6232-7-47,דירה בבית קומות,5,שלוש עשרה
66,רפאל איתן 4,118,"2025","4291000",6232-6-9,דירה בבית קומות,5,אחת עשרה
67,רפאל איתן 4,118,"2025","4296000",6232-6-10,דירה בבית קומות,5,אחת עשרה
68,רפאל איתן 6,87,"2025","1581000",6232-4-144,משרד,לא ידוע,שניה
69,רפאל איתן 6,87,"2025","1749000",6232-4-145,משרד,לא ידוע,רביעית
70,רפאל איתן 4,118,"2025","4343000",6232-6-11,דירה בבית קומות,5,שתים עשרה
71,0,127,"2025","5050000",6232-45-41,דירה בבית קומות,5,רביעית
72,רפאל איתן 6,87,"2025","1696000",6232-4-146,משרד,לא ידוע,ראשונה
73,רפאל איתן 4,116,"2025","4257000",6232-6-12,דירה בבית קומות,5,עשירית
74,רפאל איתן 17,146,"2025","1481000",6232-1-93,משרד,לא ידוע,ראשונה
75,רפאל איתן 6,87,"2025","1530000",6232-4-147,משרד,לא ידוע,שלישית
76,רפאל איתן 2,118,"2025","4174000",6232-7-48,דירה בבית קומות,5,אחת עשרה
77,רפאל איתן 12,78,"2025","1868000",6232-3-74,משרד,לא ידוע,רביעית
78,רפאל איתן 4,118,"2025","4282000",6232-6-13,דירה בבית קומות,5,אחת עשרה
79,רפאל איתן 4,118,"2025","4155000",6232-6-15,דירה בבית קומות,5,שביעית
80,רפאל איתן 6,68,"2025","1272000",6232-4-148,משרד,לא ידוע,שלישית
81,רפאל איתן 4,118,"2025","4296000",6232-6-16,דירה בבית קומות,5,ארבע עשרה
82,רפאל איתן 6,87,"2024","1883000",6232-4-151,משרד,לא ידוע,שניה
83,0,54,"2024","2410000",6232-45-42,דירה בבית קומות,2,ראשונה
84,רפאל איתן 4,118,"2024","4284000",6232-6-18,דירה בבית קומות,5,אחת עשרה
85,0,138,"2024","5700000",6232-21-3,דירה בבית קומות,5,ראשונה
86,קציעה 6,215,"2024","374000",6176-493-1,קוטג' חד משפחתי,5,לא ידוע
87,רפאל איתן 6,118,"2024","4391000",6232-4-153,דירה בבית קומות,5,ארבע עשרה
88,רפאל איתן 4,118,"2024","4180000",6232-6-19,דירה בבית קומות,5,שמינית
89,רפאל איתן 6,120,"2024","2404000",6232-4-154,משרד,לא ידוע,רביעית
90,0,54,"2024","2460000",6232-21-4,דירה בבית קומות,2,ראשונה
91,רפאל איתן 2,118,"2024","4331000",6232-7-49,דירה בבית קומות,5,אחת עשרה
92,רפאל איתן 4,118,"2024","4124000",6232-6-20,דירה בבית קומות,5,שלישית
93,רפאל איתן 4,118,"2024","4174000",6232-6-21,דירה בבית קומות,5,שמינית
94,רפאל איתן 2,118,"2024","4404000",6232-7-50,דירה בבית קומות,5,ארבע עשרה
95,0,127,"2024","5025000",6232-45-44,דירה בבית קומות,5,שביעית
96,0,104,"2024","4029000",6232-13-74,דירה בבית קומות,4,שביעית
97,רפאל איתן 38,122,"2024","4000000",7313-6-5,דירה בבית קומות,5,שביעית
98,0,152,"2024","8230000",6232-45-45,דירה בבית קומות,5,תשיעית
99,רפאל איתן 6,65,"2024","1465000",6232-4-157,משרד,לא ידוע,שלישית
100,רפאל איתן 4,118,"2024","4156000",6232-6-22,דירה בבית קומות,5,שביעית
101,רפאל איתן 6,147,"2024","1585000",6232-4-158,משרד,לא ידוע,רביעית
102,0,79,"2024","3220000",6232-45-46,דירה בבית קומות,3,שניה
103,רפאל איתן 17,123,"2024","2450000",6232-1-95,משרד,לא ידוע,רביעית
104,רפאל איתן 2,118,"2024","4366000",6232-7-51,דירה בבית קומות,5,שתים עשרה
105,רפאל איתן 6,55,"2024","1274000",6232-4-160,משרד,לא ידוע,שלישית
106,רפאל איתן 12,86,"2024","1814000",6232-3-75,משרד,לא ידוע,שניה
107,רפאל איתן 12,46,"2024","1042000",6232-3-76,משרד,לא ידוע,ראשונה
108,רפאל איתן 6,66,"2024","1481000",6232-4-161,משרד,לא ידוע,ראשונה
109,רפאל איתן 4,118,"2024","4143000",6232-6-23,דירה בבית קומות,5,שביעית
110,רפאל איתן 6,90,"2024","1995000",6232-4-163,משרד,לא ידוע,ראשונה
111,רפאל איתן 4,118,"2024","4124000",6232-6-24,דירה בבית קומות,5,שלישית
112,0,57,"2024","2612000",6232-45-47,דירה בבית קומות,2,שניה
113,רפאל איתן 6,69,"2024","1548000",6232-4-164,משרד,לא ידוע,שניה
114,רפאל איתן 4,118,"2024","4169000",6232-6-25,דירה בבית קומות,5,שביעית
115,רפאל איתן 6,60,"2024","1158000",6232-4-168,משרד,לא ידוע,ראשונה
116,רפאל איתן 12,92,"2024","1728000",6232-3-77,משרד,לא ידוע,שלישית
117,רפאל איתן 17,146,"2024","2568000",6232-1-96,משרד,לא ידוע,שלישית
118,רפאל איתן 6,87,"2024","1170000",6232-4-169,משרד,לא ידוע,שלישית
119,0,79,"2024","3290000",6232-45-48,דירה בבית קומות,3,רביעית
120,רפאל איתן 12,78,"2024","1816000",6232-3-78,משרד,לא ידוע,שניה
121,רפאל איתן 17,81,"2024","1478000",6232-1-97,משרד,לא ידוע,רביעית
122,רפאל איתן 6,118,"2024","1567000",6232-4-171,משרד,לא ידוע,רביעית
123,0,105,"2024","3860000",6232-45-49,דירה בבית קומות,4,שניה
124,רפאל איתן 4,118,"2024","4129000",6232-6-26,דירה בבית קומות,4,חמישית
125,הרדוף 2,72,"2024","3460000",6176-583-2,דירה בבית קומות,4,ראשונה
126,רפאל איתן 6,65,"2024","1119000",6232-4-173,משרד,לא ידוע,רביעית
127,רפאל איתן 17,147,"2024","2574000",6232-1-99,משרד,לא ידוע,ראשונה
128,רפאל איתן 4,109,"2024","3858000",6232-6-27,דירה בבית קומות,4,ארבע עשרה
129,0,127,"2024","5045000",6232-45-51,דירה בבית קומות,5,שישית
130,0,119,"2024","5439000",6232-13-75,דירה בבית קומות,5,לא ידוע
131,רפאל איתן 6,87,"2024","1693000",6232-4-177,משרד,לא ידוע,רביעית
132,רפאל איתן 12,72,"2024","1892000",6232-3-79,משרד,לא ידוע,חמישית
133,רפאל איתן 6,66,"2024","1413000",6232-4-178,משרד,לא ידוע,שניה
134,רפאל איתן 4,118,"2024","4169000",6232-6-28,דירה בבית קומות,5,שמינית
135,רפאל איתן 12,153,"2024","6764000",6232-3-80,דירה בבית קומות,5,ארבע עשרה
136,רפאל איתן 6,59,"2024","1297000",6232-4-180,משרד,לא ידוע,שלישית
137,0,127,"2024","5045000",6232-45-52,דירה בבית קומות,5,שישית
138,רפאל איתן 17,148,"2024","2659000",6232-1-100,משרד,לא ידוע,רביעית
139,רפאל איתן 6,90,"2024","1066000",6232-4-181,משרד,לא ידוע,רביעית
140,רפאל איתן 12,86,"2024","1783000",6232-3-81,משרד,לא ידוע,ראשונה
141,רפאל איתן 6,90,"2024","2015000",6232-4-184,משרד,לא ידוע,רביעית
142,רפאל איתן 12,74,"2024","1377000",6232-3-82,משרד,לא ידוע,רביעית
143,0,54,"2024","2540000",6232-45-54,דירה בבית קומות,2,שלישית
144,רפאל איתן 17,147,"2024","2613000",6232-1-102,משרד,לא ידוע,שלישית
145,רפאל איתן 39,לא ידוע,"2024","135000",7313-24-6,קרקע למגורים,לא ידוע,לא ידוע
146,רפאל איתן 6,90,"2024","1314000",6232-4-189,משרד,לא ידוע,ראשונה
147,0,105,"2024","4070000",6232-45-56,דירה בבית קומות,4,שלישית
148,רפאל איתן 12,80,"2024","1583000",6232-3-83,משרד,לא ידוע,ראשונה
149,רפאל איתן 6,79,"2024","2361000",6232-4-191,משרד,לא ידוע,חמישית
150,רפאל איתן 6,60,"2024","1257000",6232-4-192,משרד,לא ידוע,ראשונה
151,רפאל איתן 12,74,"2024","956000",6232-3-86,משרד,לא ידוע,שניה
152,רפאל איתן 17,128,"2024","2160000",6232-1-103,משרד,לא ידוע,רביעית
153,רפאל איתן 6,87,"2024","1069000",6232-4-194,משרד,לא ידוע,ראשונה
154,רפאל איתן 6,90,"2024","2029000",6232-4-196,משרד,לא ידוע,שלישית
155,הדודאים 3,96,"2024","4900000",6176-578-9,דירה בבית קומות,4,שלישית
156,רפאל איתן 17,81,"2024","1445000",6232-1-104,משרד,לא ידוע,שניה
157,רפאל איתן 12,80,"2024","1620000",6232-3-88,משרד,לא ידוע,שלישית
158,רפאל איתן 6,63,"2024","1230000",6232-4-197,משרד,לא ידוע,שניה
159,רפאל איתן 4,118,"2024","4145000",6232-6-29,דירה בבית קומות,5,שניה
160,0,105,"2024","4130000",6232-45-57,דירה בבית קומות,4,שישית
161,רפאל איתן 6,69,"2024","2497000",6232-4-199,משרד,לא ידוע,חמישית
162,שיבא 8,לא ידוע,"2024","55000",7313-18-11,מחסנים,לא ידוע,לא ידוע
163,רפאל איתן 12,78,"2024","1635000",6232-3-90,משרד,לא ידוע,שלישית
164,רפאל איתן 12,86,"2024","1551000",6232-3-91,משרד,לא ידוע,שלישית
165,רפאל איתן 17,85,"2024","1564000",6232-1-105,משרד,לא ידוע,ראשונה
166,רפאל איתן 39,לא ידוע,"2024","90000",7313-24-5,קרקע למגורים,לא ידוע,לא ידוע
167,רפאל איתן 4,118,"2024","4504000",6232-6-30,דירה בבית קומות,5,ארבע עשרה
168,רפאל איתן 6,55,"2024","1065000",6232-4-200,משרד,לא ידוע,רביעית
169,רפאל איתן 17,58,"2024","1100000",6232-1-106,משרד,לא ידוע,שלישית
170,רפאל איתן 6,69,"2024","2693000",6232-4-201,משרד,לא ידוע,ראשונה
171,רפאל איתן 12,96,"2024","2343000",6232-3-92,משרד,לא ידוע,חמישית
172,רפאל איתן 6,90,"2024","1515000",6232-4-203,משרד,לא ידוע,ראשונה
173,רפאל איתן 12,43,"2024","858000",6232-3-94,משרד,לא ידוע,שלישית
174,אגמון 5,80.5,"2024","3450000",6176-504-7,דירה בבית קומות,4.5,שניה
175,רפאל איתן 17,42,"2024","914000",6232-1-107,משרד,לא ידוע,שלישית
176,0,79,"2024","3185000",6232-45-58,דירה בבית קומות,3,שניה
177,רפאל איתן 12,153,"2024","2718000",6232-3-95,משרד,לא ידוע,רביעית
178,רפאל איתן 6,55,"2024","1076000",6232-4-205,משרד,לא ידוע,שניה
179,0,105,"2024","4180000",6232-45-59,דירה בבית קומות,4,שישית
180,רפאל איתן 17,42,"2024","3185000",6232-1-89,לא ידוע,3,ראשונה
181,רפאל איתן 6,63,"2024","1558000",6232-4-206,משרד,לא ידוע,ראשונה
182,רפאל איתן 12,46,"2024","886000",6232-3-96,משרד,לא ידוע,רביעית
183,0,103,"2024","4180000",6232-45-27,לא ידוע,4,שניה
184,0,104,"2024","4160000",6232-13-77,דירה בבית קומות,4,עשירית
185,רפאל איתן 6,120,"2024","1051000",6232-4-207,משרד,לא ידוע,שניה
186,0,126,"2024","4880000",6232-45-60,דירה בבית קומות,5,שישית
187,רפאל איתן 17,42,"2024","1069000",6232-1-108,משרד,לא ידוע,חמישית
188,רפאל איתן 6,55,"2024","1239000",6232-4-209,משרד,לא ידוע,שלישית
189,רפאל איתן 6,82,"2024","1232895",6232-4-121,לא ידוע,1,תשיעית
190,רפאל איתן 12,44,"2024","1232895",6232-3-70,לא ידוע,1,רביעית
191,0,54,"2024","2510000",6232-45-61,דירה בבית קומות,2,שלישית
192,0,79,"2024","3300000",6232-45-25,לא ידוע,3,חמישית
193,0,127,"2024","5020000",6232-45-26,לא ידוע,5,רביעית
194,רפאל איתן 39,לא ידוע,"2024","135000",7313-24-4,ללא תיכנון,לא ידוע,לא ידוע
195,0,139,"2024","5400000",6232-45-64,דירה בבית קומות,6,תשיעית
