מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
176,הושע 3,50,2023,254000,6122-489-1,דירה בבית,3,5080
177,חידא 8,110,2023,3440000,6122-1490-23,דירה בבית,6,31273
178,סוקולוב 44,45,2023,1740000,6122-1351-12,דירה בבית,2,38667
179,ז'בוטינסקי 124,47,2023,850000,6122-1480-5,דירה בבית,2,18085
180,הרב שך 53,59.5,2023,2035000,6122-1663-5,דירה בבית,3,34202
181,ז'בוטינסקי 136,45.13,2023,650000,6122-1401-11,דירה בבית,2,14403
182,חידא 10,38,2023,1730000,6122-678-1,דירה בבית,2,45526
183,בילו 8,42.5,2023,1700000,6122-288-14,דירה בבית,2,40000
184,הושע 11,70,2023,1900000,6192-401-13,דירה בבית,3,27143
185,ז'בוטינסקי 130,48.83,2023,302000,6122-1322-16,דירה בבית,2,6185
186,חגי 17,130,2023,2800000,6192-417-10,דירה בבית,4,21538
187,בילו 13,75.2,2023,2500000,6122-284-2,דירה בבית,4,33245
188,הירדן 21,71.54,2023,2765000,6122-934-8,דירה בבית,4,38650
189,חשב סופר 19,76,2023,1500000,6122-1843-13,דירה בבית,4,19737
190,סוקולוב 18,90,2023,2665000,6122-1407-4,דירה בבית,4,29611
191,רבנו בחיי 20,100,2023,2640000,6122-900-15,דירה בבית,5,26400
193,חגי 17,90,2023,2400000,6192-417-11,דירה בבית,3,26667
194,חידא 4,46,2023,1900000,6122-1498-4,דירה בבית,3,41304
195,חידא 10,41,2023,1605000,6122-678-11,דירה בבית,2,39146
196,הירדן 5,54.5,2023,2700000,6122-1725-48,דירה בבית,3,49541
197,ז'בוטינסקי 120,53.47,2023,1630000,6122-1332-11,דירה בבית,2.5,30484
198,חבקוק 22,74,2023,2909000,6192-316-6,דירה בבית,4,39311
199,מיכה 9,64.6,2023,2222200,6192-322-9,דירה בבית,3,34399
200,ז'בוטינסקי 154,57.86,2023,1610000,6122-927-16,דירה בבית,3,27826
201,סוקולוב 60,49,2023,1640000,6122-1363-15,דירה בבית,3,33469
202,סוקולוב 36,76.6,2023,2400000,6122-1871-13,דירה בבית,3,31332
203,דונולו 9,63.7,2023,2450000,6122-1144-2,דירה בבית,4.5,38462
205,חגי 17,110,2023,2400000,6192-417-12,דירה בבית,4,21818
206,יואל 3,80,2023,2710000,6192-194-9,דירה בבית,4,33875
208,חגי 17,88,2023,2350000,6192-417-13,דירה בבית,4,26705
210,הושע 1,49,2023,1235000,6122-488-5,דירה בבית,2,25204
211,הושע 20,74.71,2023,2450000,6192-1230-45,דירה בבית,3.5,32793
212,ז'בוטינסקי 120,53.47,2023,1875000,6122-1332-16,דירה בבית,3.5,35066
213,חגי 8,73.2,2023,2150000,6122-506-5,דירה בבית,4,29372
214,הושע 11,62,2023,1600000,6192-401-14,דירה בבית,3,25806
215,דונולו 6,70,2023,1500000,6122-952-6,דירה בבית,2.5,21429
216,הרב קוטלר 10,50,2023,1865000,6122-1124-5,דירה בבית,2,37300
217,חנקין 3,60,2023,1800000,6122-279-9,דירה בבית,3,30000
218,הושע 11,80,2023,1800000,6192-401-15,דירה בבית,4,22500
219,יואל 1,104.7,2023,3000000,6192-386-4,דירה בבית,5,28653
220,הרב שך 50,90,2023,2000000,6122-1560-7,דירה בבית,4,22222
221,חגי 17,80,2023,1800000,6192-417-14,דירה בבית,3,22500
223,חשב סופר 12,130,2023,2640000,6122-1241-10,דירה בבית,5,20308
224,חשב סופר 9,87,2023,2520000,6122-1298-3,דירה בבית,4,28966
226,חשב סופר 10,38,2023,2150000,6122-1299-5,דירה בבית,2,56579
227,יצחק נפחא 11,146,2023,2700000,6192-505-9,דירה בבית,6,18493
228,יונה הנביא 34,59,2023,2610000,6192-970-4,דירה בבית,3,44237
