מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
174,גאולה 14,130,2019,2750000,7652-87-24,דירה בבית,5,21154
176,גאולה 5,234,2019,5100000,7649-288-2,דירה בבית,7,21795
178,גאולה 14,90,2019,1574000,7652-87-19,דירה בבית,4,17489
179,הת 11,89.4,2019,2150000,8573-10-18,דירה בבית,4,24049
180,דרור 12,94,2019,1885000,8573-7-16,דירה בבית,4.5,20053
181,דרור 7,104.2,2019,1975000,8573-6-18,דירה בבית,4,18954
182,הת 11,100.8,2019,2420000,8573-10-7,דירה בבית,4,24008
183,הת 15,105.7,2019,2220000,8573-4-11,דירה בבית,4,21003
184,גאולה 9,50.6,2019,1500000,7649-139-26,דירה בבית,3,29644
185,דרור 10,104.2,2019,2160000,8573-8-6,דירה בבית,5,20729
