מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
83,תבור 11,86.3,2016,1000000,17805-20-6,דירה בבית,4,11587
84,הנשיאים 14,77.2,2016,700000,17805-65-1,דירה בבית,4,9067
85,הנשיאים 6,77.2,2016,750000,17805-74-7,דירה בבית,4,9715
86,קרן היסוד 18,59.6,2016,399000,17805-71-6,דירה בבית,3,6695
87,קרן היסוד 8,59.6,2016,610000,17805-62-3,דירה בבית,3,10235
88,הנשיאים 12,77.2,2016,790000,17805-67-8,דירה בבית,3,10233
89,קרן היסוד 22,59.6,2016,480000,17805-75-9,דירה בבית,3,8054
90,הנשיאים 3,124.32,2016,760000,17805-120-3,דירה בבית,5,6113
91,קרן היסוד 10,61.1,2016,615000,17805-64-12,דירה בבית,4,10065
92,קרן היסוד 6,77.2,2016,845000,17805-27-2,דירה בבית,4,10946
93,קרן היסוד 12,59.6,2016,565000,17805-66-1,דירה בבית,3,9480
