מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,ניסים אלוני 21,129,2025,6736000,6108-718-45,דירה בבית,3.5,52217
2,ניסים אלוני 2,170.25,2025,8300000,6108-732-181,דירה בבית,5,48752
3,ניסים אלוני 4,101.3,2025,5555000,6108-731-93,דירה בבית,4,54837
4,ניסים אלוני 6,85.3,2025,4650000,6108-730-6,דירה בבית,3,54513
5,ניסים אלוני 4,73.3,2024,4200000,6108-731-33,דירה בבית,3,57299
6,ניסים אלוני 6,83.6,2024,4534000,6108-730-15,דירה בבית,3,54234
7,ניסים אלוני 5,118.1,2024,6430000,6108-721-77,דירה בבית,4,54445
8,ניסים אלוני 17,113.65,2024,5450000,6108-719-25,דירה בבית,4,47954
9,ניסים אלוני 12,162,2024,7150000,6108-725-121,דירה בבית,5,44136
11,הרב שלמה גורן 6,233,2024,7992000,6108-724-73,דירה בבית,7,34300
12,ניסים אלוני 17,139.1,2024,6800000,6108-719-106,דירה בבית,5,48886
14,ניסים אלוני 2,170.25,2024,7900000,6108-732-189,דירה בבית,5,46402
16,ניסים אלוני 6,119.5,2024,6000000,6108-730-39,דירה בבית,5,50209
17,הרב שלמה גורן 6,105,2024,6052000,6108-724-74,דירה בבית,4,57638
18,ניסים אלוני 4,132.5,2024,1396000,6108-731-140,דירה בבית,5,10536
19,ניסים אלוני 21,65,2024,3330000,6108-718-44,דירה בבית,3,51231
20,ניסים אלוני 12,447,2024,22000000,6108-725-118,דירה בבית,7,49217
21,ניסים אלוני 6,119.5,2024,6000000,6108-730-93,דירה בבית,5,50209
22,בוסקוביץ 1,122,2024,1009000,6108-723-70,דירה בבית,4,8270
23,ניסים אלוני 6,119.5,2024,5145000,6108-730-17,דירה בבית,5,43054
24,מרדכי נמיר 78,87,2024,4800000,6108-720-17,דירה בבית,4,55172
26,ניסים אלוני 5,105.15,2024,5250000,6108-721-51,דירה בבית,4,49929
27,ניסים אלוני 19,123,2024,4500000,6108-717-107,דירה בבית,4,36585
28,בוסקוביץ 1,144,2024,6500000,6108-723-69,דירה בבית,5,45139
29,ניסים אלוני 5,99.95,2024,1317000,6108-721-148,דירה בבית,4,13177
30,ניסים אלוני 5,247.1,2024,19400000,6108-721-134,דירה בבית,5,78511
32,ניסים אלוני 6,119.5,2023,4956000,6108-730-47,דירה בבית,5,41473
33,ניסים אלוני 19,340,2023,17600000,6108-717-106,דירה בבית,5,51765
34,הרב שלמה גורן 6,91,2023,3645000,6108-724-76,דירה בבית,3,40055
35,בוסקוביץ 1,133,2023,5650000,6108-723-68,דירה בבית,5,42481
36,מרדכי נמיר 78,97,2023,50000,6108-720-16,דירה בבית,4,515
37,ניסים אלוני 5,225.45,2023,17500000,6108-721-136,דירה בבית,5,77623
38,ניסים אלוני 21,556,2023,27180000,6108-718-42,דירה בבית,8,48885
39,ניסים אלוני 21,112,2023,434000,6108-718-46,דירה בבית,4,3875
40,בוסקוביץ 1,91,2023,4000000,6108-723-67,דירה בבית,3,43956
41,ניסים אלוני 21,123,2023,6650000,6108-718-41,דירה בבית,4,54065
42,ניסים אלוני 4,73.3,2023,4650000,6108-731-39,דירה בבית,3,63438
43,בוסקוביץ 1,122,2023,4485000,6108-723-66,דירה בבית,4,36762
44,מרדכי נמיר 78,98,2023,4200000,6108-720-20,דירה בבית,4,42857
45,ניסים אלוני 4,471.1,2023,38000000,6108-731-163,דירה בבית,6,80662
46,ניסים אלוני 2,95.4,2023,5500000,6108-732-82,דירה בבית,4,57652
47,בוסקוביץ 1,125,2023,5000000,6108-723-71,דירה בבית,5,40000
48,ניסים אלוני 17,141.65,2023,7800000,6108-719-145,דירה בבית,5,55065
49,הרב שלמה גורן 6,104,2023,6020000,6108-724-77,דירה בבית,4,57885
50,ניסים אלוני 5,118.85,2022,7400000,6108-721-225,דירה בבית,4,62263
51,ניסים אלוני 2,95.3,2022,4600000,6108-732-136,דירה בבית,4,48269
52,ניסים אלוני 2,95.3,2022,5256000,6108-732-67,דירה בבית,5,55152
53,ניסים אלוני 17,62,2022,3750000,6108-719-77,דירה בבית,2,60484
54,ניסים אלוני 2,170.25,2022,8500000,6108-732-212,דירה בבית,5,49927
55,ניסים אלוני 2,95.3,2022,6025000,6108-732-114,דירה בבית,4,63221
57,הרב שלמה גורן 6,107,2022,5100000,6108-724-79,דירה בבית,3,47664
58,ניסים אלוני 2,95.3,2022,8050000,6108-732-130,דירה בבית,5,84470
59,ניסים אלוני 4,73.3,2022,4250000,6108-731-16,דירה בבית,3,57981
60,מרדכי נמיר 78,99,2022,4200000,6108-720-21,דירה בבית,3,42424
61,ניסים אלוני 21,71,2022,3520000,6108-718-40,דירה בבית,3,49577
62,ניסים אלוני 5,116.1,2022,5750000,6108-721-5,דירה בבית,4.5,49526
63,ניסים אלוני 2,119.15,2022,9500000,6108-732-134,דירה בבית,5,79731
64,ניסים אלוני 4,101.3,2022,4700000,6108-731-102,דירה בבית,4,46397
65,מרדכי נמיר 78,143,2022,7000000,6108-720-22,דירה בבית,5,48951
66,ניסים אלוני 6,119.5,2022,5950000,6108-730-35,דירה בבית,5,49791
67,ניסים אלוני 6,119.5,2022,6700000,6108-730-123,דירה בבית,5,56067
68,ניסים אלוני 5,68.9,2022,4400000,6108-721-255,דירה בבית,3,63861
71,ניסים אלוני 17,62,2022,3600000,6108-719-59,דירה בבית,2,58065
72,ניסים אלוני 5,45.65,2022,2950000,6108-721-28,דירה בבית,3,64622
