מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
107,איינשטיין 5,109,2016,985000,4541-88-4,דירה בבית,5,9037
108,שלמה המלך 26,40.6,2016,159000,4541-77-2,דירה בבית,2,3916
109,שלמה המלך 28,74.4,2016,1170000,4541-74-1,דירה בבית,4,15726
110,דיזרעאלי 24,40.6,2016,750000,4541-105-1,דירה בבית,3,18473
111,שלמה המלך 24,38.7,2016,194000,4541-79-47,דירה בבית,2,5013
112,שלמה המלך 26,63.7,2016,769000,4541-77-3,דירה בבית,3,12072
113,דיזרעאלי 1,43.4,2016,845000,4541-147-1,דירה בבית,2,19470
114,דיזרעאלי 34,40.4,2016,730000,4541-119-3,דירה בבית,3,18069
115,דיזרעאלי 27,90,2016,945000,4541-148-3,דירה בבית,4,10500
116,דיזרעאלי 32,40.4,2016,735000,4541-116-1,דירה בבית,2.5,18193
