מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,עין חנוך 8,97,"2025","2680000",6720-707-26,דירה בבית קומות,5,קומה ‎0‏
2,עין חנוך 8,100,"2024","2400000",6720-707-27,דירה בבית קומות,4,חמישית
3,עין חנוך 8,150,"2024","3800000",6720-707-15,דירה בבית קומות,5,רביעית
4,עין חנוך 8,120,"2024","2900000",6720-707-28,דירה בבית קומות,5,שישית
5,עין חנוך 8,105,"2024","2400000",6720-707-29,דירה בבית קומות,4,ראשונה
6,הרי יהודה 67,108.7,"2024","1850000",6720-784-45,דירה בבית קומות,4,שלישית
7,הרי יהודה 71,90.2,"2024","1722000",6720-784-24,דירה בבית קומות,3,שלישית
8,עין חנוך 8,67.2,"2024","1960000",6720-707-13,דירה בבית קומות,4,שלישית
9,עין חנוך 4,68.4,"2024","1800000",6720-706-15,דירה בבית קומות,3,רביעית
10,הרי יהודה 70,90.8,"2023","1720000",6720-812-15,דירה בבית קומות,5,שלישית
11,הרי יהודה 66,102.6,"2023","450000",6720-812-28,דירה בבית קומות,4,ראשונה
12,הרי יהודה 73,75.5,"2022","1600000",6720-784-13,דירה בבית קומות,3,רביעית
13,הרי יהודה 64,82.1,"2022","2100000",6720-661-12,דירה בבית קומות,4,שניה
14,הרי יהודה 68,94.8,"2022","1550000",6720-812-22,דירה בבית קומות,4,שניה
15,הרי יהודה 70,98.3,"2022","1560000",6720-812-12,דירה בבית קומות,4,ראשונה
16,הרי יהודה 68,91.7,"2022","880000",6720-812-17,דירה בבית קומות,4,קרקע
17,עין גנים 30,64.1,"2022","1400000",6720-1072-42,דירה בבית קומות,4,שלישית
18,הרי יהודה 70,94.8,"2021","172000",6720-812-13,דירה בבית קומות,4,שניה
19,עין גנים 30,55.3,"2021","800000",6720-1072-2,חנות,לא ידוע,קרקע + ראשונה
20,עין חנוך 8,69.4,"2020","675000",6720-707-4,דירה בבית קומות,3,שניה
21,הרי יהודה 75,109,"2020","1650000",6720-783-13,דירה בבית קומות,4,קרקע
22,הרי יהודה 66,94.5,"2019","1440000",6720-812-32,דירה בבית קומות,3,שלישית
23,הרי יהודה 70,98.3,"2019","1655000",6720-812-11,דירה בבית קומות,4,ראשונה
24,עין חנוך 8,68.4,"2019","1520000",6720-707-8,דירה בבית קומות,3,רביעית
25,הרי יהודה 74,48.3,"2019","1200000",6720-813-14,דירה בבית קומות,3,קרקע
26,עין חנוך 4,82.1,"2019","1680000",6720-706-3,דירה בבית קומות,4.5,שניה
27,הרי יהודה 77,48.3,"2019","1210000",6720-783-2,דירה בבית קומות,2.5,קרקע
28,הרי יהודה 62,82.1,"2018","1720000",6720-661-3,דירה בבית קומות,4,שניה
29,עין חנוך 4,81.1,"2018","1550000",6720-706-14,דירה בבית קומות,4,שלישית
30,עין גנים 30,63.6,"2018","1290000",6720-1072-32,דירה בבית קומות,2,שלישית
31,עין גנים 30,69.8,"2018","1325000",6720-1072-41,דירה בבית קומות,3,שניה
32,הרי יהודה 64,68.4,"2018","1290000",6720-661-15,דירה בבית קומות,3,רביעית
33,הרי יהודה 65,115.3,"2018","1950000",6720-785-2,דירה בבית קומות,5,קרקע
34,עין גנים 30,70.31,"2018","1300000",6720-1072-31,דירה בבית קומות,3,שניה
35,עין חנוך 4,69.2,"2017","1420000",6720-706-2,דירה בבית קומות,3,ראשונה
36,הרי יהודה 64,83.1,"2017","1450000",6720-661-10,דירה בבית קומות,4,ראשונה
37,הרי יהודה 76,109.5,"2017","1550000",6720-813-7,דירה בבית קומות,4,שניה
38,עין חנוך 4,67.2,"2016","1200000",6720-706-6,דירה בבית קומות,3,שלישית
39,הרי יהודה 70,91.7,"2016","1700000",6720-812-10,דירה בבית קומות,4,קרקע
40,עין גנים 30,67.1,"2016","1200000",6720-1072-24,דירה בבית קומות,3,שלישית
41,הרי יהודה 71,40,"2016","970000",6720-784-16,חנות,לא ידוע,קרקע
42,הרי יהודה 66,90.8,"2016","1350000",6720-812-31,דירה בבית קומות,5,שלישית
43,הרי יהודה 67,92.7,"2016","1050000",6720-784-44,דירה בבית קומות,3.5,שניה
44,עין גנים 30,64.7,"2016","1030000",6720-1072-44,דירה בבית קומות,3,שלישית
45,עין גנים 30,72.7,"2016","1049000",6720-1072-57,דירה בבית קומות,3,רביעית
46,הרי יהודה 71,לא ידוע,"2016","440000",6720-784-17,חנות,לא ידוע,קרקע
47,הרי יהודה 65,114.6,"2016","1500000",6720-785-3,דירה בבית קומות,4,קרקע
48,עין גנים 30,72.5,"2016","1150000",6720-1072-20,דירה בבית קומות,4,שניה
49,הרי יהודה 64,81.1,"2015","1225000",6720-661-16,דירה בבית קומות,4.5,רביעית
50,הרי יהודה 62,81.1,"2015","1300000",6720-661-7,דירה בבית קומות,4,רביעית
51,הרי יהודה 65,114.6,"2015","1680000",6720-785-4,דירה בבית קומות,4,ראשונה
52,הרי יהודה 66,94.5,"2015","1260000",6720-812-30,דירה בבית קומות,3,שניה
53,עין גנים 30,28.1,"2015","315000",6720-1072-16,מחסנים,לא ידוע,קרקע
54,הרי יהודה 74,49.8,"2015","800000",6720-813-13,דירה בבית קומות,2,קרקע
55,הרי יהודה 71,94,"2015","1300000",6720-784-21,דירה בבית קומות,4,ראשונה
56,עין גנים 30,69.1,"2014","850000",6720-1072-55,דירה בבית קומות,3,רביעית
57,הרי יהודה 72,94.5,"2014","885000",6720-812-7,דירה בבית קומות,3,שלישית
58,הרי יהודה 62,81.1,"2014","1163000",6720-661-5,דירה בבית קומות,4,שלישית
59,הרי יהודה 68,90.8,"2014","1074000",6720-812-24,דירה בבית קומות,5,שלישית
60,הרי יהודה 74,52.5,"2013","825000",6720-813-11,דירה בבית קומות,2,קרקע
61,הרי יהודה 73,76.9,"2013","1180000",6720-784-9,דירה בבית קומות,3.5,שלישית
62,עין גנים 30,62.7,"2013","815000",6720-1072-36,דירה בבית קומות,3,רביעית
63,עין גנים 30,65.8,"2013","825000",6720-1072-23,דירה בבית קומות,3,שלישית
64,הרי יהודה 76,48.3,"2013","350000",6720-813-3,דירה בבית קומות,2,קרקע
65,הרי יהודה 71,88.6,"2013","1049000",6720-784-25,דירה בבית קומות,3,שלישית
66,עין גנים 30,63.3,"2012","845000",6720-1072-37,דירה בבית קומות,2.5,רביעית
67,עין חנוך 8,68.4,"2011","910000",6720-707-14,דירה בבית קומות,3,שלישית
68,הרי יהודה 67,46.2,"2010","700000",6720-784-41,חנות,לא ידוע,קרקע
69,הרי יהודה 69,85.3,"2010","880000",6720-784-38,דירה בבית קומות,3.5,רביעית
70,עין גנים 30,71.4,"2010","650000",6720-1072-49,דירה בבית קומות,3,שניה
71,עין גנים 30,69.3,"2009","720000",6720-1072-46,דירה בבית קומות,3,רביעית
72,הרי יהודה 75,49.8,"2009","520000",6720-783-12,קוטג' חד משפחתי,3,קרקע
73,עין חנוך 4,82.1,"2009","645000",6720-706-12,דירה בבית קומות,4,שניה
74,הרי יהודה 69,92.9,"2008","720000",6720-784-35,דירה בבית קומות,3,שניה
75,עין חנוך 4,69.4,"2008","510000",6720-706-11,דירה בבית קומות,3,שניה
76,הרי יהודה 64,70.4,"2008","700000",6720-661-9,דירה בבית קומות,3,ראשונה
77,עין חנוך 4,81.1,"2008","475000",6720-706-16,דירה בבית קומות,4,רביעית
78,עין חנוך 8,68.2,"2007","580000",6720-707-11,דירה בבית קומות,3,שניה
79,עין חנוך 8,67.2,"2007","550000",6720-707-21,דירה בבית קומות,3,שלישית
80,עין חנוך 8,83.1,"2007","687000",6720-707-18,דירה בבית קומות,4,ראשונה
81,עין חנוך 8,58.7,"2007","335000",6720-707-7,דירה בבית קומות,2,רביעית
82,עין חנוך 4,83.1,"2007","739000",6720-706-10,דירה בבית קומות,4,ראשונה
83,עין גנים 30,124.5,"2007","640000",6720-1072-22,דירה בבית קומות,5,שלישית
84,הרי יהודה 62,67.2,"2007","491000",6720-661-6,דירה בבית קומות,3,שלישית
85,הרי יהודה 69,88.6,"2006","258000",6720-784-36,דירה בבית קומות,4,שלישית
86,הרי יהודה 76,52.5,"2006","398000",6720-813-2,דירה בבית קומות,2,קרקע
87,עין גנים 30,64,"2006","358000",6720-1072-58,דירה בבית קומות,3,שלישית
88,הרי יהודה 75,101.8,"2006","557000",6720-783-19,דירה בבית קומות,4,שלישית
89,הרי יהודה 69,94,"2006","560000",6720-784-32,דירה בבית קומות,4,ראשונה
90,עין חנוך 8,69.4,"2006","657000",6720-707-12,דירה בבית קומות,3,שניה
91,הרי יהודה 67,91.1,"2005","396000",6720-784-46,דירה בבית קומות,3,שלישית
92,הרי יהודה 66,91.7,"2005","305000",6720-812-25,דירה בבית קומות,4,קרקע
93,הרי יהודה 76,106,"2004","637000",6720-813-8,דירה בבית קומות,4,שניה
94,הרי יהודה 68,94.8,"2003","410000",6720-812-23,דירה בבית קומות,4,שלישית
95,עין גנים 30,50,"2003","466000",6720-1072-21,דירה בבית קומות,2,שניה
96,הרי יהודה 77,109.5,"2002","579000",6720-783-7,לא ידוע,4,שניה
97,הרי יהודה 76,123.8,"2002","717000",6720-813-10,לא ידוע,5,שלישית
98,0,100,"2002","562000",6720-785-0,לא ידוע,4,חמישית
99,הרי יהודה 69,לא ידוע,"2002","115000",6720-784-29,לא ידוע,לא ידוע,קרקע
100,הרי יהודה 67,103.8,"2002","586000",6720-784-47,לא ידוע,4,רביעית
101,עין חנוך 8,68.4,"2000","516000",6720-707-6,לא ידוע,3,שלישית
102,עין גנים 30,65,"1999","421000",6720-1072-33,לא ידוע,2,שלישית
103,הרי יהודה 76,49.8,"1999","392000",6720-813-4,לא ידוע,2,קרקע
104,הרי יהודה 65,121.6,"1999","660000",6720-785-19,לא ידוע,4,רביעית
