מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הרב עוזיאל 43,80,"2025","2230000",6400-633-9,דירה בבית קומות,3,לא ידוע
2,שמואל חיים לנדוי 29,230,"2025","5500000",6400-252-6,דירה בבית קומות,7,לא ידוע
3,הרב מאיר אורבך 13,75.46,"2025","1964000",6355-86-7,דירה בבית קומות,4,שלישית
4,הרב מאיר אורבך 5,81.01,"2024","510000",6355-88-2,דירה בבית קומות,4,ראשונה
5,הרב יצחק ריינס 47,195,"2024","262000",6400-107-1,דירה בבית קומות,8,ראשונה
6,0,לא ידוע,"2024","11000000",6355-85-9,משרד,לא ידוע,ראשונה
7,שמואל חיים לנדוי 1,141.19,"2024","4100000",6400-536-8,דירה בבית קומות,7,קרקע+ראשונה
8,ירושלים 22,119,"2024","4500000",6400-157-2,קרקע למגורים,לא ידוע,לא ידוע
"9","רמח"ל 16","125","21/08/2023","5000000","6400-344-1","קרקע למגורים","לא ידוע","לא ידוע"
10,הרב עוזיאל 56,134,"2023","858000",6400-476-1,דירת גג,5,ראשונה
11,הרב עוזיאל 56,146,"2023","2575000",6400-476-2,דירה בבית קומות,5,ראשונה
12,הרב יצחק ריינס 55,130,"2023","3600000",6400-111-1,קוטג' דו משפחתי,5,ראשונה
13,בר אילן 28,163,"2023","2200000",6400-133-2,דירה בבית קומות,5,ראשונה
14,שמואל חיים לנדוי 29,241,"2023","5025000",6400-252-7,דירה בבית קומות,5,ראשונה
15,שמואל חיים לנדוי 29,241,"2023","5025000",6400-252-5,לא ידוע,5,לא ידוע
16,הרב הרצוג 16,לא ידוע,"2023","187000",6400-30-1,ללא תיכנון,לא ידוע,לא ידוע
17,שמואל חיים לנדוי 29,190,"2023","4555000",6400-252-8,דירה בבית קומות,6,ראשונה
18,0,94,"2022","700000",6400-529-1,קרקע למגורים,לא ידוע,לא ידוע
19,שמואל חיים לנדוי 9,168.5,"2022","4300000",6400-635-3,דירה בבית קומות,7,קומה ‎0‏, קומה ‎1‏, גג ‎2‏
20,שמואל חיים לנדוי 29,246,"2022","4260000",6400-252-9,קוטג' דו משפחתי,7,ראשונה
21,יהושע שטמפפר 104,107.6,"2022","2470000",6355-81-20,דירה בבית קומות,4,שביעית + גג
22,סלבנדי 8,לא ידוע,"2022","690000",6400-247-1,קרקע למגורים,לא ידוע,לא ידוע
23,הרב עוזיאל 52,176,"2022","3600000",6400-134-2,דירה בבית קומות,6,ראשונה
24,שמואל חיים לנדוי 29,120,"2022","3820000",6400-252-4,דירה בבית קומות,4,ראשונה
25,שמואל חיים לנדוי 29,120,"2022","3500000",6400-252-3,לא ידוע,5,לא ידוע
26,בר אילן 26,156.5,"2022","670000",6400-135-1,דירה בבית קומות,5,מרתף, קרקע, ראשונה
27,שמואל חיים לנדוי 29,1530,"2022","2867000",6400-252-2,קרקע למגורים,לא ידוע,לא ידוע
28,הרב יצחק ריינס 3,188,"2022","3500000",6400-410-5,דירה בבית קומות,6,ראשונה
29,שמואל חיים לנדוי 13,76,"2022","992000",6400-447-1,קרקע למגורים,לא ידוע,לא ידוע
30,יהושע שטמפפר 104,93.2,"2021","1840000",6355-81-19,דירה בבית קומות,4,שישית
31,הרב יצחק ריינס 3,157,"2021","3190000",6400-410-6,דירה בבית קומות,6,ראשונה
"32","רמח"ל 3","88.06","21/11/2021","1690000","6400-591-14","דירה בבית קומות","4","קומה ‎1‏"
33,הרב יצחק ריינס 3,לא ידוע,"2021","1665000",6400-410-4,קרקע למגורים,לא ידוע,לא ידוע
34,שמואל חיים לנדוי 29,121,"2021","2100000",6400-252-1,קרקע למגורים,לא ידוע,לא ידוע
35,הרב עוזיאל 43,96,"2021","1900000",6400-633-8,דירה בבית קומות,5,ראשונה
36,הרב עוזיאל 43,70,"2021","1300000",6400-633-7,דירה בבית קומות,3,ראשונה
37,שמואל חיים לנדוי 11,166.8,"2021","3500000",6400-635-6,דירה בבית קומות,7,קומה ‎0‏, קומה ‎1‏, גג ‎2‏
38,הרב עוזיאל 43,75,"2021","1580000",6400-633-6,דירה בבית קומות,3,ראשונה
39,הרב יצחק ריינס 3,200,"2021","3385000",6400-410-7,קוטג' דו משפחתי,7,ראשונה
40,בר אילן 1,189,"2021","607000",6400-113-1,קוטג' דו משפחתי,5,ראשונה
41,דבורה הנביאה 8,253,"2021","418000",6400-163-1,קוטג' חד משפחתי,6,ראשונה
42,דבורה הנביאה 8,253,"2021","3350000",6400-163-5,קוטג' חד משפחתי,6,ראשונה
43,הרב עוזיאל 27,140.65,"2021","2580000",6400-491-5,קוטג' דו משפחתי,5,קרקע+ראשונה
44,הרב יצחק ריינס 3,200,"2021","3350000",6400-410-3,דירה בבית קומות,5,ראשונה
45,הרב יצחק ריינס 9,65,"2021","1900000",6400-219-1,קרקע למגורים,לא ידוע,לא ידוע
46,0,266,"2021","2000000",6400-164-2,קרקע למגורים,לא ידוע,לא ידוע
"47","רמח"ל 3","90.5","04/01/2021","1600000","6400-591-13","דירה בבית קומות","4","קומה ‎1‏"
48,שמואל חיים לנדוי 18,145.35,"2020","2570000",6400-445-2,קרקע למגורים,לא ידוע,קרקע+ראשונה
49,הרב עוזיאל 29,120,"2020","859000",6400-190-1,קרקע למגורים,לא ידוע,לא ידוע
50,הרב עוזיאל 43,91,"2020","1705000",6400-633-5,דירה בבית קומות,4,ראשונה
51,שמואל חיים לנדוי 23,126,"2020","3380000",6400-341-1,קוטג' חד משפחתי,7,ראשונה
52,הרב יצחק ריינס 3,200,"2020","2894000",6400-410-2,דירה בבית קומות,6,לא ידוע
53,הרב עוזיאל 46,134,"2020","2750000",6400-131-1,דירה בבית קומות,6,קרקע, ראשונה, שניה
54,הרב עוזיאל 43,96,"2020","1810000",6400-633-4,דירה בבית קומות,4,ראשונה
55,הרב יצחק ריינס 3,1056,"2020","5800000",6400-410-1,קרקע למגורים,לא ידוע,לא ידוע
56,בר אילן 15,170,"2020","2339000",6400-123-1,דירה בבית קומות,5,לא ידוע
57,0,548,"2020","2300000",6400-164-1,קרקע למגורים,לא ידוע,לא ידוע
58,הרב עוזיאל 43,75,"2020","1695000",6400-633-3,דירה בבית קומות,3,לא ידוע
59,יהושע שטמפפר 104,119,"2020","2130000",6355-81-1,דירה בבית קומות,5,קרקע
60,הרב יצחק ריינס 21,1135,"2019","1453000",6400-443-5,קרקע למגורים,לא ידוע,לא ידוע
61,הרב עוזיאל 43,75,"2019","1492000",6400-633-2,דירה בבית קומות,3,לא ידוע
"62","רמח"ל 3","93.38","03/09/2019","1675000","6400-591-8","דירה בבית קומות","4","קומה ‎3‏"
63,יהושע חנקין 11,77.71,"2019","490000",6355-89-3,דירה בבית קומות,4,א
"64","רמח"ל 3","88.06","11/06/2019","1980000","6400-591-18","דירה בבית קומות","4","קומה ‎2‏"
65,הרב עוזיאל 43,130,"2019","1920000",6400-633-1,דירה בבית קומות,5,רביעית
66,שמואל חיים לנדוי 1,154.37,"2019","2600000",6400-536-4,דירת גן,5,קרקע+ראשונה
67,הרב עוזיאל 37,301,"2019","3350000",6400-256-1,קוטג' דו משפחתי,6,מרתף, קרקע, ראשונה
68,0,198,"2019","2769000",6400-235-1,דירה בבית קומות,6,לא ידוע
69,יהושע שטמפפר 104,93.2,"2019","1590000",6355-81-7,דירת גן,4,שניה
70,הרב מאיר אורבך 9,87,"2018","1250000",6355-84-9,דירה בבית קומות,4,שלישית
71,יהושע שטמפפר 106,92.68,"2018","1350000",6355-82-1,דירה בבית קומות,4,ראשונה
72,יהושע שטמפפר 110,87.5,"2018","1327000",6355-84-3,דירה בבית קומות,4,ראשונה
73,יהושע חנקין 13,32.28,"2018","900000",6355-90-4,דירה בבית קומות,1.5,קרקע
74,הרב ריינס יצחק 53,74.7,"2018","1580000",6400-110-1,דירה בבית קומות,4,קרקע
75,סלבנדי 9,97,"2018","2200000",6400-421-1,קוטג' חד משפחתי,7,לא ידוע
