מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
837,רמלה,קרית האומנים,אפרים קישון 10,165,2015,2230000,5933-4-2,קוטג' חד משפחתי,5,13515
838,רמלה,קרית האומנים,0,117,2015,1420000,5936-11-34,דירה,5,12137
839,רמלה,קרית האומנים,0,110,2015,1418000,5936-11-66,דירה בבית,4.5,12891
840,רמלה,קרית האומנים,0,106,2015,1418000,5936-11-33,דירה,4,13377
841,רמלה,קרית האומנים,מאיר אריאל 13,116.3,2015,1650000,5932-37-26,דירה בבית,5,14187
842,רמלה,קרית האומנים,0,127,2015,2055000,5936-11-67,דירה בבית,5,16181
843,רמלה,קרית האומנים,0,129,2015,2055000,5936-11-32,קוטג' דו משפחתי,5,15930
844,רמלה,קרית האומנים,0,105,2015,1442000,5936-11-68,דירה בבית,4.5,13733
845,רמלה,קרית האומנים,עוזי חיטמן 13,79.05,2015,1275000,5933-65-5,דירה בבית,4,16129
846,רמלה,קרית האומנים,עוזי חיטמן 25,127,2015,1430000,5933-60-4,דירה בבית,4.5,11260
847,רמלה,קרית האומנים,0,127,2015,1440000,5936-11-30,דירה,4,11339
848,רמלה,קרית האומנים,שושנה דמארי 12,109.67,2015,1390000,5937-4-57,דירה בבית,4,12674
849,רמלה,קרית האומנים,0,127,2015,2020000,5936-11-69,קוטג' דו משפחתי,5,15906
850,רמלה,קרית האומנים,עוזי חיטמן 3,109.45,2015,1740000,5933-64-19,דירת גן,5,15898
851,רמלה,קרית האומנים,0,94,2015,1450000,5936-11-70,דירת גן,3,15426
852,רמלה,קרית האומנים,אפרים קישון 9,82,2015,1055000,5933-11-1,דירה בבית,4,12866
853,רמלה,קרית האומנים,חנוך לוין 22,125,2015,1700000,5933-74-16,דירה בבית,5,13600
854,רמלה,קרית האומנים,אפרים קישון 12,100,2015,1480000,5933-5-6,דירה בבית,4,14800
855,רמלה,קרית האומנים,0,127,2015,2000000,5936-11-71,קוטג' דו משפחתי,5,15748
856,רמלה,קרית האומנים,0,106,2015,1430000,5936-11-72,דירה בבית,5,13491
857,רמלה,קרית האומנים,0,106,2015,1460000,5936-11-73,דירה בבית,4.5,13774
859,רמלה,קרית האומנים,0,106,2015,1435000,5936-11-74,דירה בבית,4.5,13538
860,רמלה,קרית האומנים,יוסי בנאי 9,101.66,2015,1330000,5937-5-51,דירה בבית,4,13083
861,רמלה,קרית האומנים,מאיר אריאל 13,97.7,2015,1420000,5932-37-53,דירה בבית,4,14534
862,רמלה,קרית האומנים,יוסי בנאי 9,98.12,2015,1305000,5937-5-63,דירה בבית,4,13300
863,רמלה,קרית האומנים,שושנה דמארי 12,80.74,2015,1250000,5937-4-44,דירה בבית,3,15482
864,רמלה,קרית האומנים,0,106,2015,1420000,5936-11-75,דירה בבית,4.5,13396
865,רמלה,קרית האומנים,יוסי בנאי 7,109.04,2015,1330000,5937-5-13,דירה בבית,4,12197
866,רמלה,קרית האומנים,סשה ארגוב 20,110.9,2015,1430000,5937-14-41,דירה בבית,4,12894
867,רמלה,קרית האומנים,0,105,2015,1420000,5936-11-23,דירה,4,13524
868,רמלה,קרית האומנים,0,127,2015,1419000,5936-11-76,דירה בבית,4,11173
869,רמלה,קרית האומנים,מאיר אריאל 7,116.5,2015,2040000,5932-64-2,קוטג' חד משפחתי,5,17511
870,רמלה,קרית האומנים,שושנה דמארי 16,100.4,2015,1265000,5937-6-46,דירה בבית,4,12600
872,רמלה,קרית האומנים,0,117,2015,1750000,5936-11-78,דירת גן,5,14957
873,רמלה,קרית האומנים,שושנה דמארי 2,101.9,2015,1434000,5936-4-50,דירה בבית,4,14073
874,רמלה,קרית האומנים,עפרה חזה 3,122.7,2015,1450000,5933-71-56,דירה בבית,5,11817
876,רמלה,קרית האומנים,0,116,2015,1420000,5936-11-80,דירה בבית,4.5,12241
877,רמלה,קרית האומנים,0,129,2015,1420000,5936-11-18,דירה,5,11008
878,רמלה,קרית האומנים,מאיר אריאל 13,123.7,2015,1600000,5932-37-8,דירה בבית,5,12935
879,רמלה,קרית האומנים,סשה ארגוב 18,107,2015,1357000,5937-14-29,דירה בבית,4,12682
880,רמלה,קרית האומנים,0,131,2015,1410000,5936-11-17,דירה,5,10763
881,רמלה,קרית האומנים,שושנה דמארי 2,102.3,2015,1410000,5936-4-2,דירה בבית,4.5,13783
882,רמלה,קרית האומנים,עוזי חיטמן 21,96,2015,1450000,5933-60-12,דירה בבית,4.5,15104
883,רמלה,קרית האומנים,בני אמדורסקי 3,118.95,2015,2070000,5933-32-1,קוטג' דו משפחתי,5.5,17402
884,רמלה,קרית האומנים,עוזי חיטמן 9,81.15,2015,1140000,5933-65-22,דירה בבית,4,14048
885,רמלה,קרית האומנים,יוסי בנאי 7,105.87,2015,1330000,5937-5-21,דירה בבית,4,12563
886,רמלה,קרית האומנים,יוסי בנאי 9,98.12,2015,1335000,5937-5-64,דירה בבית,4,13606
