מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
26,ראול ולנברג 10,92.88,2024,2750000,3697-571-260,דירה בבית,4,29608
27,שמחה הולצברג 3,90,2024,2550000,3697-549-95,דירה בבית,4,28333
28,יצחק בן ארי 4,149.52,2024,3620000,3697-418-94,דירה בבית,6,24211
29,מקס ואמפרו שיין 4,80,2024,2250000,3697-537-144,דירה בבית,3,28125
30,יוסף קרוננברג 15,120.9,2024,2520000,3697-419-115,דירה בבית,4,20844
31,מקס ואמפרו שיין 14,96.32,2024,2530000,3697-444-12,דירה בבית,4,26267
32,0,122,2024,3000000,3697-531-77,דירה בבית,5,24590
33,0,69.3,2024,2300000,3697-535-13,דירה בבית,3,33189
34,0,80,2024,1666000,3697-531-76,דירה בבית,3,20825
35,ראול ולנברג 6,91.84,2024,2670000,3697-571-140,דירה בבית,4,29072
36,0,115,2024,3035000,3697-531-80,דירה בבית,5,26391
37,ראול ולנברג 8,92.88,2024,2730000,3697-571-207,דירה בבית,4,29393
38,מקס ואמפרו שיין 4,102,2024,2600000,3697-537-143,דירה בבית,4,25490
39,ראול ולנברג 6,109.99,2024,1525000,3697-571-141,דירה בבית,5,13865
40,ראול ולנברג 10,109.99,2024,3210000,3697-571-287,דירה בבית,5,29184
41,נתן אלתרמן 2,119.95,2024,2650000,3697-509-63,דירה בבית,4,22093
42,קלמן ביאלר 1,92.7,2024,2350000,3697-420-18,דירה בבית,4,25351
43,קלמן ביאלר 1,92.75,2024,2400000,3697-420-127,דירה בבית,4,25876
44,0,77,2024,2260000,3697-531-75,דירה בבית,3,29351
45,מקס ואמפרו שיין 14,104.08,2024,2685000,3697-444-41,דירה בבית,4,25797
46,מקס ואמפרו שיין 15,101.6,2024,2530000,3697-502-75,דירה בבית,4,24902
47,נתן אלתרמן 2,145.45,2024,3400000,3697-509-26,דירה בבית,5,23376
48,בוסתן 2,90.4,2024,2010000,3697-353-13,דירה בבית,4,22235
