מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
753,0,119,2020,5722000,30037-164-64,דירה בבית,4,48084
754,0,131,2020,5007000,30037-164-200,דירה בבית,5,38221
755,0,47,2020,2370000,30050-63-72,דירה בבית,2,50426
756,0,47,2020,2344000,30050-63-74,דירה בבית,2,49872
757,0,47,2020,2258000,30050-63-75,דירה בבית,2,48043
758,0,112,2020,5045000,30037-164-202,דירה בבית,4,45045
759,0,64,2020,2574000,30037-164-203,דירה בבית,2,40219
760,0,119,2020,5619000,30037-164-204,דירה בבית,4,47218
761,0,47,2020,1280000,30052-4-9,דירה בבית,2,27234
762,0,95,2020,5492000,30037-164-207,דירה בבית,4,57811
766,0,85,2020,3125000,30050-63-79,דירה בבית,3,36765
767,0,64,2020,2592000,30037-164-208,דירה בבית,2,40500
770,0,52,2020,2325000,30050-63-80,דירה בבית,2,44712
771,0,52,2020,2339000,30050-63-81,דירה בבית,2,44981
772,0,119,2020,5508000,30037-164-63,דירה בבית,4,46286
773,0,69,2020,2780000,30037-164-210,דירה בבית,2,40290
774,0,119,2020,5215000,30037-164-211,דירה בבית,4,43824
775,0,92,2020,3680000,30037-164-212,דירה בבית,3,40000
776,המלך ג'ורג' 16,59,2020,1935000,30845-10-3,דירה בבית,2,32797
777,0,43,2020,1250000,30043-65-4,דירה בבית,2,29070
779,0,44,2020,1930000,30037-164-213,דירה בבית,2,43864
780,0,119,2020,5628000,30037-164-214,דירה בבית,4,47294
781,0,92,2020,3710000,30037-164-215,דירה בבית,3,40326
782,0,119,2020,5477000,30037-164-60,דירה בבית,4,46025
784,0,62,2020,2585000,30037-164-216,דירה בבית,2,41694
785,0,64,2020,2580000,30037-164-217,דירה בבית,2,40313
786,0,112.78,2020,4097000,30050-95-4,דירה בבית,4,36327
788,0,69,2020,3120000,30037-164-59,דירה בבית,2,45217
790,0,65.8,2020,1720000,30035-152-57,דירה בבית,3,26140
791,0,81,2020,2606000,30050-51-156,דירה בבית,3,32173
793,0,89,2020,4150000,30037-164-58,דירה בבית,3,46629
794,0,92,2020,4090000,30037-164-57,דירה בבית,3,44457
796,0,35,2020,1410000,30049-207-5,דירה בבית,2,40286
797,0,89,2020,4321000,30037-164-218,דירה בבית,3,48551
798,0,54,2020,2600000,30037-166-12,דירה בבית,2.5,48148
799,0,37,2020,1800000,30037-166-11,דירה בבית,2,48649
