city,neighborhood,transaction_id,שם העיר,שם השכונה,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
אילת,אורים,1,אילת,אורים,מלכת שבא 2,85.1,2025,1325000,40045-17-16,דירה בבית,4,15570
אילת,אורים,2,אילת,אורים,ששת הימים 166,69.2,2025,1100000,40046-52-7,דירה בבית,3,15896
אילת,אורים,3,אילת,אורים,צור 8,75.8,2025,1000000,40045-8-4,דירה בבית,4,13193
אילת,אורים,4,אילת,אורים,ששת הימים 160,39.6,2025,880000,40045-25-13,דירה בבית,2,22222
אילת,אורים,6,אילת,אורים,התור 1,72.1,2025,1070000,40046-41-13,דירה בבית,4,14840
אילת,אורים,7,אילת,אורים,מלכת שבא 7,35,2025,600000,40045-1-33,דירה בבית,2,17143
אילת,אורים,8,אילת,אורים,צור 6,75.8,2025,1100000,40045-9-2,דירה בבית,4,14512
אילת,אורים,9,אילת,אורים,מלכית 5,72.1,2025,1180000,40046-46-9,דירה בבית,3,16366
אילת,אורים,10,אילת,אורים,מלכת שבא 7,53,2025,830000,40045-1-35,דירה בבית,3,15660
אילת,אורים,11,אילת,אורים,ששת הימים 166,39.6,2025,825000,40046-52-54,דירה בבית,2,20833
אילת,אורים,12,אילת,אורים,הספורטאים 2,85.1,2025,1370000,40046-49-33,דירה בבית,4,16099
אילת,אורים,13,אילת,אורים,ששת הימים 166,53.9,2025,890000,40046-52-10,דירה בבית,2,16512
אילת,אורים,14,אילת,אורים,הספורטאים 4,63.2,2025,925000,40046-38-13,דירה בבית,3.5,14636
אילת,אורים,15,אילת,אורים,מלכית 5,60,2025,1090000,40046-46-3,דירה בבית,3,18167
אילת,אורים,16,אילת,אורים,מלכת שבא 15,63.2,2025,1050000,40045-12-8,דירה בבית,4,16614
אילת,אורים,17,אילת,אורים,מלכת שבא 7,35,2025,720000,40045-1-36,דירה בבית,2,20571
אילת,אורים,18,אילת,אורים,ששת הימים 158,43,2025,970000,40045-26-37,דירה בבית,2,22558
