מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,משה לרר 64,156,"2025","4362000",3846-431-1,דירה בבית קומות,5,רביעית
2,המעפילים 12,109.6,"2025","3670000",3846-491-93,דירה בבית קומות,4,רביעית
3,משה לרר 16,110.75,"2025","4300000",3846-511-23,דירה בבית קומות,5,שישית
4,משה לרר 24,111.25,"2025","5100000",3846-502-4,דירה בבית קומות,5,ראשונה
5,רפאל איתן 3,124,"2025","4315000",3846-495-19,דירה בבית קומות,5,שישית
6,דישון 3,121,"2025","3630000",3846-477-7,דירה בבית קומות,4,ראשונה
7,משה לרר 4,136.2,"2025","3914100",3846-491-9,דירה בבית קומות,5,שלישית
8,משה לרר 6,136,"2025","4350000",3846-487-68,דירה בבית קומות,5,רביעית
9,משה לרר 2,125.5,"2025","4275000",3846-491-65,דירה בבית קומות,5,רביעית
10,משה לרר 16,118.7,"2025","4300000",3846-511-17,דירה בבית קומות,5,רביעית
11,משמר הירדן 11,151.95,"2025","6225000",3846-487-25,דירה בבית קומות,6,שביעית
12,רפאל איתן 3,106,"2025","4050000",3846-495-20,דירה בבית קומות,5,ראשונה
13,המעפילים 4,134,"2025","4510000",3846-486-24,דירה בבית קומות,5,שלישית
14,משה לרר 2,125.5,"2025","4350000",3846-491-69,דירה בבית קומות,5,חמישית
15,משה לרר 38,115.4,"2025","4750000",3846-509-3,דירה בבית קומות,5,ראשונה
16,רפאל איתן 3,121,"2024","2000000",3846-495-21,דירה בבית קומות,5,ראשונה
17,משה לרר 26,111.25,"2024","5250000",3846-503-3,דירה בבית קומות,5,ראשונה
18,משה לרר 26,113.85,"2024","4880000",3846-503-4,דירה בבית קומות,5,ראשונה
19,משה לרר 33,159.87,"2024","6424000",3846-475-8,דירת גג,5,רביעית
20,משה לרר 8,126.75,"2024","3920000",3846-487-44,דירה בבית קומות,4.5,חמישית
21,השריון 29,121.81,"2024","4500000",3846-484-24,דירה בבית קומות,6,שישית
22,משה לרר 12,113.21,"2024","3420000",3846-481-18,דירה בבית קומות,4,רביעית
23,השריון 31,184.24,"2024","6900000",3846-482-23,דירת גג,5,שישית
24,משה לרר 12,133.36,"2024","3900000",3846-481-4,דירה בבית קומות,5,ראשונה
25,משה לרר 22,114.85,"2024","4000000",3846-501-7,דירה בבית קומות,5,שניה
26,המעפילים 4,98,"2024","3394000",3846-486-25,דירה בבית קומות,4,רביעית
27,0,121,"2024","3170000",3846-471-9,דירה בבית קומות,5,שלישית
28,0,121,"2024","3170000",3846-471-8,לא ידוע,5,שלישית
29,המעפילים 8,111.15,"2024","3642000",3846-487-102,דירה בבית קומות,4,שישית
30,רפאל איתן 3,120,"2024","3730000",3846-495-22,דירה בבית קומות,4,שלישית
31,משה לרר 27,122,"2024","4350000",3846-473-7,דירה בבית קומות,5,קומה ‎3‏
32,משה לרר 36,133.55,"2024","5700000",3846-508-24,דירה בבית קומות,5,שישית
33,משה לרר 30,114.7,"2024","5200000",3846-505-1,דירת גן,5,קרקע
