מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
149,0,99.6,2018,1030000,18017-110-11,דירה בבית,4,10341
150,השלום 2,96,2018,1070000,18017-147-91,דירה,4,11146
151,השלום 2,90,2018,1069000,18017-147-90,דירה בבית,4,11878
152,השלום 2,96,2018,1099000,18017-147-167,דירה בבית,4,11448
153,מרדכי גור 6,120,2018,920000,18017-139-75,דירה בבית,4,7667
154,השלום 2,100,2018,1199000,18017-147-89,דירה בבית,5,11990
155,השלום 2,96,2018,1089000,18017-147-88,דירה בבית,4,11344
156,השלום 6,143.4,2018,2000000,18017-5-92,דירה בבית,5,13947
157,השלום 2,96,2018,1099000,18017-147-168,דירה בבית,4,11448
159,השלום 2,96,2018,1110000,18017-147-87,דירה,4,11563
160,השלום 2,117,2018,1250000,18017-147-86,דירה,5,10684
161,השלום 2,117,2018,1249000,18017-147-85,דירה בבית,5,10675
163,השלום 2,96,2018,1080000,18017-147-84,דירה,4,11250
164,השלום 2,96,2018,1079000,18017-147-83,דירה בבית,4,11240
165,השלום 2,96,2018,1149000,18017-147-82,דירה בבית,4,11969
166,השלום 2,96,2018,1150000,18017-147-81,דירה,4,11979
167,השלום 2,118,2018,1160000,18017-147-80,דירה,5,9831
168,השלום 2,118,2018,1159000,18017-147-79,דירה בבית,5,9822
169,השלום 2,116,2018,1140000,18017-147-78,דירה בבית,5,9828
170,השלום 2,99,2018,1050000,18017-147-75,דירה,4,10606
171,השלום 2,118,2018,1140000,18017-147-76,דירה,5,9661
172,השלום 2,96,2018,1167500,18017-147-77,דירה,4,12161
173,השלום 2,104,2018,1167000,18017-147-74,דירה בבית,4,11221
174,מרדכי גור 1,87.1,2018,820000,18017-9-12,דירה בבית,3,9414
175,השלום 2,104,2018,1110000,18017-147-73,דירה בבית,4,10673
176,השלום 2,96,2018,1110000,18017-147-72,דירה,4,11563
177,השלום 2,108,2018,1180000,18017-147-71,דירה,4,10926
178,השלום 2,99,2018,702000,18017-147-70,דירה,4,7091
179,השלום 2,98,2018,702000,18017-147-68,דירה בבית,4,7163
180,השלום 2,118,2018,760500,18017-147-69,דירה,5,6445
181,השלום 2,99,2018,974000,18017-147-67,דירה בבית,4,9838
182,השלום 2,99,2018,1100000,18017-147-66,דירה,4,11111
184,חיים בר לב 3,98,2018,740000,18017-137-53,דירה בבית,3,7551
185,מרדכי גור 4,100,2018,900000,18017-139-47,דירה בבית,4,9000
186,השלום 2,118,2018,1060000,18017-147-65,דירה בבית,4,8983
187,מרדכי גור 6,138,2018,1025000,18017-139-46,דירה בבית,5,7428
188,מרדכי גור 4,81,2018,850000,18017-139-45,דירה בבית,3,10494
189,מרדכי גור 1,87.8,2018,780000,18017-9-8,דירה בבית,3,8884
190,השלום 2,96,2018,1220000,18017-147-64,דירה בבית,4,12708
191,השלום 2,99,2018,1220000,18017-147-63,דירה,4,12323
192,השלום 2,117,2018,1310000,18017-147-62,דירה בבית,5,11197
193,השלום 2,117,2018,1310000,18017-147-61,דירה,5,11197
