מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
312,רח' 339 2,100,2020,2000000,6189-716-191,דירה בבית,4,20000
313,רח' 339 2,91,2020,2075000,6189-716-188,דירה בבית,4,22802
314,רח' 339 2,116,2020,2650000,6189-716-190,דירה בבית,5,22845
315,רח' 339 2,120,2020,2263000,6189-716-189,דירה בבית,5,18858
317,רח' 339 2,81,2020,1640000,6189-716-187,דירה בבית,3,20247
318,רח' 339 2,100,2020,2000000,6189-716-185,דירה בבית,4,20000
319,רח' 339 2,70,2020,1625000,6189-716-184,דירה בבית,3,23214
320,רח' 339 2,116,2020,2643000,6189-716-186,דירה בבית,5,22784
321,רח' 339 2,69,2020,1645000,6189-716-183,דירה בבית,3,23841
322,רח' 339 2,100,2020,2183000,6189-716-182,דירה בבית,4,21830
323,רח' 339 2,77,2020,1680000,6189-716-181,דירה בבית,3,21818
324,רח' 339 2,70,2020,1627000,6189-716-180,דירה בבית,3,23243
325,רח' 339 2,115,2020,2322000,6189-716-178,דירה בבית,5,20191
326,רח' 339 2,94,2020,2532000,6189-716-179,דירה בבית,4,26936
327,רח' 339 2,94,2020,2532500,6189-716-177,דירה,4,26941
328,רח' 339 2,115,2020,2427000,6189-716-176,דירה בבית,5,21104
329,רח' 339 2,100,2020,2070000,6189-716-175,דירה בבית,4,20700
330,רח' 339 2,70,2020,1640000,6189-716-524,דירה בבית,3,23429
331,רח' 339 2,100,2020,2270000,6189-716-174,דירה בבית,4,22700
332,רח' 339 2,81,2020,2000000,6189-716-173,דירה בבית,3,24691
333,רח' 339 2,81,2020,2000000,6189-716-172,דירת גן,3,24691
335,רח' 339 2,115,2020,2280000,6189-716-171,דירה בבית,5,19826
336,רח' 339 2,125,2020,2345000,6189-716-170,דירה בבית,5,18760
337,הרב כהנמן 103,125,2020,2415000,6189-716-525,דירה בבית,5,19320
340,הרב עטיה עזרה 8,80,2020,1750000,6189-1115-3,דירה בבית,3,21875
341,הרב כהנמן 103,100,2020,2040000,6189-716-526,דירה בבית,4,20400
342,הרב כהנמן 97,89,2020,1800000,6189-1064-14,דירה בבית,4,20225
344,הרב כהנמן 103,115,2020,2625000,6189-716-165,דירה בבית,5,22826
345,הרב כהנמן 103,77,2020,1679000,6189-716-164,דירה בבית,3,21805
346,הרב כהנמן 103,107,2020,2400000,6189-716-528,דירה בבית,5,22430
