מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
108,יער ירושלים 10,121,2023,3940000,5956-87-53,דירה בבית,5,32562
109,יער ירושלים 8,120,2023,2850000,5956-87-52,דירה בבית,3.5,23750
110,יער בן שמן 46,115,2023,4000000,5956-171-13,דירה בבית,5,34783
111,יער ירושלים 9,138,2023,5600000,5956-143-7,דירה בבית,5,40580
112,יערות ישראל 14,84.51,2023,2780000,5957-99-20,דירה בבית,3,32896
113,יער ברעם 23,131.9,2023,5120000,5956-172-9,דירת גן,5,38817
114,יער אשתאול 6,100,2023,3180000,5957-5-3,דירה בבית,4,31800
115,יערות ישראל 34,117,2023,4040000,5956-148-16,דירה בבית,5,34530
116,יער בן שמן 16,130,2023,3500000,5957-92-53,דירת גן,5,26923
117,יער ירושלים 14,167,2023,3450000,5956-89-51,דירה בבית,5,20659
118,יער יתיר 42,146.5,2023,4100000,5957-26-48,דירה בבית,5,27986
119,יער יתיר 6,107.06,2023,3600000,5957-98-20,דירה בבית,4,33626
121,יער ברעם 28,131,2023,4400000,5956-177-2,דירה בבית,5,33588
122,יערות ישראל 18,155.25,2023,5050000,5957-99-8,דירה בבית,6,32528
123,יער חניתה 17,130,2023,4330000,5957-92-22,דירת גן,5,33308
124,יער ירושלים 11,99,2023,3185000,5956-143-14,דירה בבית,4,32172
125,יערות ישראל 62,145,2023,3720000,5956-178-1,דירה בבית,5,25655
126,יער בן שמן 44,129,2023,4200000,5956-171-1,דירת גן,5,32558
127,יער ירושלים 10,120,2023,2930000,5956-87-50,דירה בבית,3.5,24417
128,יער יתיר 30,141.7,2023,4800000,5957-70-48,דירה בבית,5,33874
129,יער אשתאול 8,150.2,2023,4450000,5957-5-16,דירה בבית,5,29627
130,יער הזורע 18,98.3,2023,3020000,5956-92-15,דירה בבית,4,30722
131,יער ברעם 3,173,2023,4775000,5956-124-1,דירה בבית,6,27601
132,יער ברעם 13,156,2023,4175000,5956-120-7,דירה בבית,5,26763
133,יער אשתאול 14,117.5,2023,3700000,5957-6-14,דירה בבית,5,31489
134,יער יתיר 30,112.1,2023,3150000,5957-70-4,דירה בבית,4,28100
135,יער ירושלים 39,101,2023,2885000,5957-89-3,דירה בבית,4,28564
136,יער יתיר 6,92.69,2023,3190000,5957-98-22,דירה בבית,4,34416
137,יער ירושלים 29,122.6,2023,3870000,5956-95-11,דירה בבית,5,31566
138,יער ברעם 16,148,2023,4730000,5956-12-5,דירת גן,5,31959
