מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","בורוכוב 19","233","10/08/2025","3600000","10032-12-3","קוטג' דו משפחתי","5","לא ידוע"
"2","ויתקין 12","103","05/08/2025","2050000","10033-70-4","דירה בבית קומות","4","ראשונה"
"3","בורוכוב 2","138","04/05/2025","3004000","10032-250-1","דירה בבית קומות","5","לא ידוע"
"4","ירושלים 31","118.45","17/04/2025","2300000","10034-134-17","דירה בבית קומות","5","שמינית"
"5","בורוכוב 2","77","20/03/2025","2374000","10032-250-2","דירה בבית קומות","3","ראשונה"
"6","ירושלים 31","118.25","07/02/2025","2500000","10034-134-1","דירת גן","5","קרקע"
"7","תרנ"א 62","54.8","23/12/2024","1300000","10032-9-41","דירה בבית קומות","2","שלישית"
"8","תרנ"א 58","57.76","25/08/2024","1260000","10034-135-10","דירה בבית קומות","2","שניה"
"9","תרנ"א 76","87","28/07/2024","646000","10032-171-1","דירה בבית קומות","4","ראשונה"
"10","תרנ"א 64","63.9","24/07/2024","1000000","10032-9-14","דירה בבית קומות","3","שניה"
"11","ירושלים 60","124","17/07/2024","2350000","10033-63-1","דירת גן","5","קרקע"
"12","ירושלים 62","47.08","07/07/2024","1820000","10033-65-2","דירת גן","3.5","קרקע"
"13","צה"ל 17","175","17/06/2024","2850000","10032-210-1","קוטג' דו משפחתי","6","ראשונה"
"14","תרנ"א 88","251","08/05/2024","1500000","10032-237-4","קרקע למגורים","לא ידוע","לא ידוע"
"15","תרנ"א 64","63.9","18/04/2024","1330000","10032-9-18","דירה בבית קומות","3","ראשונה"
"16","ירושלים 29","130","28/03/2024","2030000","10034-441-6","דירה בבית קומות","4","חמישית"
"17","תרנ"א 88","120","12/03/2024","1800000","10032-237-3","קוטג' דו משפחתי","5","ראשונה"
"18","יוסף שפרינצק 7","87.3","27/02/2024","1407000","10032-173-2","דירה בבית קומות","3","שניה"
"19","ירושלים 35","62.6","11/02/2024","1300000","10032-9-49","דירה בבית קומות","3","שניה"
"20","תרנ"א 72","94.85","31/12/2023","1750000","10032-324-8","דירה בבית קומות","4","ראשונה"
