מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
770,0,112,2017,1470000,2423-31-16,דירה בבית,4,13125
771,0,118,2017,1360000,2423-27-9,דירה בבית,4,11525
772,לכיש 47,88.34,2017,940000,1902-25-68,דירה בבית,4,10641
773,0,112,2017,1480000,2423-31-17,דירה בבית,4,13214
774,0,131,2017,1160000,2423-36-71,דירה בבית,5,8855
775,הדובדבן 5,147.3,2017,1880000,2423-48-5,קוטג' דו משפחתי,6,12763
776,0,121,2017,1450000,2423-31-18,דירה בבית,5,11983
777,0,74,2017,1058000,1902-115-107,דירה בבית,3,14297
778,גת 139,44.3,2017,780000,1901-58-7,דירה בבית,3,17607
779,0,74,2017,1050000,1902-17-82,דירה,3,14189
780,0,74,2017,1044000,1902-115-108,דירה בבית,3,14108
781,0,103,2017,1315000,2423-27-10,דירה בבית,4,12767
782,0,74,2017,1036000,1902-17-78,דירה,3,14000
783,0,103,2017,1315000,2423-31-11,דירה,4,12767
784,לכיש 47,81.22,2017,910000,1902-25-79,דירה בבית,4,11204
785,0,105,2017,1360000,2423-27-11,דירה בבית,4,12952
786,0,105,2017,1360000,2423-31-9,דירה,4,12952
787,הרמון 43,70,2017,1015000,2423-32-10,דירה בבית,4,14500
788,0,116,2017,1585000,2423-27-12,דירת גן,5,13664
789,0,112,2017,1370000,1902-24-58,דירה,5,12232
790,0,116,2017,1585000,2423-31-7,דירה,5,13664
791,הסביון 23,54.1,2017,920000,1901-74-2,דירה בבית,3,17006
792,0,102,2017,1247000,2423-36-72,דירה בבית,4,12225
793,0,110,2017,1325000,2423-27-14,דירה בבית,4,12045
794,0,102,2017,1247200,2423-36-21,דירה,4,12227
795,0,103,2017,1325000,2423-31-5,דירה,4,12864
796,0,170,2017,1300000,2423-31-6,דירה,6,7647
797,0,116,2017,1500000,2423-27-15,דירת גן,5,12931
798,0,103,2017,1325000,2423-31-3,דירה,4,12864
799,0,116,2017,1500000,2423-31-2,דירה,5,12931
800,המרגלית 16,53.7,2017,550000,1911-34-1,דירה בבית,3,10242
801,0,170,2017,1300000,2423-27-17,דירה בבית,6,7647
802,0,170,2017,1300000,2423-31-13,דירה,6,7647
803,0,102,2017,1115000,2423-36-73,דירה בבית,4,10931
804,0,115,2017,1220000,2423-36-41,דירה,5,10609
805,0,102,2017,1115000,2423-36-42,דירה,4,10931
806,0,102,2017,1075000,2423-36-43,דירה,4,10539
807,0,102,2017,1295000,2423-36-75,דירה בבית,4,12696
808,הדובדבן 7,147.3,2017,1730000,2423-48-3,דירה בבית,6,11745
809,היסמין 10,91.8,2017,1250000,1902-133-2,דירה בבית,4,13617
810,0,102,2017,1100000,2423-36-76,דירה בבית,4,10784
811,0,102,2017,1295840,2423-36-37,דירה,4,12704
812,0,102,2017,1100000,2423-36-36,דירה,4,10784
813,0,160,2017,1806720,2423-36-35,דירה,6,11292
814,0,102,2017,1050000,2423-36-78,דירה בבית,4,10294
815,0,102,2017,1050000,2423-36-33,דירה,4,10294
816,0,102,2017,1085000,2423-36-32,דירה,4,10637
817,הרימון 25,117.62,2017,1199000,2423-84-9,דירה בבית,5,10194
818,לכיש 37,75,2017,830000,1902-125-1,דירה בבית,4,11067
819,0,115,2017,1200000,2423-36-30,דירה,5,10435
820,0,74,2017,1036000,1902-115-109,דירה בבית,3,14000
821,0,74,2017,1028000,1902-17-44,דירה,3,13892
822,הפרדס 14,137,2017,1660000,2423-29-2,קוטג' דו משפחתי,5,12117
823,0,115,2017,1220000,2423-36-80,דירה בבית,5,10609
824,0,115,2017,1220000,2423-36-18,דירה,5,10609
825,0,116,2017,1570000,2423-27-18,דירת גן,5,13534
826,0,116,2017,1570000,2423-31-4,דירה,5,13534
827,0,127,2017,1020000,2423-36-81,דירת,4,8031
828,0,106,2017,1285000,1902-26-71,דירה בבית,4,12123
829,0,102,2017,1077000,2423-36-11,דירה,4,10559
830,0,102,2017,1245000,2423-36-10,דירה,4,12206
831,0,127,2017,1300000,2423-36-9,דירה,5,10236
832,0,127,2017,1380000,2423-36-8,דירה,5,10866
833,0,115,2017,1092000,2423-36-86,דירה בבית,4,9496
834,0,102,2017,1020000,2423-36-12,דירה,4,10000
835,0,120,2017,1430000,2423-27-19,דירה בבית,5,11917
836,0,115,2017,1230000,2423-36-2,דירה,5,10696
837,0,102,2017,1092440,2423-36-3,דירה,4,10710
838,0,117,2017,1430000,2423-31-12,דירה,5,12222
839,0,102,2017,955000,2423-36-88,דירה בבית,4,9363
840,לכיש 33,102,2017,950000,1902-59-5,דירה בבית,4,9314
841,0,102,2017,1135000,2423-36-39,דירה,4,11127
842,0,102,2017,1090000,2423-36-40,דירה,4,10686
843,0,102,2017,955000,2423-36-38,דירה,4,9363
844,0,117,2017,1429000,2423-27-20,דירה בבית,5,12214
845,תשח 5,85,2017,700000,1911-160-12,דירה בבית,4,8235
846,0,117,2017,1430000,2423-31-10,דירה,5,12222
847,0,115,2017,1100000,2423-36-34,דירה,5,9565
848,0,134,2017,1452000,2423-36-91,דירה בבית,5,10836
849,0,76,2017,1082000,1902-115-111,דירה בבית,3,14237
850,0,102,2017,1090000,2423-36-92,דירה בבית,4,10686
851,0,134,2017,1452280,2423-36-29,דירה,5,10838
852,0,117,2017,1400000,2423-27-22,דירה בבית,5,11966
853,0,81,2017,1074000,1902-17-48,דירה,3,13259
854,0,117,2017,1400000,2423-31-8,דירה,5,11966
855,0,102,2017,1220000,2423-36-28,דירה,4,11961
856,0,116,2017,1360000,1902-24-127,דירה בבית,5,11724
857,0,116,2017,1360000,1902-24-53,דירה,5,11724
858,0,160,2017,1390000,2423-36-94,דירה בבית,6,8688
859,0,134,2017,1310000,2423-36-20,דירה,5,9776
860,0,160,2017,1390000,2423-36-19,דירה,6,8688
861,0,105,2017,1320000,1902-28-56,דירה בבית,5,12571
862,0,115,2017,1090000,2423-36-96,דירה בבית,4,9478
863,0,115,2017,1355000,2423-36-15,דירה,5,11783
864,0,102,2017,1090000,2423-36-17,דירה,4,10686
865,0,115,2017,1170000,2423-36-16,דירה,5,10174
866,0,115,2017,1206000,2423-36-99,דירה בבית,5,10487
867,0,99,2017,1340000,1902-115-112,דירה בבית,4,13535
868,0,99,2017,1332000,1902-17-10,דירה,4,13455
869,0,100,2017,1439000,2423-27-23,דירה בבית,4,14390
870,0,115,2017,1206400,2423-36-14,דירה,5,10490
872,0,160,2017,1704000,2423-36-100,דירה בבית,6,10650
873,0,100,2017,1440000,2423-31-1,דירה,4,14400
874,0,115,2017,1215000,2423-36-101,דירה בבית,4,10565
875,0,160,2017,1705000,2423-36-13,דירה,6,10656
876,0,102,2017,1165000,2423-36-7,דירה,4,11422
877,0,115,2017,1215000,2423-36-5,דירה,5,10565
878,0,115,2017,1208340,2423-36-6,דירה,5,10507
879,0,115,2017,1214000,2423-36-104,דירה בבית,4,10557
880,0,115,2017,1215000,2423-36-44,דירה,5,10565
881,הדובדבן 18,147.3,2017,2070000,2423-15-6,דירה בבית,6,14053
882,0,149,2017,2183000,1902-115-113,דירה בבית,5,14651
883,0,102,2017,948000,2423-36-105,דירה בבית,4,9294
884,0,99,2017,1245000,1902-17-47,דירה,4,12576
885,0,102,2017,948400,2423-36-27,דירה,4,9298
886,0,102,2017,834000,2423-36-106,דירה בבית,4,8176
887,0,102,2017,875000,2423-36-107,דירה בבית,4,8578
888,0,102,2017,835000,2423-36-26,דירה,4,8186
889,0,115,2017,1056500,2423-36-25,דירה,5,9187
890,0,102,2017,875000,2423-36-24,דירה,4,8578
891,0,102,2017,896800,2423-36-23,דירה,4,8792
892,0,116,2017,1300000,1902-24-128,דירה בבית,5,11207
893,0,102,2017,920000,2423-36-22,דירה,4,9020
894,0,116,2017,1300000,1902-24-50,דירה,5,11207
895,0,116,2017,1300000,1902-24-129,דירה בבית,5,11207
896,0,116,2017,1300000,1902-24-25,דירה,5,11207
897,0,100,2017,903000,2423-36-109,דירה בבית,4,9030
898,0,102,2017,903700,2423-36-4,דירה,4,8860
899,0,100,2017,910000,2423-36-110,דירה בבית,4,9100
900,0,102,2017,910000,2423-36-1,דירה,4,8922
901,0,115,2017,1350000,1902-26-72,דירה בבית,4,11739
902,לכיש 51,78.28,2017,940000,1902-25-16,דירה בבית,4,12008
903,0,94,2017,1178000,1902-115-115,דירה בבית,4,12532
904,0,102,2017,840000,2423-36-31,דירה,4,8235
905,0,94,2017,1170000,1902-17-56,דירה,4,12447
906,0,74,2017,1000000,1902-115-116,דירה בבית,3,13514
907,0,74,2017,992000,1902-17-46,דירה,3,13405
908,הרימון 1,112.15,2017,1220000,2423-42-8,דירה בבית,5,10878
909,0,108,2017,986000,1902-115-117,דירה בבית,3,9130
910,הרימון 23,118,2017,950000,2423-39-21,דירה בבית,4,8051
911,0,99,2017,1245000,1902-115-118,דירה בבית,4,12576
912,0,74,2017,986000,1902-17-5,דירה,3,13324
913,0,74,2017,462000,1902-115-119,דירה בבית,3,6243
914,היסמין 10,110.7,2017,1300000,1902-133-27,דירה בבית,5,11743
915,0,116,2017,1300000,1902-24-109,דירה,5,11207
916,היסמין 10,110.7,2017,1300000,1902-133-31,דירה בבית,5,11743
917,0,116,2017,1300000,1902-24-103,דירה,5,11207
918,הפרדס 48,137,2017,1625000,2423-35-2,דירת גן,5,11861
920,הרימון 35,80,2017,1035000,2423-33-19,דירת גן,4,12938
921,רבי דוד דנינו 5,76,2017,973000,1902-175-52,דירה בבית,3,12803
922,0,81,2017,1023000,1902-115-120,דירה בבית,3,12630
923,0,81,2017,1024000,1902-17-9,דירה,3,12642
924,0,99,2017,1212000,1902-115-121,דירה בבית,4,12242
925,רבי דוד דנינו 5,74,2017,973000,1902-175-53,דירה בבית,3,13149
926,רבי דוד דנינו 5,80,2017,961000,1902-175-4,דירה בבית,3,12013
927,0,74,2017,973000,1902-17-85,דירה,3,13149
928,0,99,2017,1213000,1902-17-86,דירה,4,12253
929,היסמין 6,88.15,2017,920000,1902-134-56,דירה בבית,3,10437
930,0,99,2017,1065000,1902-115-122,דירה בבית,3,10758
931,0,81,2017,1065000,1902-17-59,דירה,3,13148
932,0,99,2017,1206000,1902-17-58,דירה,4,12182
933,הרימון 23,140,2017,1100000,2423-39-22,דירה בבית,5,7857
934,0,99,2017,1256000,1902-115-124,דירה בבית,4,12687
935,0,99,2017,1255000,1902-17-30,דירה,4,12677
936,0,99,2017,1257000,1902-17-29,דירה,4,12697
937,0,99,2017,966000,1902-115-126,דירה בבית,3,9758
938,0,99,2017,1216000,1902-17-24,דירה,4,12283
939,0,74,2017,967000,1902-17-23,דירה,3,13068
940,0,99,2017,1219000,1902-115-128,דירה בבית,4,12313
941,רבי אברהם לחיאני 3,70,2017,1030000,1902-177-50,דירה בבית,3,14714
942,העצמאות 112,191,2017,1630000,3023-99-2,קוטג' דו משפחתי,5,8534
943,0,81,2017,1010000,1902-17-76,דירה,3,12469
944,0,81,2017,1030000,1902-17-75,דירה,3,12716
945,הוורד 11,106.79,2017,1300000,1910-14-1,קוטג' דו משפחתי,5,12173
946,רבי דוד דנינו 9,129.85,2017,1700000,1902-171-34,דירה בבית,5,13092
947,0,90,2017,905000,1902-115-129,דירה בבית,3,10056
948,0,131,2017,1700000,1902-83-25,דירה,5,12977
949,0,74,2017,905300,1902-17-61,דירה,3,12234
951,רבי אברהם לחיאני 3,107,2017,1256000,1902-177-51,דירה בבית,5,11738
952,0,97,2017,1170000,1902-115-130,דירה בבית,4,12062
953,הקוממיות 2,43.8,2017,600000,1911-164-1,דירה בבית,3,13699
954,0,95,2017,1171000,1902-17-14,דירה,4,12326
955,0,107,2017,1256700,1902-17-13,דירה,5,11745
956,0,99,2017,1179000,1902-115-132,דירה בבית,4,11909
957,היסמין 10,110.7,2017,1300000,1902-133-23,דירה בבית,5,11743
958,0,99,2017,1179700,1902-17-79,דירה,4,11916
959,0,99,2017,1175000,1902-17-80,דירה,4,11869
960,הרימון 23,118,2017,900000,2423-39-2,דירה בבית,4,7627
961,0,116,2017,1300000,1902-24-107,דירה,5,11207
962,העצמאות 93,100,2017,1150000,1910-29-2,דירה בבית,4,11500
963,הרימון 23,118,2017,950000,2423-39-23,דירה בבית,4,8051
965,הדובדבן 8,147.3,2017,1700000,2423-47-4,דירה בבית,6,11541
966,הסחלב 6,87,2017,1180000,1902-132-45,דירה בבית,4,13563
967,0,100,2017,954000,1902-115-134,דירה בבית,3,9540
968,האיריס 17,94,2017,1050000,1901-128-1,דירה בבית,4,11170
969,0,74,2017,955000,1902-17-71,דירה,3,12905
970,היסמין 10,74.1,2017,1050000,1902-133-60,דירה בבית,3,14170
971,0,76,2017,1050000,1902-24-55,דירה,3,13816
972,0,99,2017,1182000,1902-115-135,דירה בבית,4,11939
973,רבי דוד דנינו 5,74,2017,1004000,1902-175-54,דירה בבית,3,13568
974,0,99,2017,1182600,1902-17-31,דירה,4,11945
975,הרימון 23,118,2017,950000,2423-39-24,דירה בבית,4,8051
976,0,99,2017,1150000,1902-115-137,דירה בבית,4,11616
978,הרימון 23,118,2017,850000,2423-39-25,דירה בבית,4,7203
