מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
546,הגדוד העברי 18,89,2021,1800000,8941-6-1,דירה בבית,3,20225
550,0,70,2021,3400000,9021-26-1,דירה בבית,3,48571
551,ראשון לציון 1,54,2021,2240000,6944-71-2,דירה בבית,3,41481
556,סלומון 20,53,2021,2420000,6894-22-8,דירה בבית,2,45660
559,מירון 12,46.3,2021,2220000,9032-39-8,דירה בבית,3,47948
560,ראש פינה 23,46.2,2021,1980000,6977-54-13,דירת גן,2,42857
561,סלומון 20,53,2021,2190000,6894-22-9,דירה בבית,2,41321
566,עקיבא איגר 22,46.1,2021,2330000,9032-14-24,דירה בבית,2,50542
567,סלומון 20,53,2021,2060000,6894-22-10,דירה בבית,2,38868
568,סלומון 20,65,2021,2080000,6894-22-11,דירה בבית,2,32000
570,הקונגרס 27,57,2021,3060000,9029-33-6,דירה בבית,2,53684
571,שלמה 123,45.93,2021,1150000,6975-80-9,דירה בבית,2,25038
572,וולפסון 52,62,2021,2840000,9021-19-8,דירה בבית,3,45806
573,0,43,2021,2445000,6943-15-11,דירה,3,56860
576,וולפסון 54,76,2021,4300000,9021-20-1,דירה,3,56579
580,סלומון 20,53,2021,2359000,6894-22-14,דירה בבית,2,44509
584,0,68,2021,942040,6943-15-21,דירה בבית,3,13854
585,איילת השחר 7,81,2021,2450000,6977-64-10,דירה בבית,3,30247
586,ראש פינה 27,50,2021,1900000,6977-15-21,דירה בבית,3,38000
587,לבנדה 13,90,2021,2000000,7060-17-2,דירה בבית,4,22222
588,0,62,2021,2585000,6943-15-9,דירה,2,41694
589,0,65,2021,2570000,6946-23-1,דירה בבית,3,39538
590,0,24,2021,1675000,6945-50-6,דירה בבית,2,69792
591,יסוד המעלה 29,37.8,2021,1845000,6943-27-8,דירה בבית,3,48810
592,0,50,2021,2300000,6943-15-8,דירה בבית,2,46000
593,0,66.5,2021,1792000,6948-180-8,דירה בבית,3,26947
594,0,68.5,2021,1855000,6948-180-5,דירה בבית,3,27080
597,הגרא 36,33,2021,1425000,6977-52-18,דירה בבית,3,43182
598,הקונגרס 37,46.83,2021,2250000,6975-97-10,דירה בבית,2,48046
599,צ'לנוב 17,63.1,2021,3580000,9029-1-10,דירה בבית,4,56735
600,0,72,2021,3250000,6945-44-9,דירה בבית,4,45139
