מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,הדקל 18,76.4,"2025","1030000",18112-12-43,דירה בבית קומות,4,שלישית
2,חטיבת גולני 9,54.6,"2025","860000",18018-15-16,דירה בבית קומות,3,רביעית
3,האילן 1,85.8,"2025","1010000",18018-47-27,דירה בבית קומות,4,שביעית
4,האורן 27,62.4,"2025","800000",18112-11-18,דירה בבית קומות,3,ראשונה
5,הדקל 20,76.4,"2025","1075000",18112-12-29,דירה בבית קומות,4,רביעית
6,הדקל 17,82,"2025","970000",18112-17-12,דירה בבית קומות,4,שלישית קרקע מפולשת
7,חטיבת גולני 57,63.5,"2025","860000",18018-70-26,דירה בבית קומות,3,שישית
8,האילן 11,82,"2025","1220000",18018-48-18,דירה בבית קומות,4,חמישית
9,הדקל 22,62.4,"2025","840000",18112-12-6,דירה בבית קומות,3,שניה
10,האשל 10,68.7,"2025","199000",18018-37-20,דירה בבית קומות,4,שניה
11,חטיבת גולני 15,63.5,"2025","1040000",18018-54-11,דירה בבית קומות,3,שלישית
12,ההרדוף 19,233,"2025","3550000",18550-79-2,דירה בבית קומות,5,לא ידוע
13,האילן 22,47.3,"2025","720000",18018-4-37,דירה בבית קומות,2,שלישית
14,חטיבת גולני 27,79.7,"2025","950000",18018-58-4,דירה בבית קומות,4,ראשונה
15,הדקל 18,76.4,"2025","1150000",18112-12-39,דירה בבית קומות,4,שניה
16,הלוטוס 10,230,"2025","3100000",18550-30-2,דירה בבית קומות,5,לא ידוע
17,האורן 15,64.5,"2025","750000",18018-21-22,דירה בבית קומות,3,שלישית
18,האורן 16,61,"2025","780000",18018-63-32,דירה בבית קומות,3,שביעית
19,האורן 6,68.7,"2025","870000",18018-29-9,דירה בבית קומות,3,ראשונה
20,האשל 6,68.7,"2025","730000",18018-37-5,דירה בבית קומות,4,שלישית
21,האורן 12,61,"2025","900000",18018-62-21,דירה בבית קומות,3,חמישית
22,האילן 22,48.1,"2025","650000",18018-4-38,דירה בבית קומות,2,שלישית
23,חטיבת גולני 13,54.6,"2025","700000",18018-15-31,דירה בבית קומות,3,רביעית
24,הדקל 3,64.8,"2025","650000",18112-19-6,דירה בבית קומות,3,שלישית
25,הזית 9,74.5,"2024","975000",18112-4-14,דירה בבית קומות,4.5,ראשונה
26,האירוסים 11,57.45,"2024","1000000",18550-119-60,דירה בבית קומות,3,שישית
27,הכרם 4,82.4,"2024","1050000",18112-14-7,דירה בבית קומות,4,קרקע מפולשת, שניה
28,הזית 10,74.5,"2024","930000",18112-6-12,דירה בבית קומות,4,שלישית
29,חטיבת גולני 51,63.5,"2024","707000",18018-68-22,דירה בבית קומות,3,חמישית
30,האשל 28,63.5,"2024","860000",18018-65-23,דירה בבית קומות,3,חמישית
31,האשל 20,68.7,"2024","600000",18018-36-30,דירה בבית קומות,3,שלישית
32,הרימון 11,78,"2024","1090000",18018-12-3,דירה בבית קומות,4,ראשונה
33,הדקל 19,82.4,"2024","1100000",18112-16-3,דירה בבית קומות,4,קרקע,מפולשת,ראשונה
34,השיטה 18,80,"2024","1220000",18018-57-22,דירה בבית קומות,4,שישית
35,האורן 38,80,"2024","990000",18018-64-18,דירה בבית קומות,4,חמישית
36,האשל 22,61,"2024","680000",18018-66-20,דירה בבית קומות,3,רביעית
37,הרימון 15,78,"2024","1075000",18018-9-11,דירה בבית קומות,4,שלישית
38,האילן 1,85.4,"2024","979700",18018-47-7,דירה בבית קומות,4,שניה
39,האורן 16,63.5,"2024","870000",18018-63-8,דירה בבית קומות,3,שניה
40,השיטה 14,70.4,"2024","640000",18018-56-7,דירה בבית קומות,3,שניה
41,הדקל 15,62.7,"2024","930000",18112-18-21,דירה בבית קומות,3,שישית
42,האילן 1,81.8,"2024","300000",18018-47-26,דירה בבית קומות,4,שביעית
43,האורן 25,62.4,"2024","855000",18112-11-6,דירה בבית קומות,3,שניה
44,הנורית 6,180,"2024","3300000",18550-17-4,דירה בבית קומות,6,לא ידוע
45,הזית 16,62.7,"2024","818100",18112-10-9,דירה בבית קומות,3,שלישית
46,האורן 18,26.8,"2024","595000",18018-26-2,דירה בבית קומות,2,ראשונה
47,הכרם 18,74.5,"2024","945000",18112-2-14,דירה בבית קומות,4,ראשונה
48,האורן 46,83.8,"2024","1150000",18112-5-21,דירה בבית קומות,4,שישית
49,האילן 9,61,"2024","760000",18018-107-32,דירה בבית קומות,3,רביעית
50,הרימון 16,60,"2024","770000",18018-7-22,דירה בבית קומות,3,שלישית
51,חטיבת גולני 13,54.6,"2024","825000",18018-15-25,דירה בבית קומות,3,ראשונה
52,האורן 44,110,"2024","1020000",18112-7-11,דירה בבית קומות,4,שלישית
53,האורן 25,76.4,"2024","800000",18112-11-3,דירה בבית קומות,4,ראשונה
54,חטיבת גולני 23,54.6,"2024","780000",18018-14-29,דירה בבית קומות,3,שלישית
55,הדקל 17,82,"2024","1000000",18112-17-1,דירה בבית קומות,4,ראשונה קרקע מפולשת
56,האילן 1,86.9,"2024","1045000",18018-47-1,דירה בבית קומות,4,ראשונה
57,הרימון 16,60,"2024","820000",18018-7-18,דירה בבית קומות,3,ראשונה
58,האילן 18,47.3,"2024","257000",18018-4-24,דירה בבית קומות,2,רביעית
59,האירוסים 11,57.45,"2024","1100000",18550-119-66,דירה בבית קומות,3,שביעית
60,חטיבת גולני 15,63.5,"2024","900000",18018-54-23,דירה בבית קומות,3,שישית
