city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
קרית אתא,נווה אברהם,8,רמבם 2,124.03,2023,1450000,11120-104-1,דירה בבית,6,11691
קרית אתא,נווה אברהם,10,שבזי 18,74,2023,1150000,11120-7-4,דירת גן,4,15541
