מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
231,נחום קסלמן 4,82,2020,1620000,3699-401-28,דירה בבית,4,19756
232,אברהם ישראל פשרני 10,95.08,2020,1650000,3699-400-15,דירה בבית,4,17354
233,נפתלי בן אפרים 8,107.5,2020,1750000,3698-414-17,דירה בבית,5,16279
234,מוטה גור 11,77.37,2020,1580000,3698-436-5,דירה בבית,4,20421
235,משה פורר 6,75.25,2020,1635000,3699-288-16,דירה בבית,3,21728
236,משה פורר 8,70.9,2020,1650000,3699-289-1,דירה בבית,3,23272
237,ירושלים 12,107.4,2020,1850000,3698-386-33,דירה בבית,4,17225
238,לחי 10,84.3,2020,1680000,3698-384-11,דירה בבית,3.5,19929
239,נחום קסלמן 3,81,2020,1500000,3699-397-10,דירה בבית,4,18519
240,0,127,2020,2915000,3699-411-2,דירה בבית,5,22953
241,חיים בר לב 7,115.6,2020,1850000,3699-393-17,דירה בבית,5,16003
242,0,127.6,2020,2900000,3699-411-3,דירה בבית,5,22727
243,נפתלי בן אפרים 12,107.5,2020,1820000,3698-412-14,דירה בבית,6,16930
244,נחום קסלמן 4,83,2020,1670000,3699-401-19,דירה בבית,4,20120
245,0,141.2,2020,3100000,3699-411-1,דירה בבית,5,21955
246,משה פורר 10,129.05,2020,2500000,3699-249-117,דירה בבית,5,19372
247,הרמן מאאס 5,79,2020,1620000,3699-390-15,דירה בבית,3.5,20506
248,חיים לסקוב 7,71.5,2020,1600000,3699-292-9,דירה בבית,3,22378
249,מוטה גור 13,85.15,2020,1714000,3698-437-17,דירה בבית,3.5,20129
250,נחום קסלמן 3,150,2020,2445000,3699-397-9,דירה בבית,6,16300
251,ירושלים 13,88.7,2020,1670000,3699-285-31,דירה בבית,3,18828
252,מוטה גור 11,109.97,2020,1850000,3698-436-11,דירה בבית,4.5,16823
253,נחום קסלמן 5,104.1,2020,1785000,3699-230-5,דירה בבית,4,17147
254,חכם אברהם עפג'ין 3,128.9,2020,2250000,3699-339-84,דירה בבית,5,17455
255,אברהם ישראל פשרני 2,79,2020,1650000,3699-396-8,דירה בבית,3.5,20886
256,מוטה גור 13,103,2020,2250000,3698-433-6,דירה בבית,5,21845
257,אברהם ישראל פשרני 2,79,2020,1635000,3699-396-28,דירה בבית,3.5,20696
258,משה פורר 10,82.6,2020,1565000,3699-249-125,דירה בבית,3,18947
259,מוטה גור 11,89,2020,1740000,3698-436-4,דירה בבית,4,19551
260,נחום קסלמן 3,81,2020,1650000,3699-397-8,דירה בבית,4,20370
261,נפתלי בן אפרים 6,107.5,2020,1800000,3698-415-9,דירה בבית,5,16744
262,משה פורר 2,95.65,2020,1670000,3699-413-17,דירה בבית,4,17459
263,ירושלים 7,75.41,2020,1590000,3699-412-12,דירה בבית,3.5,21085
264,0,125.3,2020,23000000,3699-411-12,דירה,5,183559
265,נפתלי בן אפרים 8,107.5,2020,1925000,3698-414-15,דירה בבית,5,17907
266,אברהם ישראל פשרני 10,84.55,2020,1700000,3699-400-9,דירה בבית,4,20106
267,מוטה גור 9,84.35,2020,1650000,3698-435-13,דירה בבית,3.5,19561
268,אברהם ישראל פשרני 4,96.4,2020,1714000,3699-395-2,דירה בבית,4,17780
269,ירושלים 13,81.25,2020,1610000,3699-285-20,דירה בבית,4,19815
270,ירושלים 12,84.3,2020,1585000,3698-386-14,דירה בבית,3.5,18802
271,0,125.3,2020,2232500,3699-411-8,דירה,5,17817
272,חיים לסקוב 5,67,2020,1490000,3699-291-2,דירה בבית,3,22239
273,0,125.4,2020,2232500,3699-411-11,דירה,5,17803
274,0,134.3,2020,2445000,3699-411-27,דירה בבית,6,18206
275,0,138.7,2020,2706000,3699-411-31,דירה בבית,6,19510
276,שרגא בן ארי 6,78.95,2020,1575000,3699-409-3,דירה בבית,3,19949
277,מוטה גור 9,86.1,2020,1770000,3698-435-17,דירה בבית,3.5,20557
278,ירושלים 16,121,2020,2015000,3698-385-14,דירה בבית,6,16653
279,חכם אברהם עפג'ין 3,110.7,2020,1715000,3699-339-40,דירה בבית,4,15492
280,ירושלים 6,84.5,2020,1624000,3698-387-14,דירה בבית,4,19219
281,אברהם ישראל פשרני 6,79,2020,1600000,3699-394-11,דירה בבית,3.5,20253
282,לחי 2,108.37,2020,1860000,3698-439-2,דירה בבית,4.5,17163
283,אברהם ישראל פשרני 5,89.91,2020,1850000,3699-338-7,דירה בבית,4,20576
284,אברהם ישראל פשרני 6,79,2020,1630000,3699-394-19,דירה בבית,3.5,20633
285,מוטה גור 13,112,2020,2200000,3698-433-5,דירה בבית,5,19643
286,משה פורר 6,72.1,2020,1525000,3699-288-24,דירה בבית,3,21151
287,אורי כהן 1,94.08,2020,1700000,3699-282-10,דירה בבית,4,18070
288,ישראל בלקינד 5,88,2020,1650000,3699-236-4,דירה בבית,4,18750
289,אברהם ישראל פשרני 6,96.4,2020,1630000,3699-394-8,דירה בבית,4,16909
290,ישראל בלקינד 3,88,2020,1625000,3699-238-19,דירה בבית,4,18466
291,אברהם ישראל פשרני 6,96.4,2020,1670000,3699-394-25,דירה בבית,4,17324
292,משה פורר 8,70.9,2020,1605000,3699-289-25,דירה בבית,3,22638
