מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,מאיר יערי 17,101.55,"2025","4750000",7186-22-16,דירה בבית קומות,4,רביעית
2,יערי מאיר 28,145.25,"2024","8500000",7186-11-52,דירת גג,5,תשיעית
3,לוי אשכול 18,143.5,"2024","8900000",7225-7-334,דירה בבית קומות,5,קומה ‎10‏
4,קובנר אבא 1,108.76,"2024","5625000",6798-67-16,דירה בבית קומות,5,רביעית
5,קובנר אבא 7,117.73,"2024","5350000",6798-9-32,דירה בבית קומות,5,שניה
6,מאיר יערי 24,107,"2024","6400000",7186-13-3,דירה בבית קומות,4,שישית
7,מאוריציו ויטלה 5,188.7,"2024","10550000",7225-7-100,דירה בבית קומות,5,קומה ‎-1‏, קומה ‎0‏
8,אבא קובנר 5,לא ידוע,"2024","100000",6798-68-13,חניה,לא ידוע,לא ידוע
9,מאיר יערי 22,100.2,"2024","5850000",7186-14-13,דירה בבית קומות,5,קומה ‎3‏
"10","ש"י עגנון 28","103","23/09/2024","3492000","6634-336-114","דירה בבית קומות","4","שניה"
11,רופא המחתרות 43,301,"2024","12650000",6798-24-1,דירה בבית קומות,6,לא ידוע
12,ישראל גלילי 9,115.49,"2024","5200000",6798-47-13,דירה בבית קומות,5,רביעית
13,רופא המחתרות 8,270,"2024","14675000",6798-44-2,קוטג' דו משפחתי,5,ראשונה
14,מעוז בילויה 2,108,"2024","6100000",7186-24-21,דירה בבית קומות,4,שישית
15,רוקח 23,114.71,"2024","4950000",6798-10-9,דירה בבית קומות,5,שלישית
16,קובנר אבא 9,96.05,"2024","4500000",6798-9-7,דירה בבית קומות,4,שניה
17,לוי אשכול 16,60.2,"2024","3800000",7225-7-29,דירה בבית קומות,2.5,קומה ‎6‏
18,מעוז בילויה 8,90,"2024","5450000",7186-30-38,דירה בבית קומות,4,תשיעית
19,אבא קובנר 5,לא ידוע,"2024","100000",6798-68-11,חניה,לא ידוע,לא ידוע
20,אבא קובנר 5,לא ידוע,"2024","190000",6798-68-12,חניה,לא ידוע,לא ידוע
21,מאיר יערי 20,131,"2024","7400000",7186-15-7,דירה בבית קומות,5,שישית
22,מאוריציו ויטלה 9,248,"2024","18000000",7225-7-175,דירה בבית קומות,5,קומה ‎10‏
23,לוי אשכול 16,275.1,"2024","13000000",7225-7-46,דירה בבית קומות,5,קומה ‎10‏
"24","ש"י עגנון 40","133.5","16/04/2024","10050000","7225-7-205","דירה בבית קומות","5","קומה ‎5‏"
25,ישראל גלילי 5,111.19,"2024","5000000",6798-49-12,דירה בבית קומות,5,רביעית
"26","ש"י עגנון 22","112","31/03/2024","4400000","7186-1-2","דירה בבית קומות","5","ראשונה"
27,מאוריציו ויטלה 3,318.1,"2024","22000000",7225-7-99,דירת גג,6,קומה ‎6‏
28,לוי אשכול 17,120.17,"2024","4866600",6634-334-29,דירה בבית קומות,5,שביעית
29,רופא המחתרות 10,270,"2024","13935000",6798-42-2,קוטג' דו משפחתי,7,ראשונה
30,ישראל גלילי 9,102.5,"2024","4600000",6798-47-3,דירה בבית קומות,4,ראשונה
31,קובנר אבא 7,96.05,"2024","4834000",6798-9-26,דירה בבית קומות,4,ראשונה
32,מעוז בילויה 6,2011,"2024","2686000",7186-29-0,ניוד זכויות בניה,לא ידוע,לא ידוע
33,מאיר יערי 20,46,"2023","1327000",7186-15-6,ניוד זכויות בניה,לא ידוע,לא ידוע
34,קובנר אבא 3,108.76,"2023","600000",6798-67-39,דירה בבית קומות,5,שלישית
35,מעוז בילויה 2,122,"2023","4300000",7186-24-20,דירה בבית קומות,5,תשיעית
36,0,132,"2023","9000000",6648-256-15,דירה בבית קומות,5,ארבע עשרה
37,לוי אשכול 16,136.3,"2023","10000000",7225-7-69,דירה בבית קומות,7,קומה ‎16‏
