מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
5,0,107,2017,1470000,10629-17-5,דירה בבית,5,13738
6,0,95,2017,1392000,10629-17-4,דירה בבית,4,14653
7,0,100,2017,1370000,10629-17-3,דירה בבית,4,13700
8,0,105,2017,1430000,10629-17-6,דירה בבית,5,13619
9,0,107,2017,1450000,10629-17-7,דירה בבית,5,13551
11,0,95,2017,1360000,10629-24-2,דירה בבית,4,14316
12,0,107,2017,1490000,10629-17-2,דירה בבית,5,13925
13,0,126,2017,2065000,10629-24-3,דירה בבית,5,16389
14,0,127,2017,2000000,10629-24-4,דירה בבית,5,15748
15,0,118,2017,1660000,10629-24-5,דירה בבית,5,14068
16,0,95,2017,1310000,10629-24-6,דירה בבית,4,13789
17,0,103,2017,1315000,10629-17-1,דירה בבית,4,12767
