מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
36,ניר 15,117,2024,3955000,6712-253-13,דירה בבית,5,33803
37,היבנר 31,137,2024,3950000,6712-278-7,דירה בבית,5,28832
38,ניר 15,117,2024,3590000,6712-253-3,דירה בבית,5,30684
39,היבנר 14,56,2024,1700000,6713-122-4,דירה בבית,3,30357
40,לוחמי הגטו 37,64.22,2024,2900000,6712-255-4,דירה בבית,4,45157
41,ניר 15,114,2024,3572000,6712-253-2,דירה בבית,5,31333
42,0,123.6,2024,3000000,6712-147-6,דירה בבית,5,24272
43,ניר 15,115,2024,3565000,6712-253-15,דירה בבית,5,31000
44,לוחמי הגטו 35,115,2024,3630000,6712-256-13,דירה בבית,5,31565
45,לוחמי הגטו 37,100,2024,3200000,6712-255-14,דירה בבית,4,32000
46,0,129,2024,2675000,6713-90-34,דירה בבית,5,20736
47,מיכל לייב כץ 36,97,2024,2850000,6714-233-4,דירה בבית,4,29381
48,הסתוונית 1,62,2024,2000000,6714-300-11,דירה בבית,3,32258
49,האורים 10,45.43,2024,1940000,6713-105-21,דירה בבית,3,42703
50,האורים 2,80,2024,2050000,6373-953-2,דירה בבית,3.5,25625
51,לוחמי הגטו 37,100,2024,2900000,6712-255-15,דירה בבית,4,29000
52,יהושע ברטונוב 5,68,2024,2400000,6712-271-4,דירה בבית,3,35294
53,לוחמי הגיטו 39,88,2024,2965000,6712-285-17,דירה בבית,4,33693
54,לוחמי הגיטו 39,88,2024,2800000,6712-285-19,דירה בבית,4,31818
55,לוחמי הגטו 37,64.22,2024,2930000,6712-255-12,דירה בבית,4,45624
56,היבנר 11,123,2024,3580000,6712-150-9,דירה בבית,5,29106
57,לוחמי הגיטו 39,88,2024,1470000,6712-285-20,דירה בבית,4,16705
58,לוחמי הגטו 37,120,2024,3650000,6712-255-16,דירה בבית,5,30417
59,אשר בר לוי 8,113.1,2024,2620000,6714-488-2,דירה בבית,5,23165
61,מרטין בובר 17,313.07,2024,8250000,6712-208-2,קוטג' דו משפחתי,6,26352
62,נח מוסטובוי 6,85.18,2024,2595000,6713-145-4,דירה בבית,4,30465
63,דגל ראובן 44,87.91,2024,1900000,6713-47-6,דירה בבית,3,21613
64,יטקובסקי אחים 28,82.29,2024,2235000,6712-177-3,דירה בבית,4,27160
65,ברץ יוסף 6,87.7,2024,2500000,6712-309-5,דירה בבית,4,28506
66,טרומפלדור 56,100.85,2024,2526000,6713-190-1,דירה בבית,3,25047
67,מרטין בובר 16,379,2024,13250000,6712-211-1,קוטג' חד משפחתי,1,34960
68,דגל ראובן 17,95,2024,2620000,6713-173-9,דירה בבית,5,27579
69,לוחמי הגטו 37,100,2024,3150000,6712-255-17,דירה בבית,4,31500
70,לוחמי הגיטו 32,125.05,2024,2800000,6712-332-60,דירה בבית,5,22391
71,דגל ראובן 9,113.6,2024,2300000,6713-288-19,דירה בבית,5,20246
72,ניר 15,114,2024,3930000,6712-253-16,דירה בבית,5,34474
73,לוחמי הגטו 37,130,2024,750000,6712-255-10,דירה בבית,5,5769
74,לוחמי הגטו 37,130,2024,750000,6712-255-7,דירה בבית,5,5769
75,יהלום בנימין 10,45.42,2024,1670000,6713-105-23,דירה בבית,2,36768
76,דב הוז 10,62.73,2024,1890000,6373-843-8,דירה בבית,3,30129
77,נחום ניר 18,106,2024,3657000,6712-252-7,דירה בבית,4,34500
78,0,91,2024,2535000,6713-90-35,דירה בבית,4,27857
79,לוחמי הגטו 5,151,2024,4560000,6713-142-6,דירה בבית,6,30199
80,מיכל לייב כץ 36,119,2024,3256000,6714-233-5,דירה בבית,5,27361
81,טרומפלדור 65,91,2024,2420000,6713-91-29,דירה בבית,4,26593
82,לוחמי הגטו 35,75.43,2024,3348000,6712-256-4,דירה בבית,4,44386
83,האורים 10,64.49,2024,2015000,6713-105-2,דירה בבית,3,31245
84,דגל ראובן 31,87.32,2024,2050000,6713-227-11,דירה בבית,4,23477
85,בנימין יהלום 9,111,2024,2730000,6713-198-11,דירה בבית,4,24595
86,לוחמי הגטו 35,115,2024,3507000,6712-256-14,דירה בבית,5,30496
87,דב הוז 4,96,2024,2000000,6373-62-6,דירה בבית,4,20833
88,היסמין 6,97.9,2024,2400000,6713-272-15,דירה בבית,4,24515
89,האורים 17,69,2024,2050000,6713-8-19,דירה בבית,3,29710
90,בנימין יהלום 22,95.2,2024,2280000,6373-992-3,דירה בבית,4,23950
91,נחום ניר 17,98.4,2024,290000,6712-254-4,דירה בבית,4,2947
92,לוחמי הגטו 35,75.43,2024,2940000,6712-256-1,דירה בבית,4,38977
93,הסתוונית 4,116.68,2024,2560000,6714-539-16,דירה בבית,5,21940
94,דגל ראובן 16,90.8,2024,2090000,6713-318-14,דירה בבית,4,23018
95,טרומפלדור 56,138.35,2024,3706000,6713-190-17,דירה בבית,5,26787
96,היבנר 29,119,2024,2680000,6712-342-20,דירה בבית,5,22521
97,לוחמי הגטו 35,103,2024,3248000,6712-256-15,דירה בבית,4,31534
98,הנשיאים 2,76.76,2024,1700000,6714-551-7,דירה בבית,4,22147
99,דגל ראובן 9,96.7,2024,2150000,6713-288-15,דירה בבית,4,22234
100,לוחמי הגטו 35,115,2024,3500000,6712-256-16,דירה בבית,5,30435
101,הרב וולף 12,85.52,2024,2145000,6713-250-3,דירה בבית,4,25082
102,הנשיאים 19,87,2024,2090000,6714-326-7,דירה בבית,4,24023
103,היבנר 23,97.6,2024,2446000,6712-302-3,דירה בבית,4,25061
105,לוחמי הגטו 35,116,2024,3440000,6712-256-17,דירה בבית,5,29655
106,היבנר 11,116,2024,3450000,6712-150-10,דירה בבית,5,29741
107,דגל ראובן 23,70.48,2024,1900000,6713-100-16,דירה בבית,3,26958
109,היבנר 11,98,2024,3500000,6712-150-11,דירה בבית,4,35714
111,יהלום בנימין 2,95.92,2024,2600000,6713-96-10,דירה בבית,4,27106
112,יטקובסקי אחים 8,74.5,2024,2610000,6714-429-2,דירה בבית,4,35034
113,היבנר 11,139,2024,3650000,6712-150-12,דירה בבית,6,26259
115,היבנר 24,104.24,2024,2330000,6713-239-19,דירה בבית,4.5,22352
116,טרומפלדור 38,43.86,2024,1780000,6713-3-24,דירה בבית,2,40584
117,לוחמי הגטו 35,115,2024,3370000,6712-256-7,דירה בבית,5,29304
118,לוחמי הגטו 5,142.5,2024,2840000,6713-142-5,דירה בבית,5,19930
119,טרומפלדור 62,113.5,2024,2250000,6713-247-6,דירה בבית,4.5,19824
120,האורים 8,93,2024,2909000,6373-97-8,דירה בבית,5,31280
121,היבנר 33,71,2024,1900000,6712-270-1,דירה בבית,3,26761
122,היבנר 14,59,2024,2000000,6713-122-15,דירה בבית,3,33898
124,ברץ יוסף 6,87.7,2024,2100000,6712-309-8,דירה בבית,4,23945
