מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,אבא אחימאיר 32,72.8,2025,1580000,5149-102-26,דירה בבית,4,21703
2,יאיר שטרן 6,64,2025,1500000,5149-63-38,דירה בבית,3,23438
3,אבא אחימאיר 4,72.8,2025,790000,5148-11-52,דירה בבית,4,10852
4,אבא אחימאיר 23,64.43,2025,1360000,5149-94-26,דירה בבית,3,21108
5,יאיר שטרן 4,64,2025,1318000,5149-9-8,דירה בבית,3,20594
6,יאיר שטרן 2,64,2025,1375000,5149-9-29,דירה בבית,3,21484
7,יאיר שטרן 22,79,2025,1800000,5149-99-22,דירה בבית,4,22785
8,אבא אחימאיר 6,72.8,2025,1600000,5148-11-17,דירה בבית,4,21978
9,דוגית 15,83,2025,2070000,5889-16-3,דירה בבית,4,24940
10,הרב אריה לוין 3,75,2025,1590000,5148-8-24,דירה בבית,4,21200
11,שונית 4,87,2025,1920000,5889-49-62,דירה בבית,3,22069
12,שונית 2,103.5,2025,2120000,5889-48-87,דירה בבית,4,20483
13,אריה בן אליעזר 31,141,2025,4700000,5149-15-2,קוטג' דו משפחתי,5,33333
14,שונית 2,109.5,2025,1600000,5889-48-98,דירה בבית,4,14612
15,אבא אחימאיר 6,84.32,2025,1900000,5148-11-19,דירה בבית,4,22533
16,אבא אחימאיר 4,73.1,2025,1590000,5148-11-55,דירה בבית,4,21751
17,הרב אריה לוין 7,64,2025,1400000,5148-7-37,דירה בבית,3,21875
18,דוגית 11,74.3,2025,1785000,5889-18-6,דירה בבית,3,24024
