מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
43,חגי 8,100,2021,3200000,30083-80-1,דירה בבית,4,32000
44,מאה שערים 7,36,2021,1280000,30083-81-2,דירה בבית,2,35556
45,0,56.1,2021,518000,30067-43-1,דירה בבית,2,9234
46,0,61,2021,1200000,30067-7-4,דירה בבית,3,19672
47,0,61.4,2021,1320000,30067-7-8,דירה בבית,3,21498
48,0,97.9,2021,1200000,30067-7-1,דירה בבית,4,12257
50,הושע 9,312,2021,52000,30083-61-5,דירה בבית,8,167
51,הושע 9,312,2021,249000,30083-61-6,דירה בבית,1,798
52,הושע 9,35,2021,277000,30083-61-7,דירה בבית,1,7914
53,0,46,2021,1550000,30083-82-2,דירה בבית,3,33696
54,0,39,2021,1200000,30083-96-3,דירה בבית,2,30769
55,0,68,2021,2828200,30083-16-3,דירה בבית,3,41591
56,0,42,2021,1620000,30083-57-2,דירה בבית,2,38571
57,יחזקאל 6,40,2021,1510000,30083-69-1,דירה בבית,3,37750
59,0,70,2021,1900000,30083-82-3,דירה בבית,3,27143
60,0,40.5,2021,851000,30067-95-6,דירה בבית,2,21012
61,0,39.4,2021,286000,30067-95-7,דירה בבית,2,7259
62,0,57,2021,2000000,30083-73-7,דירה בבית,3,35088
63,0,31.8,2021,1080000,30067-95-8,דירה בבית,2,33962
