city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
כפר סבא,כפר סבא הצעירה,11,שחף 7,119.6,2024,3900000,9088-10-15,דירה בבית,5,32609
כפר סבא,כפר סבא הצעירה,12,תור 4,83.4,2024,2950000,9088-4-20,דירה בבית,4,35372
כפר סבא,כפר סבא הצעירה,13,תור 4,146.9,2024,5700000,9088-4-27,דירה בבית,5.5,38802
כפר סבא,כפר סבא הצעירה,14,זמיר 11,100.7,2024,3195000,9088-42-66,דירה בבית,4,31728
כפר סבא,כפר סבא הצעירה,16,זמיר 11,95.7,2024,3120000,9088-42-23,דירה בבית,4,32602
כפר סבא,כפר סבא הצעירה,17,בז 1,83.4,2024,2920000,9088-29-37,דירה בבית,4,35012
כפר סבא,כפר סבא הצעירה,18,זמיר 17,91.3,2024,3050000,9088-11-10,דירה בבית,4,33406
כפר סבא,כפר סבא הצעירה,19,חסידה 5,105,2024,3950000,9088-44-2,דירה בבית,4,37619
כפר סבא,כפר סבא הצעירה,21,זמיר 11,99.1,2024,3150000,9088-42-44,דירה בבית,4,31786
כפר סבא,כפר סבא הצעירה,22,נשר 7,110,2024,3525000,7598-182-2,דירה בבית,4,32045
כפר סבא,כפר סבא הצעירה,23,זמיר 11,100.1,2024,3200000,9088-42-65,דירה בבית,4,31968
כפר סבא,כפר סבא הצעירה,24,זמיר 9,82.6,2024,2890000,9088-20-6,דירה בבית,4,34988
כפר סבא,כפר סבא הצעירה,25,זמיר 11,93.3,2024,3640000,9088-42-42,דירת גן,4,39014
כפר סבא,כפר סבא הצעירה,26,בז 1,146.9,2024,4250000,9088-29-13,דירה בבית,5,28931
כפר סבא,כפר סבא הצעירה,27,זמיר 17,152.4,2024,5008000,9088-11-14,דירה בבית,7,32861
כפר סבא,כפר סבא הצעירה,28,בז 1,83.8,2024,2850000,9088-29-6,דירה בבית,4,34010
כפר סבא,כפר סבא הצעירה,30,בז 1,83.1,2024,2880000,9088-29-19,דירה בבית,4,34657
כפר סבא,כפר סבא הצעירה,31,תור 4,92.8,2024,2850000,9088-4-24,דירה בבית,4,30711
כפר סבא,כפר סבא הצעירה,32,זמיר 9,90.6,2024,2950000,9088-20-32,דירה בבית,4,32561
