מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","יבנה 4","150","05/01/2025","3500000","6433-246-2","דירה בבית קומות","5","ראשונה"
"2","יבנה 16","80","28/11/2024","2000000","6433-512-7","דירה בבית קומות","4","רביעית"
"3","0","38","17/09/2024","1500000","6433-531-3","חנות","לא ידוע","ראשונה"
"4","זאב גולד 13","104.3","12/07/2024","2825000","6433-744-7","דירה בבית קומות","4","רביעית"
"5","זאב גולד 13","104.4","31/01/2024","2830000","6433-744-4","דירה בבית קומות","4","שניה"
"6","תל חי 81","50.5","03/12/2023","1750000","6433-524-13","דירה בבית קומות","3","שלישית"
"7","יבנה 22","125","13/11/2023","2620000","6433-532-87","לא ידוע","4","תשיעית"
"8","יבנה 13","94","11/09/2023","2280000","6433-526-27","דירה בבית קומות","3.5","רביעית"
"9","זאב גולד 15","50.5","05/09/2023","600000","6433-517-15","דירה בבית קומות","3","רביעית"
"10","יבנה 13","75","22/08/2023","2300000","6433-526-7","דירה בבית קומות","4","רביעית"
"11","יבנה 22","149","06/08/2023","3050000","6433-532-86","דירה בבית קומות","5","שישית"
"12","זאב גולד 16","85","24/10/2022","2350000","6433-522-4","דירה בבית קומות","4","שניה"
"13","יבנה 15","47.1","05/09/2022","648000","6433-528-8","דירה בבית קומות","3","רביעית"
"14","זאב גולד 7","53","24/08/2022","437000","6433-267-2","דירה בבית קומות","2","שניה"
"15","יבנה 6","94.11","14/02/2022","466000","6433-247-4","דירה בבית קומות","5","ראשונה"
"16","יבנה 15","48.9","03/02/2022","601000","6433-528-10","דירה בבית קומות","3","ראשונה"
"17","יבנה 22","124","02/01/2022","2670000","6433-532-85","דירה בבית קומות","4","רביעית"
"18","יבנה 16","100","06/12/2021","1990000","6433-512-1","דירה בבית קומות","4","ראשונה"
"19","יבנה 8","102.58","21/11/2021","2100000","6433-248-1","דירה בבית קומות","4","קרקע"
"20","יבנה 22","83","18/11/2021","2250000","6433-532-84","דירה בבית קומות","4","שישית"
"21","תל חי 81","41.3","11/11/2021","870000","6433-524-4","דירה בבית קומות","2","ראשונה"
"22","יבנה 20","50.5","09/11/2021","802000","6433-514-2","דירה בבית קומות","3","ראשונה"
"23","יבנה 22","107","17/06/2021","2900000","6433-532-83","דירה בבית קומות","5","שביעית"
"24","יבנה 22","124","23/05/2021","3320000","6433-532-82","דירה בבית קומות","5","שמינית"
"25","יבנה 22","84","04/01/2021","2230000","6433-532-81","דירה בבית קומות","4","חמישית"
"26","יבנה 13","47","17/12/2020","1720000","6433-526-5","דירה בבית קומות","3","שלישית"
"27","יבנה 22","118","10/12/2020","2200000","6433-532-80","דירה בבית קומות","4","שביעית"
"28","זאב גולד 16","48.9","25/11/2020","1455000","6433-522-5","דירה בבית קומות","2.5","שלישית"
"29","יבנה 22","120","01/09/2020","2433000","6433-532-79","דירה בבית קומות","5","רביעית"
"30","זאב גולד 15","50.5","25/08/2020","416000","6433-517-7","דירה בבית קומות","3","שניה"
"31","תל חי 81","50.5","17/08/2020","1520000","6433-524-6","דירה בבית קומות","3","שניה"
"32","זאב גולד 16","48.9","03/08/2020","1330000","6433-522-7","דירה בבית קומות","2.5","רביעית"
"33","יבנה 4","35.05","20/07/2020","1450000","6433-246-3","דירה בבית קומות","2","שניה"
"34","יבנה 13","97","05/07/2020","1600000","6433-526-3","דירה בבית קומות","4","רביעית"
"35","זאב גולד 22","50.5","16/02/2020","1500000","6433-523-10","דירה בבית קומות","3","שלישית"
"36","יבנה 13","77","02/02/2020","1750000","6433-526-23","דירה בבית קומות","3","שישית"
"37","זאב גולד 13","104","20/01/2020","2150000","6433-744-3","דירה בבית קומות","4","שניה"
"38","תל חי 85","84","27/09/2019","2150000","6433-532-8","דירה בבית קומות","4","רביעית"
"39","יבנה 7","108.14","12/08/2019","213000","6433-239-2","דירה בבית קומות","4","קרקע"
"40","יבנה 15","48.9","12/08/2019","1475000","6433-528-12","דירה בבית קומות","3","שניה"
"41","זאב גולד 13","181.7","28/07/2019","2900000","6433-744-10","דירה בבית קומות","6","חמישית, שישית"
"42","יבנה 20","50.5","06/06/2019","1435000","6433-514-14","דירה בבית קומות","3","רביעית"
"43","יבנה 22","117","03/06/2019","2435000","6433-532-75","דירה בבית קומות","5","חמישית"
"44","יבנה 13","75","22/05/2019","1735000","6433-526-22","דירה בבית קומות","3","שישית"
"45","יבנה 13","73.6","10/04/2019","1400000","6433-526-12","דירה בבית קומות","3.5","קומה ‎5‏"
"46","זאב גולד 8","38.5","01/04/2019","1050000","6433-274-4","דירה בבית קומות","2","ב"
"47","תל חי 85","125","10/07/2018","2290000","6433-532-6","דירה בבית קומות","5","שלישית"
"48","יבנה 13","77","21/06/2018","1750000","6433-526-20","דירה בבית קומות","3","שישית"
"49","זאב גולד 15","50.5","07/05/2018","1190000","6433-517-13","דירה בבית קומות","3","רביעית"
"50","יבנה 22","136","17/01/2018","2800000","6433-532-72","דירה בבית קומות","5","שמינית"
"51","זאב גולד 5","71","15/11/2017","1394000","6433-268-1","דירה בבית קומות","3","ראשונה"
"52","תל חי 85","130","17/09/2017","2220000","6433-532-3","דירה בבית קומות","5","שניה"
"53","זאב גולד 15","50.5","29/08/2017","1570000","6433-517-3","דירה בבית קומות","3","ראשונה"
"54","זאב גולד 9","37.85","10/07/2017","999000","6433-266-4","דירה בבית קומות","2","שניה"
"55","זאב גולד 22","99","04/07/2017","1399000","6433-523-9","דירה בבית קומות","5","שלישית"
"56","יבנה 20","50.5","18/05/2017","1424000","6433-514-7","דירה בבית קומות","3","שניה"
"57","יבנה 16","45.5","04/05/2017","1370000","6433-512-13","דירה בבית קומות","3","שלישית"
"58","יבנה 20","50.5","04/05/2017","260000","6433-514-6","דירה בבית קומות","3","שניה"
"59","יבנה 22","117","26/03/2017","2320000","6433-532-69","דירה בבית קומות","5","שביעית"
"60","יבנה 22","93","02/02/2017","1995000","6433-532-67","דירה בבית קומות","4","שמינית"
"61","זאב גולד 4","80","01/01/2017","1320000","6433-272-1","דירה בבית קומות","4","ראשונה"
"62","יבנה 22","92","01/12/2016","2549000","6433-532-24","דירה בבית קומות","5","שמינית"
