מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,זרובבל 6,218,"2025","16800000",6417-851-2,דירת גג,5,שלישית
2,ויצמן 21,72.8,"2025","4175000",6417-446-4,דירה בבית קומות,4,קרקע
3,מוריה 12,133.4,"2025","2984000",6417-526-2,דירה בבית קומות,6,ראשונה  וקרקע
4,זרובבל 6,162,"2025","5750000",6417-851-3,דירה בבית קומות,7,לא ידוע
5,סוקולוב 65,54,"2025","2600000",6417-586-16,דירה בבית קומות,3,שניה
6,ויצמן 21,87,"2025","4120000",6417-446-6,דירה בבית קומות,4,ראשונה
7,סוקולוב 61,76.32,"2025","1325000",6417-643-10,דירה בבית קומות,4,שניה
8,סוקולוב 63,27.9,"2025","1534000",6417-135-2,חנות,לא ידוע,קרקע
9,ויצמן 21,79.2,"2024","4200000",6417-446-9,דירה בבית קומות,4,שניה
10,מוריה 2,78.13,"2024","2650000",6417-708-16,דירה בבית קומות,4,שניה
11,ויצמן 19,123,"2024","130000",6417-451-14,דירה בבית קומות,4,שישית
12,סיני 36,179.87,"2024","2984000",6417-119-1,דירה בבית קומות,5,מרתף,קרקע,ראשונה
13,מוריה 12,133.4,"2024","3090000",6417-526-4,קרקע למגורים,לא ידוע,ראשונה  וקרקע
14,סיני 26,137.64,"2024","687000",6417-426-1,קרקע למגורים,לא ידוע,קרקע וקומה א'
15,סוקולוב 61,76.32,"2024","2900000",6417-643-12,דירה בבית קומות,4,שניה
16,סוקולוב 41,23.8,"2024","300000",6417-525-4,חנות,לא ידוע,מרתף,קרקע
17,הר נבו 6,141.6,"2024","5350000",6417-689-2,דירה בבית קומות,5,קומה ‎1‏
18,הכרמל 7,140,"2024","5006523",6417-243-3,לא ידוע,5,לא ידוע
19,סוקולוב 65,75,"2024","3715000",6417-586-10,דירה בבית קומות,4,ראשונה
20,סוקולוב 61,23.73,"2024","1350000",6417-643-7,חנות,לא ידוע,קרקע
21,0,73,"2024","3284000",6417-246-1,דירה בבית קומות,3,חמישית
22,ויצמן 7,82.35,"2024","4250000",6417-7-12,דירה בבית קומות,4,שלישית
23,0,73,"2024","3075000",6417-246-2,דירה בבית קומות,3,ראשונה
24,מוריה 35,93.71,"2024","5775000",6417-587-10,דירת גג,5,שניה
25,0,99,"2024","3883000",6417-246-3,דירה בבית קומות,4,שניה
26,סיני 39,101.6,"2024","804000",6417-329-3,קרקע למגורים,לא ידוע,קרקע+א
27,0,74,"2024","3115000",6417-246-5,דירה בבית קומות,3,שניה
28,עצמון 35,76,"2024","1216000",6417-452-2,דירה בבית קומות,4,ראשונה
29,גמלא 4,501,"2024","1742000",6417-881-0,קוטג' דו משפחתי,6,ראשונה
30,סיני 41,101.6,"2024","500000",6417-329-4,קרקע למגורים,לא ידוע,קרקע+א
31,הבנים 25,181.45,"2024","1125000",6599-154-1,קרקע למגורים,לא ידוע,קרקע וראשונה
32,עצמון 12,75.25,"2024","6400000",6417-403-7,דירה בבית קומות,4,שניה
33,הכרמל 2,34.7,"2024","500000",6417-529-4,חנות,לא ידוע,קרקע
34,סוקולוב 55,29.97,"2024","1200000",6417-591-2,משרד,לא ידוע,קרקע
35,0,179,"2024","1292000",6417-907-34,דירה בבית קומות,5,קרקע
36,מוריה 32,176,"2024","6183300",6417-136-6,דירה בבית קומות,5,שניה
37,ויצמן 19,160,"2024","8850000",6417-451-15,דירה בבית קומות,5,שביעית
38,מוריה 2,84.6,"2023","3075000",6417-708-22,דירה בבית קומות,3,ראשונה
39,ויצמן 7,98.33,"2023","3400000",6417-7-7,דירה בבית קומות,4,שניה
40,סוקולוב 49,81.5,"2023","2300000",6417-741-9,דירה בבית קומות,4,ראשונה
41,סוקולוב 63,42.71,"2023","1900000",6417-135-19,דירה בבית קומות,2,שלישית
42,סיני 36,164.17,"2023","266000",6417-119-4,קרקע למגורים,לא ידוע,מרתף,קרקע,ראשונה
43,ויצמן 21,57,"2023","2725000",6417-446-3,דירה בבית קומות,2,קרקע
44,בן גוריון 148,240.05,"2023","4754000",6417-836-7,קוטג' טורי,6,קומה ‎-1‏, קומה ‎0‏, קומה ‎1‏
45,ויצמן 19,153,"2023","4750000",6417-451-16,דירה בבית קומות,4.5,ראשונה
46,בן גוריון 34,108.1,"2023","3870000",6417-909-52,דירה בבית קומות,5,רביעית
47,בן גוריון 52,264,"2023","3754000",6417-837-7,קוטג' דו משפחתי,6,ראשונה
48,סיני 38,212.61,"2023","252000",6417-118-2,קוטג' חד משפחתי,5,קרקע,ראשנה,שניה,גג
49,ויצמן 19,109,"2023","4150000",6417-451-18,דירה בבית קומות,4,שניה
50,שניר 12,לא ידוע,"2023","10425000",7271-77-2,קוטג' חד משפחתי,7,ראשונה
51,סוקולוב 65,75,"2023","2450000",6417-586-22,דירה בבית קומות,3,שלישית
52,סיני 26,137.64,"2023","1357000",6417-426-2,קרקע למגורים,לא ידוע,קרקע וקומה א'
53,סוקולוב 35,33,"2023","333000",6417-380-3,משרד,לא ידוע,קרקע
54,מוריה 38,71.3,"2023","3250000",6417-459-4,דירה בבית קומות,4,שניה
55,ויצמן 19,124,"2023","4700000",6417-451-19,דירה בבית קומות,4.5,שניה
56,סוקולוב 23,244,"2023","1350000",6417-863-3,בית בודד,5,ראשונה
57,ויצמן 15,169,"2023","4800000",6417-116-4,דירה בבית קומות,5,שניה
58,סוקולוב 23,244,"2023","1350000",6417-844-3,קרקע למגורים,לא ידוע,לא ידוע
59,בן גוריון 32,115.5,"2023","451000",6417-909-20,דירה בבית קומות,4,שלישית
60,סלע 21,217,"2023","8495000",6417-839-9,דירה בבית קומות,6,ראשונה
61,הר נבו 10,177,"2023","7800000",6417-694-1,דירה בבית קומות,5,מרתף+א+ב+גג
62,0,לא ידוע,"2023","190000",6417-186-14,ללא תיכנון,לא ידוע,לא ידוע
63,0,699,"2023","2100000",6417-186-11,ללא תיכנון,לא ידוע,לא ידוע
64,ויצמן 19,129,"2022","4600000",6417-451-20,דירה בבית קומות,4.5,ראשונה
65,סוקולוב 69,75.39,"2022","178000",6417-498-41,דירה בבית קומות,4,שלישית,רביעית
66,מוריה 5,177.59,"2022","7380000",6417-688-2,קוטג' חד משפחתי,7,מרתף,קרקע,ראשונה
67,הכרמל 4,746,"2022","8350000",6417-528-0,דירת גן,6,שניה
68,זרובבל 6,992,"2022","8504000",6417-851-1,קומבינציה,לא ידוע,לא ידוע
69,הר נבו 1,260.51,"2022","11150000",6417-485-1,דירה בבית קומות,6,מרתף+קרקע תחתונה+קרקע עליונה
70,שניר 20,289.59,"2022","10721800",7271-73-1,דירה בבית קומות,6,מרתף,קרקע,ראשונה+גג
71,0,לא ידוע,"2022","190000",6417-186-10,קרקע למגורים,לא ידוע,לא ידוע
72,ויצמן 21,72.8,"2022","4155000",6417-446-8,דירה בבית קומות,4,ראשונה
73,סוקולוב 23,244,"2022","287000",6417-863-2,דירה בבית קומות,5,ראשונה
74,0,528,"2022","2381000",6417-884-1,קומבינציה,לא ידוע,לא ידוע
75,ויצמן 21,1109,"2022","22642000",6417-446-0,קומבינציה,לא ידוע,לא ידוע
76,0,לא ידוע,"2022","63000",6417-186-6,ללא תיכנון,לא ידוע,לא ידוע
77,0,לא ידוע,"2022","190000",6417-186-8,ללא תיכנון,לא ידוע,לא ידוע
78,זרובבל 1,283.44,"2022","4447000",6599-170-2,קוטג' חד משפחתי,6,מרתף,קרקע + ראשונה
79,סוקולוב 57,88,"2022","2675000",6417-767-9,דירה בבית קומות,4,שניה
80,ויצמן 19,118,"2022","5100000",6417-451-13,דירת גן,4,ראשונה
81,עצמון 33,92.16,"2022","4950000",6417-447-6,דירה בבית קומות,5,שניה
82,סלע 26,317,"2022","8447000",6417-838-8,קוטג' חד משפחתי,6,שניה
83,זרובבל 38,198.11,"2022","6000000",6417-857-2,קוטג' חד משפחתי,5,מרתף ‎-1‏, קומה ‎0‏, קומה ‎1‏, קומה ‎2‏
84,סיני 30,215.7,"2022","2097000",6417-330-4,קוטג' דו משפחתי,5,מרתף,קרקע,ראשונה,שניה
85,0,257,"2022","12000000",6417-301-3,דירה בבית קומות,6,שלישית
86,שמחה הולצברג 1,302,"2022","8700000",6417-840-6,דירה בבית קומות,8,ראשונה
87,בן גוריון 32,133.3,"2022","5775000",6417-909-23,דירה בבית קומות,5,רביעית
88,0,90.8,"2022","3500000",6417-907-22,דירה בבית קומות,4,שניה
89,סוקולוב 63,44.93,"2022","1800000",6417-135-14,דירה בבית קומות,3,שניה
90,סוקולוב 23,244,"2022","1150000",6417-863-1,קרקע למגורים,לא ידוע,לא ידוע
91,ויצמן 19,111,"2022","3900000",6417-451-12,דירה בבית קומות,4,שניה
92,עצמון 29,336,"2022","12450000",6417-121-2,דירת גג,6,שלישית
93,ויצמן 19,111,"2022","3900000",6417-451-11,לא ידוע,4,שניה
94,הכרמל 3,179.72,"2022","5700000",6417-731-4,קרקע למגורים,לא ידוע,מרתף,קרקע,ראשנה,שניה
95,ויצמן 19,124,"2022","4050000",6417-451-10,דירה בבית קומות,4,ראשונה
96,ויצמן 19,111,"2022","3460000",6417-451-9,דירה בבית קומות,4,ראשונה
97,מוריה 12,133.4,"2022","207000",6417-526-3,קוטג' דו משפחתי,5,ראשונה  וקרקע
98,ויצמן 15,182,"2022","7300000",6417-116-5,דירת גג,5,חמישית
99,ויצמן 15,274,"2022","7300000",6417-116-3,לא ידוע,5,חמישית
100,0,לא ידוע,"2022","2877000",6417-845-1,ללא תיכנון,לא ידוע,לא ידוע
101,סוקולוב 65,75,"2022","2750000",6417-586-29,דירה בבית קומות,4,שלישית
102,הצופים 6,175.29,"2022","147000",6417-856-8,קוטג' דו משפחתי,5,מרתף, קרקע, ראשונה, שניה
103,ויצמן 19,163,"2021","7450000",6417-451-8,דירה בבית קומות,6,שביעית
104,ויצמן 11,24,"2021","920000",6417-216-1,חנות,לא ידוע,קרקע
105,ויצמן 19,910,"2021","19573000",6417-451-7,קרקע למגורים,לא ידוע,לא ידוע
106,ויצמן 19,111,"2021","3850000",6417-451-6,דירה בבית קומות,4,שלישית
107,זרובבל 40,194.88,"2021","200000",6417-857-3,קרקע למגורים,לא ידוע,מרתף ‎-1‏, קומה ‎0‏, קומה ‎1‏, קומה ‎2‏
108,הבנים 63,129,"2021","11950000",6599-106-1,קרקע למגורים,לא ידוע,לא ידוע
109,בן גוריון 200,297,"2021","12500000",6417-831-1,קוטג' חד משפחתי,7,ראשונה
110,מוריה 38,71.3,"2021","2820000",6417-459-1,דירה בבית קומות,4,ראשונה
111,ויצמן 19,70,"2021","3200000",6417-451-5,דירת גן,3,ראשונה
112,0,699,"2021","2100000",6417-186-2,קרקע למגורים,לא ידוע,לא ידוע
113,ויצמן 19,109,"2021","3650000",6417-451-4,דירה בבית קומות,4,שלישית
114,ויצמן 19,129,"2021","4350000",6417-451-3,דירה בבית קומות,5,שלישית
115,עצמון 29,220,"2021","8150000",6417-121-1,דירת גן,5,ראשונה
116,זרובבל 8,186,"2021","6900000",6417-852-2,קוטג' דו משפחתי,6,ראשונה
117,בן גוריון 34,139.2,"2021","4208300",6417-909-55,דירה בבית קומות,5,חמישית
118,בן גוריון 148,241.7,"2021","6900000",6417-836-8,קוטג' דו משפחתי,6,קומה ‎-1‏, קומה ‎0‏, קומה ‎1‏
119,ויצמן 19,124,"2021","4250000",6417-451-2,דירה בבית קומות,5,שלישית
120,סוקולוב 65,54,"2021","1920000",6417-586-23,דירה בבית קומות,2,שלישית
121,סיני 17,250,"2021","14500000",6417-156-2,דירה בבית קומות,5,שלישית
122,ויצמן 19,109,"2021","3460000",6417-451-1,דירה בבית קומות,4,ראשונה
123,סיני 20,136,"2021","1411000",6417-714-1,ללא תיכנון,לא ידוע,לא ידוע
124,0,699,"2021","2100000",6417-186-1,קרקע למגורים,לא ידוע,לא ידוע
125,הר נבו 15,203,"2021","1205000",6417-537-2,קוטג' דו משפחתי,5,מרתף,קרקע,ראשונה
126,זרובבל 11,267.61,"2021","7250000",6417-485-6,קוטג' דו משפחתי,7,קרקע תחתונה+קרקע עליונה+ראשונה
127,סוקולוב 35,51,"2021","750000",6417-380-23,דירה בבית קומות,2,שלישית
128,סוקולוב 23,לא ידוע,"2021","430000",6417-844-2,ללא תיכנון,לא ידוע,לא ידוע
129,סוקולוב 49,81.5,"2021","2770000",6417-741-13,דירה בבית קומות,4,שניה
130,סוקולוב 35,43,"2021","1970000",6417-380-18,דירה בבית קומות,2,שניה
131,0,152,"2021","6300000",6417-301-6,דירת גן,5,ראשונה
132,גמלא 7,168.7,"2021","7300000",6417-892-1,קוטג' דו משפחתי,5,קרקע+ראשונה
133,הכרמל 14,184.5,"2021","7200000",6417-436-2,קרקע למגורים,לא ידוע,ראשונה
134,סוקולוב 37,33.7,"2021","1350000",6417-163-2,חנות,לא ידוע,קרקע  תחתונה
135,סלע 39,255,"2021","2505000",6417-839-8,קוטג' דו משפחתי,6,ראשונה
136,סוקולוב 59,73,"2021","2070000",6417-767-17,חנות,לא ידוע,מרתף,קרקע, ביניים
137,סלע 1,195,"2021","152000",6417-855-3,קוטג' דו משפחתי,5,ראשונה
138,עצמון 3,436,"2021","11650000",6417-763-2,קוטג' דו משפחתי,9,ראשונה
139,סוקולוב 63,24,"2021","1000000",6417-135-3,חנות,לא ידוע,קרקע
140,שניר 22,370,"2021","10850000",7271-72-2,קוטג' דו משפחתי,5,ראשונה
141,ויצמן 7,82.35,"2021","2300000",6417-7-16,דירה בבית קומות,3,ראשונה
142,קהילת בבל 15,298,"2021","6325000",6417-874-1,קוטג' חד משפחתי,5,ראשונה
143,0,153,"2021","5700000",6417-301-7,דירה בבית קומות,5,ראשונה
144,סוקולוב 55,73.18,"2021","2080000",6417-591-7,דירה בבית קומות,3,ראשונה
145,מוריה 7,128.5,"2021","6800000",6417-165-1,ללא תיכנון,5,קרקע
146,הר נבו 7,105.85,"2021","3600000",6417-383-4,דירת גג,5,שניה
147,ויצמן 15,171,"2021","3350000",6417-116-6,דירה בבית קומות,6,שניה
148,תבור 23,180,"2021","5575000",6417-139-2,קוטג' דו משפחתי,5,ראשונה
