מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
44,נחשון 16,45,2022,1500000,30018-36-1,דירה בבית,2.5,33333
45,צרויה 2,100,2022,2050000,30511-14-6,דירה בבית,4,20500
46,עמינדב 4,98,2022,4052000,30018-21-9,דירה בבית,3,41347
48,עין רוגל 16,88,2022,2700000,30019-2-5,דירה בבית,3,30682
50,גיחון 2,92,2022,3390000,30511-1-3,דירה בבית,4,36848
52,גיחון 22,129.5,2022,3500000,30019-65-2,דירה בבית,5,27027
53,גיחון 8,114.48,2022,4300000,30511-16-3,דירה בבית,5,37561
54,גיחון 12,117.8,2022,4950000,30019-59-8,דירה בבית,5,42020
55,עובד 14,125,2022,4800000,30019-32-4,דירה בבית,5,38400
57,עמינדב 3,63,2022,2561000,30018-9-3,דירה בבית,2,40651
58,עמינדב 3,63,2022,2554000,30018-9-12,דירה בבית,3,40540
59,עמינדב 3,82,2022,3410000,30018-9-4,דירה בבית,3,41585
60,עמינדב 3,56,2022,2150000,30018-9-13,דירה בבית,2,38393
61,עמינדב 3,64,2022,2250000,30018-9-2,דירה בבית,3,35156
62,עמינדב 3,63,2022,2365000,30018-9-1,דירה בבית,3,37540
63,גיחון 1,69,2022,2510000,30018-38-3,דירה בבית,3,36377
64,ישי 21,328.9,2022,9000000,30019-13-21,דירה בבית,8,27364
65,עמינדב 9,148.17,2022,2613000,30018-13-21,דירה בבית,5,17635
66,נעמי 21,43,2022,1500000,30019-63-2,דירה בבית,3,34884
67,עמינדב 14,290,2022,11315000,30018-17-6,דירה בבית,6,39017
68,עמינדב 11,111.17,2022,3600000,30018-13-1,דירה בבית,4,32383
69,חברון 37,64.6,2022,2135000,30018-8-1,דירה בבית,3,33050
70,גיחון 16,112,2022,2850000,30019-61-1,דירה בבית,4,25446
71,ישי 3,107,2022,3900000,30019-1-4,דירה בבית,5,36449
72,חברון 45,57.7,2022,2300000,30018-27-2,דירה בבית,3,39861
