מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
1,סהרון 6,59.8,2025,2390000,7075-61-5,דירה בבית,3,39967
2,סוקרטס 2,66,2025,1850000,7000-192-2,דירה בבית,3,28030
3,פיקוס 21,47.3,2025,2487000,7075-11-9,דירה בבית,3,52579
4,סהרון 6,58.44,2025,1856000,7075-61-8,דירה בבית,2,31759
5,סהרון 6,59.8,2025,2136000,7075-61-1,דירה בבית,3,35719
6,חריף אייזיק 8,61.5,2025,2470000,7000-195-7,דירה בבית,3,40163
7,ברוך קרוא 5,46.8,2025,924000,6999-154-13,דירה בבית,2,19744
8,חריף אייזיק 6,61.5,2025,2220000,7000-196-12,דירה בבית,3,36098
9,סהרון 18,38.3,2025,1790000,7075-60-31,דירה בבית,2,46736
10,עירית 7,70,2025,2120000,7075-59-4,דירה בבית,3,30286
11,עירית 18,67,2025,2200000,7075-3-5,דירה בבית,2,32836
12,סהרון 6,69.4,2025,2906000,7075-61-3,דירה בבית,3,41873
13,פיקוס 5,58.71,2025,2000000,7075-65-20,דירה בבית,3,34066
14,רח' 3408 8,96,2025,4168000,6999-3-14,דירה בבית,4,43417
15,ברוך קרוא 7,65.41,2025,1900000,6999-154-28,דירה בבית,3,29048
16,טוכולסקי קורט 9,92,2025,3025000,7000-182-10,דירה בבית,4,32880
17,סהרון 6,58.44,2025,2126000,7075-61-6,דירה בבית,3,36379
18,אייזיק חריף 8,80,2025,2440000,7000-195-18,דירה בבית,3,30500
19,פיקוס 16,89.6,2025,2535000,7075-13-39,דירה בבית,4,28292
20,סהרון 12,86,2025,3131000,7075-61-33,דירה בבית,3,36407
21,ברוך קרוא 24,63.72,2025,2100000,6999-136-17,דירה בבית,3,32957
22,יפת 171,30.3,2025,1675000,7075-4-16,דירה בבית,2,55281
23,זלמן מייזל 6,76.85,2025,2430000,6999-161-15,דירה בבית,4,31620
