מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ירושלים 73,56.2,"2025","1150000",2412-8-21,דירה בבית קומות,3,שלישית
2,הבעל שם טוב 10,65.7,"2025","1080000",2412-15-18,דירה בבית קומות,3,ראשונה
3,ירושלים 75,56.2,"2025","915000",2412-7-23,דירה בבית קומות,3,רביעית
4,הבעל שם טוב 6,52.4,"2025","1000000",2412-17-13,דירה בבית קומות,3,שלישית
5,הבעל שם טוב 6,52.4,"2025","890000",2412-17-24,דירה בבית קומות,3,רביעית
6,ירושלים 73,56.2,"2025","895000",2412-8-7,דירה בבית קומות,3,רביעית
7,הבעל שם טוב 5,42.3,"2025","860000",2412-5-14,דירה בבית קומות,2,שלישית
"8","נחלת הר חב"ד 10","65.7","23/01/2025","1145000","2412-18-19","דירה בבית קומות","3","שניה"
9,הבעל שם טוב 6,52.4,"2025","1020000",2412-17-20,דירה בבית קומות,3,שניה
10,הבעל שם טוב 3,56.6,"2025","930000",2412-6-16,דירה בבית קומות,3,רביעית
11,ירושלים 75,84.2,"2024","1320000",2412-7-22,דירה בבית קומות,4,שלישית
12,הבעל שם טוב 18,49,"2024","800000",2412-13-21,דירה בבית קומות,3,רביעית
13,הבעל שם טוב 8,52.4,"2024","1030000",2412-16-12,דירה בבית קומות,3,שניה
14,הבעל שם טוב 13,56.6,"2024","830000",2412-2-8,דירה בבית קומות,3,שניה
15,ירושלים 73,56.2,"2024","1100000",2412-8-2,דירה בבית קומות,3,ראשונה
16,הבעל שם טוב 14,49,"2024","400000",2412-11-17,דירה בבית קומות,3,ראשונה
"17","נחלת הר חב"ד 10","65.7","27/08/2024","935000","2412-18-31","דירה בבית קומות","3","רביעית"
"18","נחלת הר חב"ד 10","91.8","04/08/2024","1150000","2412-18-22","דירה בבית קומות","4","שלישית"
19,הבעל שם טוב 12,56.6,"2024","1015000",2412-14-6,דירה בבית קומות,3,שניה
20,הבעל שם טוב 14,49,"2024","855000",2412-11-8,דירה בבית קומות,3,רביעית
21,הבעל שם טוב 12,56.6,"2024","980000",2412-14-5,דירה בבית קומות,3,שניה
22,הבעל שם טוב 13,56.6,"2024","1020000",2412-2-10,דירה בבית קומות,3,שלישית
23,בן גוריון 83,112.34,"2024","1500000",2473-24-13,דירה בבית קומות,5,שלישית
24,הבעל שם טוב 8,52.4,"2024","975000",2412-16-2,דירה בבית קומות,3,ראשונה
25,הבעל שם טוב 12,56.6,"2024","900000",2412-14-13,דירה בבית קומות,3,רביעית
26,הבעל שם טוב 12,56.6,"2024","980000",2412-14-11,דירה בבית קומות,3,שלישית
27,הבעל שם טוב 14,49,"2024","900000",2412-11-2,דירה בבית קומות,3,ראשונה
28,הבעל שם טוב 10,65.7,"2024","450000",2412-15-26,דירה בבית קומות,3,ראשונה
29,ירושלים 73,56.2,"2023","1200000",2412-8-3,דירה בבית קומות,3,שניה
"30","נחלת הר חב"ד 2","100.54","10/11/2023","1400000","2473-24-5","דירה בבית קומות","4","שניה"
"31","נחלת הר חב"ד 10","65.7","27/09/2023","890000","2412-18-13","דירה בבית קומות","3","שלישית"
"32","נחלת הר חב"ד 10","65.7","21/08/2023","920000","2412-18-29","דירה בבית קומות","3","שלישית"
33,הבעל שם טוב 3,56.6,"2023","850000",2412-6-13,דירה בבית קומות,3,רביעית
34,הבעל שם טוב 14,49,"2023","950000",2412-11-24,דירה בבית קומות,3,ראשונה
35,ירושלים 73,56.2,"2023","1220000",2412-8-5,דירה בבית קומות,3,שלישית
36,הבעל שם טוב 8,52.4,"2023","755000",2412-16-7,דירה בבית קומות,3,רביעית
