מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
316,עמנואל מול 7,84.5,2021,1800000,8267-648-5,דירה בבית,4,21302
317,ניצה 34,96.96,2021,2200000,8272-208-26,דירה בבית,4,22690
318,דנקנר 21,136.26,2021,4500000,8258-93-9,דירה בבית,5,33025
320,שלמה המלך 45,126,2021,2700000,8272-229-20,דירה בבית,4,21429
321,ניצה 2,99.72,2021,1900000,8270-146-2,דירה בבית,4,19053
322,עובד בן עמי 2,30,2021,660000,8253-101-128,דירה בבית,1,22000
323,ניצה 10,82,2021,2580000,8272-173-16,דירה בבית,3,31463
324,ניצה 26,107.62,2021,2500000,8272-283-100,דירה בבית,4,23230
325,ניצה 26,119.26,2021,1590000,8272-283-161,דירה בבית,5,13332
326,ניצה 26,109.68,2021,3150000,8272-283-69,דירה בבית,4,28720
327,עובד בן עמי 2,33,2021,750000,8253-101-164,דירה בבית,1,22727
328,0,52,2021,1290000,8263-140-16,דירה בבית,2,24808
329,ז'בוטינסקי 20,120,2021,2040000,8258-17-17,דירה בבית,4,17000
330,דוד המלך 10,120.8,2021,4550000,8270-151-2,דירה בבית,5,37666
331,ניצה 8,251,2021,4350000,8272-219-115,דירה בבית,5,17331
332,דוד המלך 21,82,2021,1790000,8270-30-5,דירה בבית,3,21829
333,ניצה 20,125,2021,3470000,8272-108-33,דירה בבית,5,27760
334,דנקנר 15,125.3,2021,3400000,8262-154-12,דירה בבית,4,27135
335,דנקנר 15,163.6,2021,4850000,8262-154-13,דירה בבית,5,29645
336,דנקנר 15,122.9,2021,3350000,8262-154-10,דירה בבית,4,27258
337,דוד המלך 3,68.74,2021,2710000,8270-92-20,דירה בבית,3,39424
338,שאול המלך 4,84.53,2021,2050000,8267-910-6,דירה בבית,4,24252
339,ניצה 20,125,2021,3000000,8272-108-21,דירה בבית,5,24000
340,ניצה 26,123.02,2021,3500000,8272-283-91,דירה בבית,4,28451
341,ניצה 26,108.96,2021,2950000,8272-283-32,דירה בבית,4,27074
342,עובד בן עמי 2,117,2021,1930000,8253-101-127,דירה בבית,4,16496
343,ניצה 26,223.72,2021,4700000,8272-283-64,דירה בבית,5,21008
344,מול עמנואל 10,97.7,2021,1800000,8267-368-8,דירה בבית,4,18424
346,ניצה 26,106.52,2021,2450000,8272-283-15,דירה בבית,4,23000
347,ניצה 18,114,2021,2450000,8272-109-10,דירה בבית,4,21491
348,שלמה המלך 3,120.1,2021,1850000,8271-214-32,דירה בבית,5,15404
349,ניצה 26,217.72,2021,3888000,8272-283-149,דירה בבית,6,17858
350,ניצה 8,104.8,2021,2440000,8272-220-79,דירה בבית,4,23282
351,עובד בן עמי 2,67,2021,1300000,8253-101-165,דירה בבית,2,19403
352,ניצה 26,108.96,2021,2850000,8272-283-47,דירה בבית,4,26156
353,ניצה 26,95.39,2021,2270000,8272-283-138,דירה בבית,3,23797
354,ניצה 22,83,2021,1800000,8272-165-24,דירה בבית,3,21687
355,ניצה 26,221.77,2021,5166000,8272-283-85,דירה בבית,5,23294
356,עובד בן עמי 2,34,2021,615000,8253-101-166,דירה בבית,1,18088
357,עובד בן עמי 2,34,2021,620000,8253-101-167,דירה בבית,1,18235
359,מול עמנואל 4,85.9,2021,1740000,8267-923-6,דירה בבית,4,20256
360,ניצה 34,83.18,2021,1865000,8272-6-12,דירה בבית,3,22421
361,עובד בן עמי 2,31,2021,650000,8253-101-125,דירה בבית,1,20968
362,עובד בן עמי 2,33,2021,660000,8253-101-126,דירה בבית,1,20000
363,0,77.85,2021,1550000,8267-369-9,דירה בבית,4,19910
364,שלמה המלך 3,97.9,2021,1750000,8271-214-27,דירה בבית,4,17875
365,ניצה 24,89.2,2021,2300000,8272-267-16,דירה בבית,4,25785
366,ברוך רם 13,114.4,2021,1600000,8258-33-5,דירה בבית,4,13986
367,ניצה 26,109.68,2021,2400000,8272-283-62,דירה בבית,4,21882
368,ניצה 14,83.04,2021,2080000,8272-173-145,דירה בבית,3,25048
369,המתמיד 6,61.46,2021,1545000,8270-71-20,דירה בבית,2,25138
370,דנקנר 21,116.44,2021,4500000,8258-93-22,דירה בבית,4,38647
371,דנקנר 19,118,2021,2999000,8258-16-10,דירה בבית,4,25415
372,עובד בן עמי 2,40,2021,700000,8253-101-124,דירת נופש,2,17500
373,ז'בוטינסקי 36,89.8,2021,1800000,8258-31-13,דירה בבית,4,20045
374,עובד בן עמי 2,32,2021,520000,8253-101-123,דירה בבית,1,16250
375,המתמיד 6,78.23,2021,1645000,8270-71-21,דירה בבית,3,21028
376,ניצה 1,85,2021,1100000,8270-140-99,דירה בבית,4,12941
377,ז'בוטינסקי 20,71.5,2021,1735000,8258-17-5,דירה בבית,3,24266
378,המעפילים 14,87.25,2021,1890000,8270-26-21,דירה בבית,3,21662
379,ניצה 22,83,2021,1500000,8272-165-35,דירה בבית,3,18072
380,ניצה 26,109.68,2021,2900000,8272-283-77,דירה בבית,4,26441
381,ז'בוטינסקי 22,79.46,2021,2000000,8258-18-12,דירה בבית,4,25170
382,ניצה 34,79.94,2021,1675000,8272-208-38,דירה בבית,3,20953
384,עובד בן עמי 2,41,2021,970000,8253-101-122,דירה בבית,2,23659
385,ז'בוטינסקי 14,59.3,2021,1666600,8262-26-3,דירה בבית,3,28105
386,עובד בן עמי 2,41,2021,990000,8253-101-121,דירה בבית,2,24146
387,ז'בוטינסקי 4,109.7,2021,2350000,8262-122-16,דירה בבית,4,21422
388,ניצה 20,125,2021,2350000,8272-108-34,דירה בבית,5,18800
389,ניצה 26,107.92,2021,2850000,8272-283-93,דירה בבית,4,26408
390,שלמה המלך 19,117,2021,2150000,8271-230-76,דירה בבית,5,18376
391,ניצה 8,113.8,2021,132000,8272-220-5,דירה בבית,5,1160
392,ניצה 8,106.8,2021,2350000,8272-220-89,דירה בבית,4,22004
393,עובד בן עמי 2,31,2021,650000,8253-101-120,דירה בבית,1,20968
394,ניצה 26,145.75,2021,3500000,8272-283-177,דירה בבית,5,24014
395,ניצה 34,85.37,2021,1840000,8272-6-7,דירה בבית,3,21553
396,0,30,2021,600000,8263-140-15,דירה בבית,1,20000
397,ניצה 1,198,2021,359000,8270-140-96,דירת נופש,1,1813
398,ניצה 20,125,2021,3250000,8272-108-31,דירה בבית,5,26000
399,שלמה המלך 45,120,2021,1850000,8272-229-19,דירה בבית,4,15417
400,ניצה 20,309,2021,8591000,8272-108-35,דירה בבית,6,שבע עשרה
401,עמנואל מול 1,57,2021,1400000,8267-996-16,דירה בבית,2,24561
402,עובד בן עמי 2,40,2021,955000,8253-101-119,דירה בבית,2,23875
403,עובד בן עמי 2,67,2021,1000000,8253-101-118,דירה בבית,2,14925
404,עובד בן עמי 2,33,2021,670000,8253-101-117,דירה בבית,1,20303
405,עובד בן עמי 2,30,2021,650000,8253-101-116,דירה בבית,1,21667
406,ניצה 20,125,2021,2350000,8272-108-36,דירה בבית,5,18800
407,עובד בן עמי 2,32,2021,550000,8253-101-115,דירה בבית,1,17188
408,ז'בוטינסקי 12,90,2021,1550000,8262-27-11,דירה בבית,3,17222
409,עובד בן עמי 2,40,2021,880000,8253-101-168,דירה בבית,2,22000
410,ניצה 8,104.8,2021,2400000,8272-220-94,דירה בבית,4,22901
411,ז'בוטינסקי 22,79.46,2021,1680000,8258-18-15,דירה בבית,4,21143
412,עובד בן עמי 2,40,2021,600000,8253-101-114,דירה בבית,1,15000
413,ניצה 8,112.8,2021,2335000,8272-219-101,דירה בבית,4,20700
414,עובד בן עמי 2,31,2021,590000,8253-101-169,דירה בבית,1,19032
415,ניצה 20,125,2021,3275000,8272-108-41,דירה בבית,5,26200
417,ניצה 8,126.8,2021,2750000,8272-219-22,דירה בבית,5,21688
418,דוד המלך 13,109,2021,2815000,8270-22-18,דירה בבית,4,25826
419,ניצה 24,75.2,2021,1950000,8272-267-53,דירה בבית,3,25931
420,עובד בן עמי 10,64.3,2021,265000,8252-159-16,דירת נופש,3,4121
421,ז'בוטינסקי 30,62.5,2021,2000000,8258-25-15,דירה בבית,3,32000
422,עובד בן עמי 2,34,2021,760000,8253-101-170,דירה בבית,1,22353
423,ניצה 4,124,2021,875000,8270-36-5,דירה בבית,4,7056
424,המתמיד 6,78.23,2021,1535000,8270-71-14,דירה בבית,3,19622
425,עובד בן עמי 10,65.8,2021,400000,8252-159-55,דירת נופש,2,6079
426,ניצה 34,203.96,2021,4050000,8272-6-15,דירה בבית,5,19857
427,ז'בוטינסקי 22,65.53,2021,750000,8258-18-7,דירה בבית,3,11445
428,גד מכנס 22,70,2021,1350000,8262-146-7,דירה בבית,3,19286
429,גד מכנס 22,40,2021,900000,8262-146-6,דירה בבית,2,22500
430,ניצה 8,104.8,2021,2165000,8272-220-23,דירה בבית,4,20658
431,ניצה 24,122.7,2021,2480000,8272-267-35,דירה בבית,5,20212
432,עובד בן עמי 2,67,2021,1060000,8253-101-171,דירה בבית,2,15821
434,המתמיד 6,61.46,2021,1150000,8270-71-15,דירה בבית,2,18711
435,ז'בוטינסקי 36,72.1,2021,2000000,8258-31-5,דירה בבית,3,27739
436,המתמיד 6,78.23,2021,1280000,8270-71-6,דירה בבית,3,16362
437,ניצה 26,106.52,2021,2300000,8272-283-8,דירה בבית,4,21592
439,ז'בוטינסקי 20,60.9,2021,1470000,8258-17-4,דירה בבית,3,24138
