מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,דפנה 3,109,"2025","1500000",12420-5-4,דירה בבית קומות,4,שלישית
2,האשל 45,125.5,"2025","2253000",12419-67-2,דירה בבית קומות,5,קרקע + ראשונה
3,האורן 91,132.57,"2025","2075000",12418-24-2,דירה בבית קומות,6,קרקע וראשונה
4,יסמין 11,133.46,"2025","2780000",12420-23-2,קוטג' דו משפחתי,5,קרקע + ראשונה
5,האלה 13,147.14,"2025","1800000",12417-30-9,דירה בבית קומות,5,קומה ‎2‏, קומה ‎3‏
6,מורן 15,111,"2025","2200000",12419-27-2,דירה בבית קומות,5,קרקע וראשונה
7,האלה 5,139.34,"2025","2100000",12417-32-6,דירה בבית קומות,6,קומה ‎0‏, קומה ‎1‏
8,אלמוגן 8,111.33,"2025","2300000",12420-80-2,דירה בבית קומות,5,קרקע
9,האורן 41,116.71,"2024","2000000",12418-30-1,דירה בבית קומות,5,קרקע + ראשונה
10,האשל 44,125.5,"2024","3000000",12419-7-2,קוטג' דו משפחתי,5,קרקע + ראשונה
11,האלה 3,147.14,"2024","1844000",12417-33-3,דירה בבית קומות,5,קומה ‎2‏, קומה ‎3‏
12,צבי הרר 7,94.53,"2024","2020000",12420-72-2,דירה בבית קומות,4,קרקע
13,מורן 4,128,"2024","2340000",12419-46-1,דירה בבית קומות,5,קרקע וראשונה
14,האורן 68,108.21,"2024","2200000",12418-14-2,דירה בבית קומות,5.5,קרקע + ראשונה
15,האלה 5,135.97,"2024","2150000",12417-32-1,דירה בבית קומות,6,קומה ‎0‏, קומה ‎1‏
16,הדס 18,262,"2024","2250000",12419-88-1,דירה בבית קומות,5,ראשונה
17,האורן 11,100.19,"2024","2180000",12418-32-1,דירה בבית קומות,5,קרקע + ראשונה
18,צבי הרר 5,89.46,"2024","1875000",12420-73-2,דירה בבית קומות,5,קרקע
19,צבי הרר 11,136,"2024","2050000",12420-70-3,דירה בבית קומות,6,ראשונה
20,צבי הרר 7,91.66,"2024","1400000",12420-72-4,דירה בבית קומות,4,ראשונה
21,צבי הרר 7,94,"2024","1850000",12420-72-1,דירה בבית קומות,4,קרקע
22,האלה 3,138.69,"2024","2085000",12417-33-2,דירה בבית קומות,6,קומה ‎0‏, קומה ‎1‏
23,רותם 12,162,"2024","2825000",12420-68-7,קוטג' דו משפחתי,6,קרקע + ראשונה
24,האשל 47,125.5,"2023","2110000",12419-68-2,דירה בבית קומות,5,קרקע וראשונה
25,האלה 8,123,"2023","2520000",12417-20-1,דירה בבית קומות,5,קרקע, ראשונה
26,האשל 18,122,"2023","2180000",12420-58-1,דירה בבית קומות,5,קרקע וראשונה
27,האלה 5,166.04,"2023","1800000",12417-32-10,דירה בבית קומות,5,קומה ‎4‏, קומה ‎5‏
28,האשל 17,122,"2023","2275000",12419-59-2,דירה בבית קומות,5,קרקע, ראשונה
29,הארז 14,119.7,"2023","2225000",12417-40-6,דירה בבית קומות,4.5,קרקע וראשונה
30,אלמוגן 6,97.36,"2023","1550000",12420-79-3,דירה בבית קומות,4,ראשונה
31,דפנה 5,125,"2023","1600000",12420-6-1,דירה בבית קומות,4.5,ראשונה
32,האלה 3,135.97,"2023","1975000",12417-33-1,דירה בבית קומות,5,קומה ‎0‏, קומה ‎1‏
33,רותם 11,225,"2023","2000000",12420-47-3,דירה בבית קומות,5,ראשונה
34,צבי הרר 3,102.7,"2023","1930000",12420-74-1,דירה בבית קומות,4,קרקע
35,האשל 57,128,"2023","1454500",12419-73-2,דירה בבית קומות,4,קרקע וראשונה
36,האורן 104,120.11,"2023","650000",12418-9-8,דירה בבית קומות,5,קרקע + ראשונה
37,האורן 86,116.71,"2023","2450000",12418-12-6,דירה בבית קומות,6,קרקע + ראשונה
38,יסמין 19,124.36,"2023","2175000",12420-27-2,דירה בבית קומות,5,קרקע + ראשונה
39,רותם 28,182,"2022","2420000",12420-67-5,דירה בבית קומות,5,ראשונה
40,צבי הרר 66,125.49,"2022","2300000",12420-43-2,דירה בבית קומות,5,קרקע + ראשונה
41,האורן 134,107.4,"2022","1980000",12418-6-11,דירה בבית קומות,5,ראשונה שניה
42,האשל 12,122,"2022","2180000",12420-61-2,דירה בבית קומות,5,קרקע וראשונה
43,האורן 122,125.33,"2022","1550000",12418-8-3,דירה בבית קומות,4,קרקע וראשונה
44,האורן 72,116.71,"2022","2100000",12418-13-8,דירה בבית קומות,5.5,קרקע + ראשונה
45,האורן 142,120.9,"2022","1750000",12418-5-7,דירה בבית קומות,5,קרקע ראשונה
46,האלה 5,147.14,"2022","1510000",12417-32-9,דירה בבית קומות,5,קומה ‎2‏, קומה ‎3‏
47,יסמין 16,125.5,"2022","1700000",12420-33-2,דירה בבית קומות,5,קרקע + ראשונה
48,אלמוגן 28,132,"2022","2270000",12420-82-10,דירה בבית קומות,6,קרקע + ראשונה + שנייה
49,רותם 27,202,"2022","2275000",12420-49-1,קוטג' דו משפחתי,5,ראשונה
50,האורן 10,100.19,"2022","750000",12418-18-3,דירה בבית קומות,6,קרקע ראשונה
51,הדס 19,160,"2022","2300000",12419-95-1,דירה בבית קומות,5,ראשונה
52,האורן 56,104.89,"2022","1950000",12418-15-2,דירה בבית קומות,6,קרקע + ראשונה
53,דפנה 1,106.97,"2022","1510000",12420-4-5,דירה בבית קומות,5,שניה
54,הארז 16,120,"2022","1925000",12417-40-7,דירה בבית קומות,5,קרקע וראשונה
55,האורן 17,104.59,"2022","1777000",12418-32-4,דירת גן,5,קרקע + ראשונה
56,צבי הרר 11,172,"2022","1600000",12420-70-2,קוטג' דו משפחתי,7,ראשונה
57,האלה 4,123,"2022","1770000",12417-22-2,דירה בבית קומות,5,קרקע, ראשונה
58,האורן 138,107.4,"2022","1625000",12418-6-21,דירה בבית קומות,4,ראשונה שניה
59,צבי הרר 7,84.62,"2022","740000",12420-72-5,דירה בבית קומות,4,שניה
60,האלה 11,135.97,"2022","1745000",12417-31-1,דירה בבית קומות,5,קומה ‎0‏, קומה ‎1‏
61,דפנה 16,120.55,"2021","2365000",12420-9-1,דירה בבית קומות,6,קרקע + ראשונה
62,האורן 20,122.02,"2021","2040000",12418-17-6,דירה בבית קומות,6,קרקע + ראשונה
63,האורן 58,98.89,"2021","1715000",12418-14-8,דירה בבית קומות,5,קרקע + ראשונה
64,יסמין 4,125.5,"2021","1720000",12420-39-2,דירה בבית קומות,5,קרקע + ראשונה
65,צבי הרר 68,116.72,"2021","1520000",12420-42-1,דירה בבית קומות,5,קרקע + ראשונה
