מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","תאנה 7","108","17/07/2025","1776000","38009-52-1","דירה בבית קומות","4","שניה"
"2","תאנה 10","82","17/07/2025","1540000","38009-46-1","דירה בבית קומות","3","שניה"
"3","תאשור 17","113.4","15/07/2025","1750000","38009-55-174","דירה בבית קומות","5","קומה ‎13‏"
"4","תאנה 1","84","14/07/2025","1556000","38009-53-4","דירה בבית קומות","3","שלישית"
"5","תאנה 1","108","08/07/2025","1746000","38009-53-5","דירה בבית קומות","4","רביעית"
"6","תאנה 1","108","07/07/2025","1726000","38009-53-6","דירה בבית קומות","4","חמישית"
"7","ליבנה 14","120","04/07/2025","1740000","38009-56-5","דירה בבית קומות","4","שמינית"
"8","דוד חכם 11","60","30/06/2025","380000","38039-53-1","דירה בבית קומות","3","שלישית"
"9","תאנה 7","108","12/06/2025","1756000","38009-52-2","דירה בבית קומות","4","שלישית"
"10","0","116","08/06/2025","2066000","400085-1-1","דירה בבית קומות","5","לא ידוע"
"11","תאנה 12","82","06/06/2025","1450000","38009-45-1","דירה בבית קומות","3","שניה"
"12","תאנה 9","146","27/05/2025","2480000","38009-51-2","דירה בבית קומות","6","שלישית"
"13","תאנה 1","128","21/05/2025","1906000","38009-53-7","דירה בבית קומות","5","ראשונה"
"14","תאנה 10","82","14/05/2025","1500000","38009-46-2","דירה בבית קומות","3","ראשונה"
"15","תאנה 1","125","29/04/2025","1906000","38009-53-8","דירה בבית קומות","5","רביעית"
"16","תאנה 7","125","24/04/2025","1956000","38009-52-3","דירה בבית קומות","5","אחת עשרה"
"17","תאנה 1","128","22/04/2025","1916000","38009-53-9","דירה בבית קומות","5","שלוש עשרה"
"18","תאנה 1","128","10/04/2025","1876000","38009-53-10","דירה בבית קומות","5","שתים עשרה"
"19","תאנה 7","128","09/04/2025","1976000","38009-52-4","דירה בבית קומות","5","אחת עשרה"
"20","תאנה 7","125","07/04/2025","1916000","38009-52-5","דירה בבית קומות","5","חמישית"
"21","ליבנה 7","117","06/04/2025","1930000","38009-50-13","דירה בבית קומות","4","ראשונה"
"22","תאנה 1","125","03/04/2025","1966000","38009-53-11","דירה בבית קומות","5","שמינית"
"23","תאנה 12","145","02/04/2025","2350000","38009-45-2","דירה בבית קומות","5","שלישית"
"24","תאנה 10","92","30/03/2025","1700000","38009-46-3","דירה בבית קומות","4","ראשונה"
"25","תאנה 7","84","27/03/2025","1586000","38009-52-6","דירה בבית קומות","3","שתים עשרה"
"26","תאנה 7","84","25/03/2025","1566000","38009-52-9","דירה בבית קומות","3","ראשונה"
"27","תאנה 7","108","24/03/2025","1796000","38009-52-10","דירה בבית קומות","4","רביעית"
"28","תאנה 1","162","24/03/2025","2786000","38009-53-12","דירה בבית קומות","5","עשרים"
"29","תאנה 10","92","23/03/2025","1750000","38009-46-4","דירה בבית קומות","4","שניה"
"30","תאנה 7","125","20/03/2025","2000000","38009-52-11","דירה בבית קומות","5","עשירית"
"31","תאנה 9","146","16/03/2025","2490000","38009-51-3","דירה בבית קומות","6","שניה"
"32","תדהר 1","123","06/03/2025","2100000","38009-58-2","דירה בבית קומות","5","ראשונה"
"33","תאנה 1","108","26/02/2025","1791000","38009-53-13","דירה בבית קומות","4","שמונה עשרה"
"34","תאנה 1","125","21/02/2025","1966000","38009-53-14","דירה בבית קומות","5","שבע עשרה"
"35","תאשור 11","125","16/02/2025","1810000","38009-54-4","דירה בבית קומות","4","אחת עשרה"
"36","תאשור 11","128","10/02/2025","1980000","38009-54-5","דירה בבית קומות","5","ראשונה"
"37","תאנה 10","111","27/01/2025","1970000","38009-46-5","דירה בבית קומות","5","שניה"
"38","תדהר 1","123","16/01/2025","2060000","38009-58-3","דירה בבית קומות","5","שניה"
"39","יהודה הנחתום 17","5167","14/01/2025","13000000","38084-39-1","תעשיה","לא ידוע","לא ידוע"
"40","תאנה 1","128","02/01/2025","1976000","38009-53-15","דירה בבית קומות","5","שתים עשרה"
"41","ליבנה 7","164","30/12/2024","2870000","38009-50-14","דירה בבית קומות","5","אחת עשרה"
"42","תדהר 1","123","30/12/2024","2100000","38009-58-4","דירה בבית קומות","5","עשירית"
"43","תאנה 1","84","29/12/2024","1551000","38009-53-16","דירה בבית קומות","3","שניה"
"44","ליבנה 7","164","29/12/2024","2890000","38009-50-15","דירה בבית קומות","5","אחת עשרה"
"45","תאנה 10","198","29/12/2024","3250000","38009-46-6","דירה בבית קומות","6","שישית"
"46","תאנה 1","125","16/12/2024","1876000","38009-53-17","דירה בבית קומות","5","רביעית"
"47","ליבנה 7","125","09/12/2024","1990000","38009-50-16","דירה בבית קומות","5","רביעית"
"48","0","145","08/12/2024","2196000","400085-1-3","דירה בבית קומות","5","רביעית"
"49","תאנה 1","128","08/12/2024","1926000","38009-53-18","דירה בבית קומות","5","שביעית"
"50","0","137","05/12/2024","2176000","400085-1-4","דירה בבית קומות","5","רביעית"
"51","0","116","28/11/2024","2046000","400085-1-5","דירה בבית קומות","5","ראשונה"
"52","ליבנה 7","124","25/11/2024","1970000","38009-50-18","דירה בבית קומות","5","עשירית"
"53","ליבנה 7","124","20/11/2024","2000000","38009-50-19","דירה בבית קומות","5","עשירית"
"54","תאנה 1","108","19/11/2024","1736000","38009-53-19","דירה בבית קומות","4","שניה"
"55","ליבנה 7","125","19/11/2024","1980000","38009-50-20","דירה בבית קומות","5","שישית"
"56","תאנה 1","158","17/11/2024","2706000","38009-53-20","דירה בבית קומות","5","תשע עשרה"
"57","0","81","10/11/2024","1100000","400085-1-6","דירה בבית קומות","3","ראשונה"
"58","תאנה 12","82","03/11/2024","1470000","38009-45-3","דירה בבית קומות","3","שניה"
"59","אליהו נאוי 61","18787","31/10/2024","30000000","38064-13-1","תעשיה","לא ידוע","לא ידוע"
"60","תאנה 1","125","30/10/2024","1866000","38009-53-22","דירה בבית קומות","5","שביעית"
"61","תאנה 1","108","16/10/2024","1726000","38009-53-23","דירה בבית קומות","4","עשירית"
"62","תאנה 1","84","15/10/2024","1476000","38009-53-24","דירה בבית קומות","3","שביעית"
"63","ליבנה 7","125","14/10/2024","1970000","38009-50-22","דירה בבית קומות","5","חמישית"
"64","תאנה 1","125","13/10/2024","1886000","38009-53-25","דירה בבית קומות","5","חמש עשרה"
"65","תאנה 1","128","08/10/2024","1876000","38009-53-26","דירה בבית קומות","5","אחת עשרה"
"66","תאנה 12","82","01/10/2024","1470000","38009-45-4","דירה בבית קומות","3","ראשונה"
"67","תאנה 1","125","30/09/2024","1856000","38009-53-27","דירה בבית קומות","5","שביעית"
"68","תאשור 17","83.1","27/09/2024","1836000","38009-55-18","דירה בבית קומות","3","קומה ‎5‏"
"69","תאנה 1","84","12/09/2024","1606000","38009-53-28","דירה בבית קומות","3","שבע עשרה"
"70","תאנה 1","84","05/09/2024","1606000","38009-53-29","דירה בבית קומות","3","חמש עשרה"
"71","ליבנה 7","82","02/09/2024","1450000","38009-50-23","דירה בבית קומות","3","שניה"
"72","תאנה 9","146","02/09/2024","2480000","38009-51-4","דירה בבית קומות","6","שביעית"
"73","תדהר 1","123","02/09/2024","2050000","38009-58-5","דירה בבית קומות","5","עשירית"
"74","תאנה 12","82","29/08/2024","1450000","38009-45-5","דירה בבית קומות","3","ראשונה"
"75","תאנה 1","125","28/08/2024","1856000","38009-53-30","דירה בבית קומות","5","שלישית"
"76","תאנה 9","146","28/08/2024","2485000","38009-51-5","דירה בבית קומות","6","שמינית"
"77","תדהר 6","123","28/08/2024","2050000","38009-56-7","דירה בבית קומות","5","שתים עשרה"
"78","תאנה 1","108","27/08/2024","1503000","38009-53-31","דירה בבית קומות","4","שמינית"
"79","תדהר 6","123","27/08/2024","2050000","38009-56-4","לא ידוע","5","שתים עשרה"
"80","ליבנה 7","82","25/08/2024","1480000","38009-50-24","דירה בבית קומות","3","ראשונה"
"81","תאנה 1","128","20/08/2024","1856000","38009-53-32","דירה בבית קומות","5","שישית"
"82","תאנה 12","111","18/08/2024","1950000","38009-45-6","דירה בבית קומות","5","שניה"
"83","0","127","08/08/2024","2156000","400085-1-7","דירה בבית קומות","5","ראשונה"
"84","תדהר 6","לא ידוע","04/08/2024","50000","38009-56-8","מחסנים","לא ידוע","לא ידוע"
"85","תאנה 1","128","29/07/2024","1856000","38009-53-33","דירה בבית קומות","5","שישית"
"86","ליבנה 7","124","28/07/2024","1915000","38009-50-25","דירה בבית קומות","5","תשיעית"
"87","תאנה 1","128","28/07/2024","1896522","38009-53-3","לא ידוע","5","ארבע עשרה"
"88","תאנה 1","125","18/07/2024","1866000","38009-53-35","דירה בבית קומות","5","שלוש עשרה"
"89","תאנה 9","146","17/07/2024","2350000","38009-51-6","דירה בבית קומות","6","תשיעית"
"90","ליבנה 7","116","17/07/2024","1795000","38009-50-26","דירה בבית קומות","4","עשירית"
"91","ליבנה 7","82","16/07/2024","1450000","38009-50-27","דירה בבית קומות","3","שלישית"
"92","ליבנה 7","82","10/07/2024","1460000","38009-50-28","דירה בבית קומות","3","שניה"
"93","תאנה 1","85","09/07/2024","1571000","38009-53-36","דירה בבית קומות","3","שלוש עשרה"
"94","תאנה 1","128","04/07/2024","1866000","38009-53-37","דירה בבית קומות","5","חמש עשרה"
"95","ליבנה 7","124","02/07/2024","1930000","38009-50-29","דירה בבית קומות","5","שמינית"
"96","ליבנה 7","124","01/07/2024","1930000","38009-50-30","דירה בבית קומות","5","שמינית"
