מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","0","35","13/07/2025","392000","12798-24-44","מסחרי + משרדים","לא ידוע","לא ידוע"
"2","0","35","10/07/2025","367000","12798-26-44","מסחרי + משרדים","לא ידוע","לא ידוע"
"3","0","21","08/07/2025","243000","12798-24-43","מסחרי + משרדים","לא ידוע","לא ידוע"
"4","0","32281","28/05/2025","450000","12798-23-32","מסחרי + משרדים","לא ידוע","לא ידוע"
"5","0","52","27/03/2025","577000","12798-24-42","מסחרי + משרדים","לא ידוע","לא ידוע"
"6","0","100","16/03/2025","1080000","12798-27-29","מסחרי + משרדים","לא ידוע","לא ידוע"
"7","0","40","16/03/2025","432000","12798-24-41","מסחרי + משרדים","לא ידוע","לא ידוע"
"8","0","35","05/03/2025","378000","12798-24-40","מסחרי + משרדים","לא ידוע","לא ידוע"
"9","0","65","02/03/2025","690000","12798-24-39","מסחרי + משרדים","לא ידוע","לא ידוע"
"10","0","60","19/02/2025","1061000","12798-27-28","מסחרי + משרדים","לא ידוע","לא ידוע"
"11","0","25","09/02/2025","175000","12798-27-27","מסחרי + משרדים","לא ידוע","לא ידוע"
"12","0","30","03/02/2025","324000","12798-24-38","מסחרי + משרדים","לא ידוע","לא ידוע"
"13","0","41","07/01/2025","420000","12798-23-31","מסחרי + משרדים","לא ידוע","לא ידוע"
"14","0","32281","31/12/2024","205000","12798-23-30","מסחרי + משרדים","לא ידוע","לא ידוע"
"15","0","12738","25/12/2024","2667000","12798-69-8","מסחרי + משרדים","לא ידוע","לא ידוע"
"16","0","41","22/12/2024","464000","12798-23-29","מסחרי + משרדים","לא ידוע","לא ידוע"
"17","0","25","19/12/2024","204000","12798-27-26","מסחרי + משרדים","לא ידוע","לא ידוע"
"18","0","35","01/12/2024","343000","12798-24-37","מסחרי + משרדים","לא ידוע","לא ידוע"
"19","0","21","27/11/2024","220000","12798-26-43","מסחרי + משרדים","לא ידוע","לא ידוע"
"20","0","41","27/11/2024","290000","12798-23-28","מסחרי + משרדים","לא ידוע","לא ידוע"
"21","0","257","20/11/2024","2628000","12798-27-25","ללא תיכנון","לא ידוע","לא ידוע"
"22","0","30","21/10/2024","324000","12798-24-36","מסחרי + משרדים","לא ידוע","לא ידוע"
"23","0","50","10/10/2024","525000","12798-26-42","מסחרי + משרדים","לא ידוע","לא ידוע"
"24","0","35","01/10/2024","353000","12798-26-41","מסחרי + משרדים","לא ידוע","לא ידוע"
"25","0","60","18/09/2024","288000","12798-24-35","מסחרי + משרדים","לא ידוע","לא ידוע"
"26","0","21","18/09/2024","215000","12798-23-27","מסחרי + משרדים","לא ידוע","לא ידוע"
"27","0","231","18/09/2024","2314000","12798-27-24","מסחרי + משרדים","לא ידוע","לא ידוע"
"28","0","35","18/08/2024","340000","12798-26-40","מסחרי + משרדים","לא ידוע","לא ידוע"
"29","0","41","05/08/2024","425000","12798-23-26","מסחרי + משרדים","לא ידוע","לא ידוע"
"30","0","25","28/07/2024","237000","12798-26-39","מסחרי + משרדים","לא ידוע","לא ידוע"
"31","0","21441","03/07/2024","946000","12798-27-23","מסחרי + משרדים","לא ידוע","לא ידוע"
"32","0","32281","20/06/2024","162000","12798-23-25","מסחרי + משרדים","לא ידוע","לא ידוע"
"33","0","לא ידוע","19/06/2024","210000","12798-23-24","מסחרי + משרדים","לא ידוע","לא ידוע"
"34","0","28","30/05/2024","270000","12798-24-34","מסחרי + משרדים","לא ידוע","לא ידוע"
"35","0","40","29/05/2024","372000","12798-27-22","מסחרי + משרדים","לא ידוע","לא ידוע"
"36","0","50","21/05/2024","465000","12798-26-38","מסחרי + משרדים","לא ידוע","לא ידוע"
"37","0","107","15/04/2024","231000","12798-27-21","ללא תיכנון","לא ידוע","לא ידוע"
"38","0","40","14/04/2024","321000","12798-27-20","מסחרי + משרדים","לא ידוע","לא ידוע"
"39","0","25","27/03/2024","232000","12798-27-19","מסחרי + משרדים","לא ידוע","לא ידוע"
"40","0","65","20/03/2024","604000","12798-26-37","מסחרי + משרדים","לא ידוע","לא ידוע"
"41","0","לא ידוע","20/03/2024","184000","12798-24-33","מסחרי + משרדים","לא ידוע","לא ידוע"
"42","0","30","18/03/2024","274000","12798-24-32","ללא תיכנון","לא ידוע","לא ידוע"
"43","0","לא ידוע","19/02/2024","267000","12798-23-23","מסחרי + משרדים","לא ידוע","לא ידוע"
"44","0","41","08/02/2024","450000","12798-23-22","מסחרי + משרדים","לא ידוע","לא ידוע"
"45","0","25","25/01/2024","225000","12798-24-31","מסחרי + משרדים","לא ידוע","לא ידוע"
"46","0","936","25/01/2024","338000","12798-27-18","מסחרי + משרדים","לא ידוע","לא ידוע"
"47","0","21","22/01/2024","180000","12798-23-21","מסחרי + משרדים","לא ידוע","לא ידוע"
"48","0","2084","18/01/2024","154000","12798-23-20","קרקע למגורים","לא ידוע","לא ידוע"
"49","0","34","04/01/2024","314000","12798-26-36","מסחרי + משרדים","לא ידוע","לא ידוע"
"50","0","32281","26/12/2023","288000","12798-23-19","מסחרי + משרדים","לא ידוע","לא ידוע"
"51","0","לא ידוע","26/12/2023","112000","12798-23-18","מסחרי + משרדים","לא ידוע","לא ידוע"
"52","0","32281","19/12/2023","205000","12798-23-17","מסחרי + משרדים","לא ידוע","לא ידוע"
"53","0","לא ידוע","13/12/2023","184000","12798-26-35","מסחרי + משרדים","לא ידוע","לא ידוע"
"54","0","21441","06/12/2023","372000","12798-27-17","מסחרי + משרדים","לא ידוע","לא ידוע"
"55","0","32281","05/12/2023","383000","12798-23-16","מסחרי + משרדים","לא ידוע","לא ידוע"
"56","0","לא ידוע","19/10/2023","115000","12798-23-15","מסחרי + משרדים","לא ידוע","לא ידוע"
"57","0","51","18/10/2023","156000","12798-27-16","מסחרי + משרדים","לא ידוע","לא ידוע"
"58","0","21441","08/10/2023","194000","12798-27-15","מסחרי + משרדים","לא ידוע","לא ידוע"
"59","0","21","27/09/2023","200000","12798-23-14","מסחרי + משרדים","לא ידוע","לא ידוע"
"60","0","104","19/09/2023","320000","12798-27-14","מסחרי + משרדים","לא ידוע","לא ידוע"
"61","0","27","19/09/2023","260000","12798-24-30","מסחרי + משרדים","לא ידוע","לא ידוע"
"62","0","לא ידוע","18/09/2023","561000","12798-69-7","ללא תיכנון","לא ידוע","לא ידוע"
"63","0","107","13/09/2023","331000","12798-27-13","מסחרי + משרדים","לא ידוע","לא ידוע"
"64","0","21","30/08/2023","230000","12798-23-13","מסחרי + משרדים","לא ידוע","לא ידוע"
"65","0","83","29/08/2023","880000","12798-23-12","מסחרי + משרדים","לא ידוע","לא ידוע"
"66","0","21","27/08/2023","206000","12798-26-34","מסחרי + משרדים","לא ידוע","לא ידוע"
"67","0","25","23/08/2023","240000","12798-24-29","מסחרי + משרדים","לא ידוע","לא ידוע"
"68","0","30","21/08/2023","260000","12798-26-33","מסחרי + משרדים","לא ידוע","לא ידוע"
"69","0","52","06/08/2023","481000","12798-26-32","מסחרי + משרדים","לא ידוע","לא ידוע"
"70","0","100","02/08/2023","2790000","12798-27-30","דירה בבית קומות","5","תשיעית"
"71","0","138","19/06/2023","414000","12798-27-12","מסחרי + משרדים","לא ידוע","לא ידוע"
"72","0","64","07/06/2023","191000","12798-27-10","מסחרי + משרדים","לא ידוע","לא ידוע"
"73","0","223","07/06/2023","675000","12798-27-11","מסחרי + משרדים","לא ידוע","לא ידוע"
"74","0","35","31/05/2023","104000","12798-27-9","מסחרי + משרדים","לא ידוע","לא ידוע"
"75","0","לא ידוע","01/05/2023","95000","12798-23-11","ללא תיכנון","לא ידוע","לא ידוע"
"76","0","60","30/03/2023","675000","12798-24-28","מסחרי + משרדים","לא ידוע","לא ידוע"
