מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
22,בן זכאי 2,249,2022,6775000,7656-129-2,קוטג' דו משפחתי,6,27209
24,אסתר המלכה 8,362,2022,6000000,7656-110-2,קוטג' חד משפחתי,6,16575
35,הרב קוק 14,276,2021,7100000,7656-71-1,קוטג' דו משפחתי,7,25725
40,יהודה הנשיא 8,183,2015,250000,7656-117-1,דירה בבית,6,1366
52,דב הוז 7,110,2006,1507000,7656-145-1,קוטג' דו משפחתי,4,13700
53,יהודה הנשיא 7,31.7,2006,1211000,7656-120-1,דירה בבית,2,38202
54,סעדיה גאון 3,86,2006,1640000,7656-154-2,קוטג' דו משפחתי,5,19070
55,הוז דב 17,160,2005,1097000,7656-136-2,קוטג' דו משפחתי,7,6856
56,הוז דב 24,73.58,2005,814000,7656-81-2,קוטג' דו משפחתי,3,11063
57,הוז דב 24,33.8,2005,407000,7656-81-1,קוטג' דו משפחתי,2,12041
58,הרב קוק 4,33,2003,642000,7656-122-3,קוטג' דו משפחתי,2,19455
