city,neighborhood,transaction_id,address,area_sqm,transaction_date,transaction_price,block,property_type,rooms,price_per_sqm
ירושלים,המושבה היוונית,127,עמק רפאים 76,88,2019,3420000,30004-95-3,דירה בבית,4,38864
ירושלים,המושבה היוונית,128,אמציה 1,65,2019,2680000,30004-132-13,דירה בבית,4,41231
ירושלים,המושבה היוונית,129,יהושע בן נון 18,34,2019,1500000,30008-34-6,דירה בבית,2,44118
ירושלים,המושבה היוונית,130,יותם 8,70,2019,2700000,30004-36-2,דירה בבית,3,38571
ירושלים,המושבה היוונית,131,יהושפט 13,122,2019,4541000,30008-36-11,דירה בבית,5,37221
ירושלים,המושבה היוונית,132,אלעזר המודעי 4,84,2019,2985000,30004-91-23,דירה בבית,3,35536
ירושלים,המושבה היוונית,133,יהושפט 13,72,2019,3025000,30008-36-12,דירה בבית,3,42014
ירושלים,המושבה היוונית,135,חזקיהו המלך 9,78.63,2019,2850000,30004-139-37,דירה בבית,3,36246
ירושלים,המושבה היוונית,136,אמציה 9,64,2019,2272000,30004-57-6,דירה בבית,3,35500
ירושלים,המושבה היוונית,137,חזקיהו המלך 9,79.68,2019,3100000,30004-139-41,דירה בבית,3,38906
ירושלים,המושבה היוונית,138,עמק רפאים 56,66,2019,2200000,30008-21-2,דירה בבית,3,33333
ירושלים,המושבה היוונית,139,אלעזר המודעי 4,34.37,2019,1470000,30004-91-18,דירה בבית,2,42770
ירושלים,המושבה היוונית,140,יותם 11,67.5,2019,2100000,30004-44-1,דירה בבית,3,31111
ירושלים,המושבה היוונית,143,יהושע בן נון 5,59,2019,2460000,30008-9-6,דירה בבית,3,41695
ירושלים,המושבה היוונית,144,יהואש 4,49,2019,1550000,30008-65-6,דירה בבית,2,31633
