מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","ויצמן 1","65.5","22/07/2025","1100000","38025-260-4","דירה בבית קומות","3","ראשונה"
"2","בזל 60","81.5","20/07/2025","565000","38262-1-4","דירה בבית קומות","3","ראשונה"
"3","בזל 49","61.9","15/07/2025","630000","38261-22-7","דירה בבית קומות","3","רביעית"
"4","ורבורג 3","45","13/07/2025","720000","38628-1-1","דירה בבית קומות","2","שתים עשרה"
"5","ברנר 9","59","07/07/2025","950000","38023-11-42","דירה בבית קומות","3","שלישית"
"6","כצנלסון 17","78.7","06/07/2025","870000","38129-45-3","דירה בבית קומות","4","ראשונה"
"7","המשחררים 131","86","06/07/2025","900000","38116-9-8","דירה בבית קומות","4","שניה"
"8","ביאליק 85","101.71","01/07/2025","1045000","38264-1-12","דירה בבית קומות","5","שלישית"
"9","בלפור 7","25.6","01/07/2025","705000","38025-252-4","דירה בבית קומות","2","ראשונה"
"10","שח"ל 12","94.8","30/06/2025","930000","38025-244-3","דירה בבית קומות","4","ראשונה"
"11","בלפור 27","92.66","18/06/2025","825000","38025-230-5","דירה בבית קומות","3","קומה ‎2‏"
"12","ביאליק 133","85.64","16/06/2025","1100000","38116-38-52","דירה בבית קומות","4","שניה"
"13","המשחררים 131","86","16/06/2025","960000","38116-9-28","דירה בבית קומות","3.5","שביעית"
"14","ביאליק 151","82.3","11/06/2025","900000","38116-34-6","דירה בבית קומות","4","שניה"
"15","0","74.38","09/06/2025","755000","38116-24-32","דירה בבית קומות","3.5","שלישית"
"16","סוקולוב 24","133.8","03/06/2025","1675000","38116-63-173","דירה בבית קומות","5","שש עשרה"
"17","אוסישקין 2","59","20/05/2025","815000","38023-10-35","דירה בבית קומות","3","ראשונה"
"18","המשחררים 111","83.43","20/05/2025","1160000","38116-3-6","דירה בבית קומות","4","ראשונה"
"19","סוקולוב 24","137","27/04/2025","1835000","38116-63-185","דירה בבית קומות","5","תשע עשרה"
"20","ביאליק 117","56.5","27/04/2025","960000","38116-42-2","דירה בבית קומות","3","קרקע"
"21","ויצמן 22","48","23/04/2025","777000","38023-12-12","דירה בבית קומות","3","שניה"
"22","בלפור 27","80","09/04/2025","395000","38025-231-1","דירה בבית קומות","3.5","שניה"
"23","הכותל המערבי 61","137","08/04/2025","1470000","38629-1-5","דירה בבית קומות","5","שניה"
"24","סוקולוב 21","61.08","07/04/2025","950000","38025-83-12","דירה בבית קומות","3","ראשונה"
"25","0","82.94","07/04/2025","895000","38116-22-24","דירה בבית קומות","4","שניה"
"26","בזל 29","68","06/04/2025","730000","38024-73-1","דירה בבית קומות","2.5","תשיעית"
"27","הכותל המערבי 59","176","02/04/2025","1440000","38629-1-4","קוטג' טורי","5","שניה"
"28","0","95.9","02/04/2025","1130000","38116-22-40","דירה בבית קומות","4","שניה"
"29","אחד העם 3","69.7","02/04/2025","1135000","38025-20-2","דירה בבית קומות","3","קרקע"
"30","0","62.58","31/03/2025","845000","38116-22-55","לא ידוע","3","קרקע"
"31","המשחררים 69","89","31/03/2025","900000","38057-11-6","דירה בבית קומות","4","שלישית"
"32","מוריה 24","54.3","26/03/2025","770000","38116-15-17","דירה בבית קומות","3","קרקע"
