מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
1,ההגנה 3,60.7,"2025","1020000",17764-120-32,דירה בבית קומות,3,ראשונה
2,הרצל 29,60.7,"2025","1080000",17762-40-3,דירה בבית קומות,3,ראשונה
3,0,100,"2025","1560000",17772-85-32,דירה בבית קומות,4,לא ידוע
4,יצחק שדה 43,53.3,"2025","799000",17766-116-7,דירה בבית קומות,3,שלישית
5,0,100,"2025","1448000",17772-85-33,דירה בבית קומות,4,לא ידוע
6,יצחק שדה 36,62.3,"2025","970000",17766-158-5,דירה בבית קומות,3,שניה
7,0,75,"2025","1480000",17765-116-17,דירה בבית קומות,3,שניה
8,0,125,"2025","1850000",17766-121-2,דירה בבית קומות,5,לא ידוע
9,ביאליק 17,78.9,"2025","1130000",17762-67-10,דירה בבית קומות,4,שניה
10,0,188,"2025","2210000",17772-85-34,דירה בבית קומות,6,חמישית
11,הדולב 21,62.3,"2025","985000",17766-120-14,דירה בבית קומות,3,רביעית
12,הארז 57,67.1,"2025","1140000",16774-122-25,דירה בבית קומות,3,קרקע
13,0,1327,"2025","4200000",17765-115-2,קרקע למגורים,לא ידוע,לא ידוע
14,הרצל 16,83,"2025","1115000",17762-48-6,דירה בבית קומות,4,שניה
15,אסף שמחוני 10,97.56,"2025","1640000",17765-62-1,דירה בבית קומות,5,קומה ‎0‏
16,יעקב דורי 5,62.8,"2025","950000",17766-146-27,דירה בבית קומות,3,שלישית
17,צבי פנקס 19,72.75,"2025","1100000",17762-58-2,דירה בבית קומות,3,ראשונה
18,הארז 5,67.1,"2025","985000",16774-326-14,דירה בבית קומות,3,קרקע
19,מרדכי מקלף 6,60.8,"2025","850000",17765-6-27,דירה בבית קומות,3,שלישית
20,יצחק שדה 33,68,"2025","900000",17766-157-13,דירה בבית קומות,3,שלישית
21,הרצל 19,60.9,"2025","900000",17762-35-30,דירה בבית קומות,3,שניה
22,0,111,"2025","1700000",17766-121-3,דירה בבית קומות,4,ראשונה
23,0,112,"2025","1260000",17772-85-35,דירה בבית קומות,4,שלישית
24,אבן עזרא 3,37.98,"2025","1000000",17772-36-3,דירה בבית קומות,2,ראשונה
25,0,100,"2025","1410000",17765-116-16,דירה בבית קומות,3,שלישית
26,הארז 65,67.1,"2025","977000",16774-122-3,דירה בבית קומות,4,ראשונה
27,צבי פנקס 23,73.1,"2025","940000",17762-60-10,דירה בבית קומות,3,שלישית
28,יצחק שדה 35,67.3,"2025","870000",17766-114-12,דירה בבית קומות,3,שניה
29,0,105,"2025","1714000",17762-76-4,דירה בבית קומות,4,לא ידוע
30,צבי פנקס 11,60.7,"2025","950000",17764-128-32,דירה בבית קומות,3,ראשונה
31,עצמון 1,42.8,"2025","1180000",17761-13-2,דירה בבית קומות,3,קרקע
32,הדולב 21,62.3,"2025","1050000",17766-120-1,דירה בבית קומות,3,ראשונה
33,0,114,"2025","1130000",17772-85-36,דירה בבית קומות,4,רביעית
34,וינגייט 11,30.69,"2025","950000",17765-37-5,דירה בבית קומות,2,קרקע
35,הברוש 26,347,"2025","1936000",16774-304-3,קוטג' חד משפחתי,6,לא ידוע
36,ערבה 5,90,"2025","1650000",16774-93-1,קוטג' דו משפחתי,3,לא ידוע
37,צבי פנקס 5,60.7,"2025","940000",17764-123-17,דירה בבית קומות,3,ראשונה
38,צבי פנקס 21,73.1,"2025","465000",17762-59-1,דירה בבית קומות,3,ראשונה
39,הארז 23,67.1,"2025","1150000",16774-257-19,דירה בבית קומות,4,קרקע
40,ההגנה 65,74,"2025","1690000",17761-84-1,דירה בבית קומות,3,לא ידוע
41,צבי פנקס 23,73.1,"2025","990000",17762-60-6,דירה בבית קומות,3,שניה
42,צבי פנקס 11,60.7,"2025","965000",17764-128-31,דירה בבית קומות,3,ראשונה
43,מורן 12,175,"2025","2550000",16774-292-1,קוטג' חד משפחתי,8,לא ידוע
44,0,125,"2025","1355000",17772-85-37,דירה בבית קומות,4,רביעית
45,הארז 57,67.1,"2025","890000",16774-122-29,דירה בבית קומות,3,שניה
46,צבי פנקס 8,60.7,"2025","940000",17764-132-21,דירה בבית קומות,3,שניה
47,מרדכי מקלף 6,60.8,"2025","837000",17765-6-14,דירה בבית קומות,3,רביעית
48,צבי פנקס 19,72.75,"2025","1150000",17762-58-8,דירה בבית קומות,3,שניה
49,הארז 23,67.1,"2024","1000000",16774-257-14,דירה בבית קומות,3,קרקע
50,0,186,"2024","2265000",17772-85-38,דירה בבית קומות,6,חמישית
51,יצחק שדה 59,400,"2024","1050000",17765-98-4,קרקע למגורים,לא ידוע,לא ידוע
52,הרצל 18,63,"2024","950000",17762-63-12,דירה בבית קומות,3,שלישית
53,צבי פנקס 11,60.7,"2024","1000000",17764-128-8,דירה בבית קומות,3,שניה
54,צבר 8,91,"2024","1870000",16774-83-1,קוטג' דו משפחתי,4,לא ידוע
55,ביאליק 17,78.9,"2024","1040000",17762-67-5,דירה בבית קומות,4,שלישית
56,הרצל 20,60.7,"2024","935000",17762-63-20,דירה בבית קומות,3,שניה
57,גיבורי סיני 5,52,"2024","1230000",17763-47-3,קוטג' דו משפחתי,3,לא ידוע
58,0,90,"2024","1250000",17766-51-4,דירה בבית קומות,4,ראשונה
59,0,89,"2024","1264000",17772-85-39,דירה בבית קומות,3,שישית
60,קרן קימת לישראל 22,161.1,"2024","1700000",17772-38-2,דירה בבית קומות,6,קרקע וראשונה
61,הרצל 26,60.7,"2024","930000",17762-64-5,דירה בבית קומות,3,ראשונה
62,0,186,"2024","2265000",17772-85-31,לא ידוע,6,חמישית
63,הרצל 28,60.7,"2024","980000",17762-66-11,דירה בבית קומות,3,שלישית
64,0,115,"2024","1450000",17765-94-8,דירה בבית קומות,4,ראשונה
65,0,105,"2024","1450000",17765-94-7,לא ידוע,4,שניה
66,הרב דוד רצון 12,21.8,"2024","1650000",17767-95-2,קרקע למגורים,לא ידוע,קרקע
