מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
186,העבודה 5,101.23,2017,2500000,6440-253-2,דירת גן,5,24696
187,חניתה 15,106.7,2017,2460000,6428-561-35,דירה בבית,4,23055
188,0,100,2017,1720000,6431-155-1,דירה בבית,5,17200
189,השחר 11,97.75,2017,2699000,6440-27-7,דירה בבית,4,27611
190,השחר 3,61,2017,1500000,6440-157-6,דירה בבית,3,24590
191,זבוטינסקי 2,104,2017,2006000,6440-231-19,דירה בבית,5,19288
192,השחר 12,94.9,2017,1920000,6433-398-2,דירה בבית,4,20232
193,זבוטינסקי 2,126,2017,2390000,6440-231-17,דירה בבית,5,18968
194,ירושלים 47,142.37,2017,2540000,6440-186-7,דירה בבית,5,17841
195,שיזף 10,264,2017,3830000,6431-28-8,דירה בבית,5.5,14508
196,בר אילן 9,57.96,2017,1575000,6433-403-57,דירה בבית,3,27174
197,בר אילן 9,57.96,2017,1490000,6433-403-7,דירה בבית,3,25707
198,ברל כצנלסון 32,79,2017,340000,6428-564-68,דירה בבית,3.5,4304
199,אביבים 6,101.75,2017,2045000,6433-622-5,דירה בבית,4,20098
200,השלום 12,57.96,2017,1560000,6433-397-22,דירה בבית,3,26915
201,שיזף 10,260,2017,3980000,6431-28-7,דירה בבית,6,15308
202,ז'בוטינסקי 21,208,2017,3725000,6431-28-6,דירה בבית,6,17909
203,אביבים 6,104.8,2017,2050000,6433-622-32,דירה בבית,4,19561
204,רשי 3,250,2017,4050000,6431-412-1,קוטג' דו משפחתי,6,16200
205,הכרמל 13,126.8,2017,2750000,6428-556-31,דירה בבית,5,21688
206,הכרמל 11,101,2017,2450000,6428-556-17,דירה בבית,4,24257
207,השחר 12,95.3,2017,1950000,6433-398-63,דירה בבית,4,20462
209,הכרמל 11,73.5,2017,1800000,6428-556-65,דירה בבית,3,24490
210,הכרמל 11,122,2017,2680000,6428-556-18,דירה בבית,5,21967
