מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","מרחבים 30","60","17/07/2025","625000","39522-32-8","דירה בבית קומות","3","שניה"
"2","גדולי התורה 7","67","12/06/2025","680000","39522-3-33","דירה בבית קומות","3","ראשונה"
"3","מרחבים 5","68","30/05/2025","544000","39522-13-16","דירה בבית קומות","3","רביעית"
"4","מרחבים 1331","40","29/05/2025","480000","39522-29-30","דירה בבית קומות","2","קרקע"
"5","מרחבים 1327","56","22/04/2025","530000","39522-35-6","דירה בבית קומות","3","שלישית"
"6","רש"י 10","64","12/03/2025","189000","39522-11-5","דירה בבית קומות","3","קרקע"
"7","גדולי התורה 1308","56","11/03/2025","560000","39522-20-27","דירה בבית קומות","3","שניה"
"8","מרחבים 32","67","03/03/2025","450000","39522-31-1","דירה בבית קומות","3","ראשונה"
"9","מרחבים 22","61","21/02/2025","550000","39522-28-9","דירה בבית קומות","3","שלישית"
"10","מרחבים 32","67","20/02/2025","560000","39522-31-5","דירה בבית קומות","3","שלישית"
"11","מרחבים 1331","63","17/02/2025","540000","39522-29-40","דירה בבית קומות","3","שניה"
"12","מרחבים 1331","47","11/02/2025","585000","39522-29-28","דירה בבית קומות","3","שלישית"
"13","רש"י 16","68","22/01/2025","625000","39522-8-27","דירה בבית קומות","4","שניה"
"14","מרחבים 1","57","16/01/2025","615000","39522-15-3","דירה בבית קומות","3","שניה"
"15","מרחבים 3","57","14/01/2025","317000","39522-18-24","דירה בבית קומות","3","רביעית"
"16","מרחבים 32","68","08/01/2025","610000","39522-31-13","דירה בבית קומות","3","שלישית"
"17","מרחבים 32","68","24/12/2024","613000","39522-31-29","דירה בבית קומות","3","שלישית"
"18","מרחבים 1","57","22/12/2024","535000","39522-15-7","דירה בבית קומות","3","רביעית"
"19","מרחבים 29","60","10/12/2024","465000","39522-33-13","דירה בבית קומות","3","רביעית"
"20","גדולי התורה 1308","56","03/12/2024","174000","39522-20-50","דירה בבית קומות","3","ראשונה"
"21","חיים פינטו 23","68","18/11/2024","580000","39522-40-2","דירה בבית קומות","3","ראשונה"
"22","מרחבים 3","57","03/11/2024","370000","39522-18-1","דירה בבית קומות","3","ראשונה"
"23","רש"י 16","67","27/10/2024","470000","39522-8-8","דירה בבית קומות","3.5","רביעית"
"24","חיים פינטו 23","68","21/10/2024","580000","39522-40-21","דירה בבית קומות","3","שלישית"
"25","מרחבים 1","57","19/09/2024","580000","39522-15-2","דירה בבית קומות","3","ראשונה"
"26","בן גוריון 1318","56","17/09/2024","575000","39522-1-11","דירה בבית קומות","3","שניה"
"27","מרחבים 1","57","11/09/2024","590000","39522-15-27","דירה בבית קומות","3","שניה"
"28","רש"י 16","68","27/08/2024","550000","39522-8-25","דירה בבית קומות","4","ראשונה"
"29","הרב אלנקווה 1319","83","25/08/2024","154000","39522-24-12","דירה בבית קומות","4","שניה"
"30","מרחבים 32","68","15/08/2024","625000","39522-31-10","דירה בבית קומות","3.5","ראשונה"
"31","מרחבים 28","60","14/08/2024","540000","39522-34-9","דירה בבית קומות","3","שלישית"
"32","מרחבים 29","60","20/06/2024","550000","39522-33-8","דירה בבית קומות","3","שניה"
"33","מרחבים 32","68","10/06/2024","600000","39522-31-14","דירה בבית קומות","3","שלישית"
"34","מרחבים 21","61","02/06/2024","570000","39522-27-13","דירה בבית קומות","3","רביעית"
"35","מרחבים 1","57","08/05/2024","500000","39522-15-6","דירה בבית קומות","3","שלישית"
"36","חיים פינטו 23","68","04/04/2024","570000","39522-40-24","דירה בבית קומות","3","רביעית"
"37","גדולי התורה 1308","56","25/02/2024","98000","39522-20-36","דירה בבית קומות","3","שניה"
"38","מרחבים 1327","56","31/01/2024","555000","39522-35-23","דירה בבית קומות","3","רביעית"
"39","גדולי התורה 1308","56","23/01/2024","128000","39522-20-24","דירה בבית קומות","3","רביעית"
"40","רש"י 16","68","09/01/2024","580000","39522-8-1","דירה בבית קומות","3","ראשונה"
"41","גדולי התורה 7","68","20/12/2023","337000","39522-3-31","דירה בבית קומות","3","רביעית"
"42","הרב אבוחצירא 17","79","17/12/2023","700000","39522-7-5","דירה בבית קומות","3","קרקע"
"43","הרב אלנקווה 1319","83","12/12/2023","550000","39522-24-5","דירה בבית קומות","4","שלישית"
"44","מרחבים 28","60","06/12/2023","630000","39522-34-2","דירה בבית קומות","3","ראשונה"
"45","מרחבים 1","57","05/12/2023","440000","39522-15-23","דירה בבית קומות","3","רביעית"
"46","מרחבים 32","68","29/11/2023","555000","39522-31-20","דירה בבית קומות","3","שניה"
"47","מרחבים 3","57","06/11/2023","400000","39522-18-23","דירה בבית קומות","3","רביעית"
"48","גדולי התורה 20","63","11/10/2023","625000","39522-26-11","דירה בבית קומות","3","שלישית"
"49","הרב אלנקווה 1319","83","20/09/2023","580000","39522-24-3","דירה בבית קומות","4","שניה"
"50","גדולי התורה 1308","56","14/09/2023","147000","39522-20-51","דירה בבית קומות","3","שניה"
"51","בן גוריון 1318","56","11/09/2023","530000","39522-1-29","דירה בבית קומות","3","שלישית"
"52","מרחבים 32","68","28/08/2023","600000","39522-31-19","דירה בבית קומות","3","שניה"
"53","מרחבים 5","68","15/08/2023","585000","39522-13-1","דירה בבית קומות","3","ראשונה"
"54","בן גוריון 1318","56","23/07/2023","450000","39522-1-15","דירה בבית קומות","3","רביעית"
"55","מרחבים 1331","63","17/07/2023","530000","39522-29-36","דירה בבית קומות","3","שלישית"
"56","מרחבים 5","68","13/07/2023","555000","39522-13-37","דירה בבית קומות","3","שלישית"
"57","גדולי התורה 1308","56","08/06/2023","457000","39522-20-32","דירה בבית קומות","3","רביעית"
"58","מרחבים 30","60","30/05/2023","495000","39522-32-16","דירה בבית קומות","3","רביעית"
"59","מרחבים 22","76","24/05/2023","620000","39522-28-22","דירה בבית קומות","4","שישית"
"60","מרחבים 1331","61","30/04/2023","555000","39522-29-2","דירה בבית קומות","3","ראשונה"
"61","רש"י 16","68","04/04/2023","520000","39522-8-5","דירה בבית קומות","3","שלישית"
"62","מרחבים 21","76","26/03/2023","495000","39522-27-28","דירה בבית קומות","4","שביעית"
"63","מרחבים 1327","56","20/03/2023","620000","39522-35-4","דירה בבית קומות","3","שניה"
"64","מרחבים 1327","56","09/03/2023","440000","39522-35-14","דירה בבית קומות","3","שלישית"
"65","מרחבים 5","68","19/02/2023","485000","39522-13-27","דירה בבית קומות","3","שניה"
"66","מרחבים 28","60","14/02/2023","440000","39522-34-16","דירה בבית קומות","3","רביעית"
"67","גדולי התורה 20","61","01/02/2023","630000","39522-26-17","דירה בבית קומות","3","חמישית"
