מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"1","סמדר 2","152","23/07/2025","2960000","12848-4-4","דירה בבית קומות","5","ראשונה"
"2","המלך דוד 515","68","13/07/2025","1290000","10628-43-47","דירה בבית קומות","3","קומה ‎2‏"
"3","הברוש 486","68","09/07/2025","1390000","10629-33-4","דירה בבית קומות","4","ראשונה"
"4","הברוש 490","55.5","08/07/2025","1298000","10629-36-31","דירה בבית קומות","3","שניה"
"5","התמר 540","79.65","28/05/2025","2340000","12797-48-38","דירת גן","4","קרקע"
"6","הנשיא ויצמן 474","51.5","23/05/2025","1260000","10629-31-44","דירה בבית קומות","3","שניה"
"7","סמדר 2","146","19/05/2025","3000000","12848-4-6","דירה בבית קומות","5","שניה"
"8","המלך דוד 7","106","04/05/2025","1550000","10628-29-13","דירה בבית קומות","4","רביעית"
"9","המלך דוד 8","85","29/04/2025","1470000","10628-26-11","דירה בבית קומות","3.5","חמישית"
"10","הברוש 490","55.5","25/03/2025","1210000","10629-36-28","דירה בבית קומות","3","ראשונה"
"11","המלך דוד 560","71.5","25/03/2025","1700000","10628-45-14","דירה בבית קומות","4","קומה ‎0‏"
"12","השקד 711","400","24/03/2025","2000000","12677-113-1","קרקע למגורים","לא ידוע","לא ידוע"
"13","המלך דוד 503","77","06/03/2025","1460000","10628-27-22","דירה בבית קומות","4","שלישית"
"14","התמר 541","80.95","06/03/2025","1440000","12797-48-49","דירה בבית קומות","4","ראשונה"
"15","הנשיא ויצמן 478","84","27/02/2025","1275000","10629-30-27","דירה בבית קומות","4","קומה ‎1‏"
"16","התמר 540","80.76","26/02/2025","1380000","12797-48-40","דירה בבית קומות","4","קומה ‎1‏"
"17","הברוש 488","55.5","21/01/2025","1255000","10629-35-20","דירה בבית קומות","3","שניה"
"18","הלילך 25","94","01/01/2025","2120000","12797-32-2","קוטג' דו משפחתי","3","קרקע וראשונה"
"19","הגפן 1","116.35","19/12/2024","2700000","12797-5-3","קוטג' דו משפחתי","5","קרקע וראשונה"
"20","הנשיא ויצמן 468","68","19/12/2024","1210000","10629-32-7","דירה בבית קומות","3","שלישית"
"21","המלך דוד 514","4124","12/12/2024","700000","10628-43-0","חנות","לא ידוע","שביעית"
"22","הברוש 483","71.5","29/11/2024","1450000","10629-34-32","דירה בבית קומות","4","שניה"
"23","הנשיא ויצמן 477","77.04","14/11/2024","1100000","10629-30-24","דירה בבית קומות","3","קומה ‎3‏"
"24","סמדר 2","172","12/11/2024","3000000","12848-4-7","דירה בבית קומות","5","ראשונה"
"25","הלילך 11","105.8","31/10/2024","1000000","12797-36-5","קוטג' טורי","3","קרקע וראשונה"
"26","התמר 536","67.6","14/10/2024","1390000","12797-48-6","דירה בבית קומות","3.5","ראשונה"
"27","המלך דוד 501","77","30/09/2024","1330000","10628-25-50","דירה בבית קומות","4","רביעית"
"28","התמר 543","79.65","18/09/2024","1450000","12797-48-68","דירה בבית קומות","4","ראשונה"
"29","המלך דוד 511","55.5","12/09/2024","1200000","10628-44-12","דירה בבית קומות","3","שלישית"
"30","הנשיא ויצמן 475","77.04","04/09/2024","1300000","10629-30-8","דירה בבית קומות","3","קומה ‎3‏"
"31","היסמין 45","79.65","02/09/2024","1830000","12797-49-11","דירה בבית קומות","4","קרקע"
"32","המלך דוד 506","60.7","21/08/2024","1300000","10628-28-18","דירה בבית קומות","3","קומה ‎1‏"
"33","המלך דוד 8","107","19/08/2024","1500000","10628-26-10","דירה בבית קומות","4","שלישית"
"34","המלך דוד 2","96","28/07/2024","1600000","10628-23-6","דירה בבית קומות","3","שמינית"
"35","הברוש 485","71.5","24/07/2024","1370000","10629-33-20","דירה בבית קומות","4","שניה"
"36","המלך דוד 509","85.8","23/07/2024","1000000","10628-46-27","דירה בבית קומות","3","קומה ‎2‏"
"37","סמדר 2","160","23/07/2024","3100000","12848-4-8","דירת גן","6","ראשונה"
"38","הנשיא ויצמן 474","68","23/07/2024","1180000","10629-31-45","דירה בבית קומות","4","שלישית"
"39","המלך דוד 507","85.35","16/07/2024","1350000","10628-28-32","דירה בבית קומות","4","קומה ‎2‏"
"40","הרותם 620","210","07/07/2024","3000000","12677-22-2","קוטג' דו משפחתי","6","ראשונה"
"41","המלך דוד 527","77","03/07/2024","1450000","10628-42-6","דירה בבית קומות","4","ראשונה"
"42","סמדר 2","166","27/06/2024","3000000","12848-4-9","דירה בבית קומות","5","ראשונה"
"43","החבצלת 713","207","27/06/2024","3880000","12677-115-1","קוטג' חד משפחתי","7","ראשונה"
"44","התמר 538","91","26/06/2024","1550000","12797-48-27","דירה בבית קומות","5","שניה"
"45","המלך דוד 497","42.5","26/06/2024","1140000","10628-24-36","דירה בבית קומות","2","חמישית"
"46","הברוש 491","84","27/05/2024","1340000","10629-36-11","דירה בבית קומות","4","שלישית"
"47","המלך דוד 508","85.8","19/05/2024","1323000","10628-46-4","דירה בבית קומות","4","קומה ‎1‏"
"48","סמדר 2","166","15/04/2024","3000000","12848-4-10","קוטג' דו משפחתי","5","ראשונה"
"49","הרימון 20","105.8","08/04/2024","1250000","12797-65-4","קוטג' חד משפחתי","4","קרקע ראשונה"
"50","המלך דוד 503","68","05/04/2024","1650000","10628-27-15","דירת גן","3.5","קרקע"
"51","המלך דוד 526","84.5","27/03/2024","1300000","10628-41-25","דירה בבית קומות","4","קומה ‎3‏"
"52","סמדר 2","166","20/02/2024","3000000","12848-4-11","קוטג' דו משפחתי","5","לא ידוע"
"53","המלך דוד 504","55","16/02/2024","1750000","10628-27-26","דירה בבית קומות","3","קרקע"
"54","המלך דוד 8","106","11/02/2024","1475000","10628-26-13","דירה בבית קומות","4","רביעית"
"55","המלך דוד 504","55","02/02/2024","1100000","10628-27-29","דירה בבית קומות","3","ראשונה"
"56","סמדר 2","166","24/01/2024","3000000","12848-4-12","קוטג' דו משפחתי","5","ראשונה"
"57","המלך דוד 497","77","10/01/2024","1445000","10628-24-35","דירה בבית קומות","4","חמישית"
"58","המלך דוד 2","85","03/01/2024","1250000","10628-23-7","דירת גן","3","ראשונה"
"59","הברוש 491","81.5","31/12/2023","1270000","10629-36-10","דירה בבית קומות","4","שלישית"
"60","המלך דוד 506","85.35","22/12/2023","1310000","10628-28-20","דירה בבית קומות","4","קומה ‎2‏"
"61","המלך דוד 2","21","17/12/2023","350000","10628-23-5","חנות","לא ידוע","לא ידוע"
"62","המלך דוד 496","68","14/12/2023","1100000","10628-24-46","דירה בבית קומות","4","שלישית"
"63","סמדר 2","133","10/12/2023","3100000","12848-4-13","דירה בבית קומות","5","ראשונה"
"64","המלך דוד 7","80","24/11/2023","1330000","10628-29-12","דירה בבית קומות","3","שלישית"
"65","המלך דוד 527","47","09/11/2023","1120000","10628-42-17","דירה בבית קומות","2","חמישית"
"66","התמר 7","121","05/09/2023","3000000","12797-22-1","קוטג' דו משפחתי","5","קרקע וראשונה"
"67","המלך דוד 502","80","05/09/2023","1300000","10628-27-7","דירה בבית קומות","4","שניה"
"68","הנרקיס 43","105.8","05/09/2023","2400000","12797-67-1","קוטג' דו משפחתי","5","קרקע וראשונה"
"69","הברוש 483","68","31/08/2023","1225000","10629-34-31","דירה בבית קומות","4","שניה"
"70","המלך דוד 7","101","22/08/2023","1365000","10628-29-11","דירה בבית קומות","4","ראשונה"
"71","המלך דוד 522","67","15/08/2023","1080000","10628-40-52","דירה בבית קומות","2","רביעית"
"72","הברוש 482","55.5","15/08/2023","1150000","10629-34-6","דירה בבית קומות","3","ראשונה"
"73","הנשיא ויצמן 470","68","31/07/2023","1200000","10629-31-12","דירה בבית קומות","4","שניה"
"74","התמר 538","66.95","25/06/2023","1275000","12797-48-23","דירה בבית קומות","3.5","ראשונה"
"75","המלך דוד 525","58.8","19/06/2023","147000","10628-41-14","דירה בבית קומות","3","קומה ‎4‏"
"76","הנרקיס 13","105.8","15/06/2023","2330000","12797-73-2","קוטג' דו משפחתי","5","קרקע ראשונה"
"77","הברוש 529","61","15/06/2023","1170000","12797-2-18","דירה בבית קומות","3","ראשונה"
"78","הסביונים 626","639","15/06/2023","2800000","12677-28-2","קרקע למגורים","לא ידוע","לא ידוע"
"79","הברוש 491","68","11/06/2023","1200000","10629-36-4","דירה בבית קומות","4","ראשונה"
"80","הנרקיס 22","124.6","14/05/2023","975000","12797-71-6","דירה בבית קומות","5","קרקע ראשונה"
"81","המלך דוד 8","100","11/05/2023","1350000","10628-26-14","דירה בבית קומות","5","חמישית"
"82","המלך דוד 514","108","05/05/2023","1300000","10628-43-59","דירה בבית קומות","4","רביעית"
"83","המלך דוד 559","84.5","04/05/2023","1500000","10628-46-14","דירה בבית קומות","4","קומה ‎0‏"
"84","הברוש 486","55.5","04/05/2023","1650000","10629-33-3","דירה בבית קומות","3","קרקע"
"85","המלך דוד 508","67.9","16/04/2023","1350000","10628-46-12","דירה בבית קומות","3.5","קומה ‎3‏"
"86","סמדר 2","173","27/03/2023","3050000","12848-4-14","דירה בבית קומות","5","ראשונה"
"87","סמדר 2","176","23/03/2023","3275000","12848-4-16","דירה בבית קומות","5","ראשונה"
"88","המלך דוד 8","85","16/03/2023","1400000","10628-26-9","דירה בבית קומות","4","שישית"
"89","סמדר 2","173","16/03/2023","3000000","12848-4-17","קוטג' דו משפחתי","5","ראשונה"
"90","סמדר 2","173","13/03/2023","2950000","12848-4-3","קוטג' דו משפחתי","5","ראשונה"
"91","סמדר 2","176","13/03/2023","3275000","12848-4-18","קוטג' דו משפחתי","5","ראשונה"
"92","סמדר 2","173","12/03/2023","2950000","12848-4-2","לא ידוע","5","ראשונה"
"93","סמדר 2","176","09/03/2023","3200000","12848-4-19","קוטג' דו משפחתי","5","ראשונה"
"94","סמדר 2","176","08/03/2023","3200000","12848-4-1","לא ידוע","5","ראשונה"
"95","סמדר 2","176","19/02/2023","3350000","12848-4-20","דירה בבית קומות","5","ראשונה"
"96","המלך דוד 498","68","24/01/2023","1390000","10628-24-7","דירה בבית קומות","4","שניה"
"97","התמר 9","127.55","07/12/2022","1800000","12797-23-2","דירה בבית קומות","5","קרקע וראשונה"
"98","המלך דוד 505","60.7","17/11/2022","1185000","10628-28-9","דירה בבית קומות","3","קומה ‎2‏"
"99","הנשיא ויצמן 470","68","10/11/2022","1370000","10629-31-11","דירה בבית קומות","4","שניה"
"100","המלך דוד 526","84.5","26/10/2022","1310000","10628-41-21","דירה בבית קומות","4","קומה ‎1‏"
"101","הברוש 529","61","25/10/2022","1560000","12797-2-12","דירה בבית קומות","3","קרקע"
"102","המלך דוד 512","55.5","20/10/2022","1320000","10628-44-36","דירה בבית קומות","3","שלישית"
"103","הנשיא ויצמן 477","68","02/10/2022","1415000","10629-30-19","דירה בבית קומות","4","קומה ‎1‏"
"104","הנשיא ויצמן 477","77.04","29/09/2022","1100000","10629-30-22","דירה בבית קומות","3","קומה ‎2‏"
"105","המלך דוד 7","לא ידוע","20/09/2022","350000","10628-29-10","חנות","לא ידוע","ראשונה"
"106","המלך דוד 7","93","04/09/2022","1550000","10628-29-14","דירה בבית קומות","4","שניה"
"107","היסמין 46","115.1","26/08/2022","1490000","12797-49-26","דירה בבית קומות","5","שניה, שלישית"
"108","הנשיא ויצמן 475","87","23/08/2022","1210000","10629-30-7","דירה בבית קומות","4","קומה ‎3‏"
"109","המלך דוד 559","84.5","23/08/2022","1300000","10628-46-15","דירה בבית קומות","4","קומה ‎1‏"
"110","הנשיא ויצמן 475","58.18","08/08/2022","1035000","10629-30-3","דירה בבית קומות","3","קומה ‎1‏"
"111","המלך דוד 499","77","28/07/2022","1440000","10628-25-5","דירה בבית קומות","4","ראשונה"
"112","התמר 542","81.7","21/07/2022","1870000","12797-48-56","דירה בבית קומות","4","קרקע"
"113","הברוש 482","55.5","14/07/2022","1280000","10629-34-3","דירה בבית קומות","3","קרקע"
"114","התאנה 18","116.35","11/07/2022","1600000","12797-74-1","קוטג' דו משפחתי","4","קרקע וראשונה"
"115","הברוש 490","81.5","08/06/2022","1280000","10629-36-32","דירה בבית קומות","4","שלישית"
"116","המלך דוד 496","77","28/04/2022","1380000","10628-24-53","דירה בבית קומות","4","חמישית"
"117","המלך דוד 8","112","13/04/2022","1365000","10628-26-8","דירה בבית קומות","4","שניה"
"118","המלך דוד 526","79.35","12/04/2022","1080000","10628-41-44","דירה בבית קומות","4","קומה ‎5‏"
"119","חגווי הסלע 2","180","06/04/2022","2800000","12848-3-3","דירה בבית קומות","5","ראשונה"
"120","חגווי הסלע 2","165","05/04/2022","2810000","12848-3-4","דירה בבית קומות","5","ראשונה"
"121","התמר 542","129.68","04/04/2022","1380000","12797-48-63","דירה בבית קומות","5","שניה, שלישית"
"122","המלך דוד 506","85.35","31/03/2022","1100000","10628-28-17","דירה בבית קומות","4","קומה ‎1‏"
"123","המלך דוד 496","42.5","22/03/2022","810000","10628-24-54","דירה בבית קומות","2","חמישית"
"124","היסמין 46","67.4","18/03/2022","1245000","12797-49-31","דירה בבית קומות","4","ראשונה"
"125","האירוס 12","105.8","17/03/2022","1880000","12797-91-3","דירת גן","3","קרקע, ראשונה"
"126","האלון 50","127.45","16/03/2022","1500000","12797-6-8","דירה בבית קומות","4","קרקע וראשונה"
"127","המלך דוד 553","115.2","15/03/2022","1730000","12797-58-29","דירה בבית קומות","4","קרקע"
"128","המלך דוד 522","75","06/03/2022","1050000","10628-40-53","דירה בבית קומות","3","רביעית"
"129","הנשיא ויצמן 471","68","04/03/2022","1100000","10629-31-19","דירה בבית קומות","4","שניה"
"130","האירוס 12","105.8","28/02/2022","830000","12797-91-4","דירה בבית קומות","3","קרקע, ראשונה"
"131","הברוש 486","71.5","25/02/2022","1180000","10629-33-8","דירה בבית קומות","4","שניה"
"132","התאנה 8","119.2","23/02/2022","2260000","12797-95-1","קוטג' דו משפחתי","5","קרקע ראשונה"
"133","המלך דוד 509","77","20/02/2022","1020000","10628-46-30","דירה בבית קומות","4","קומה ‎3‏"
"134","הנשיא ויצמן 468","68","17/02/2022","1750000","10629-32-2","דירה בבית קומות","4","קרקע"
"135","הנשיא ויצמן 479","77.04","10/02/2022","1120000","10629-30-36","דירה בבית קומות","4","קומה ‎2‏"
"136","הברוש 528","61","08/02/2022","1395000","12797-2-11","דירה בבית קומות","4","שניה"
"137","המלך דוד 499","55.5","02/02/2022","885000","10628-25-15","דירה בבית קומות","3","רביעית"
"138","התאנה 8","119.2","27/01/2022","2300000","12797-95-2","קוטג' דו משפחתי","5","קרקע ראשונה"
"139","המלך דוד 2","95","21/01/2022","1230000","10628-23-8","דירה בבית קומות","4","חמישית"
"140","המלך דוד 526","90.72","16/01/2022","1090000","10628-41-33","דירה בבית קומות","4","קומה ‎2‏"
"141","האירוס 10","105.8","29/12/2021","2050000","12797-92-3","דירה בבית קומות","5","קרקע ראשונה"
"142","התמר 540","79.3","29/12/2021","1095000","12797-48-42","דירה בבית קומות","4","ראשונה"
"143","הנרקיס 14","105.8","23/12/2021","2110000","12797-73-3","קוטג' דו משפחתי","5","קרקע ראשונה"
"144","הנשיא ויצמן 476","88","17/12/2021","1020000","10629-30-11","דירה בבית קומות","4","קומה ‎1‏"
"145","המלך דוד 501","77","16/12/2021","1100000","10628-25-41","דירה בבית קומות","4","ראשונה"
"146","המלך דוד 2","107","14/12/2021","1330000","10628-23-9","דירה בבית קומות","4","שלישית"
"147","האירוס 33","116.1","10/12/2021","2050000","12797-85-3","קוטג' דו משפחתי","5","קרקע וראשונה"
"148","המלך דוד 550","66.95","09/12/2021","1070000","12797-58-5","דירה בבית קומות","3","ראשונה"
"149","הברוש 535","62.3","06/12/2021","1235000","12797-2-69","דירה בבית קומות","3","קרקע"
"150","המלך דוד 511","68","02/12/2021","1050000","10628-44-7","דירה בבית קומות","4","שניה"
"151","הברוש 534","61","26/11/2021","860000","12797-2-51","דירה בבית קומות","3","ראשונה"
"152","הברוש 535","113","23/11/2021","1070000","12797-2-77","דירה בבית קומות","5","שניה, שלישית"
"153","הברוש 482","63","19/11/2021","970000","10629-34-22","דירה בבית קומות","4","שלישית"
"154","חגווי הסלע 8","165","16/11/2021","2830000","12847-26-6","דירה בבית קומות","6","ראשונה"
"155","המלך דוד 544","67.6","15/11/2021","1390000","12797-49-37","דירה בבית קומות","4","קרקע"
"156","חגווי הסלע 8","165","15/11/2021","2820000","12847-26-7","קוטג' דו משפחתי","6","ראשונה"
"157","חגווי הסלע 2","164","31/10/2021","3025000","12848-3-5","דירה בבית קומות","5","ראשונה"
"158","חגווי הסלע 8","164","31/10/2021","2800000","12847-26-5","קוטג' דו משפחתי","6","ראשונה"
"159","התאנה 21","116.35","28/10/2021","1750000","12797-41-3","דירה בבית קומות","5","קרקע וראשונה"
"160","התמר 543","67.6","22/10/2021","1180000","12797-48-72","דירה בבית קומות","4","שניה"
"161","המלך דוד 553","67.42","14/10/2021","1200000","12797-58-28","דירת גן","4","קרקע"
"162","התמר 538","111.5","11/10/2021","900000","12797-48-25","דירה בבית קומות","4","שניה, שלישית"
"163","הברוש 489","55.5","04/10/2021","1180000","10629-35-3","דירה בבית קומות","3","קרקע"
"164","המלך דוד 7","136","30/09/2021","1485000","10628-29-9","דירה בבית קומות","5","שביעית"
"165","המלך דוד 514","120","26/09/2021","1315000","10628-43-60","דירה בבית קומות","5","שניה"
"166","הברוש 532","61.3","26/09/2021","900000","12797-2-59","דירה בבית קומות","3","ראשונה"
"167","הנשיא ויצמן 473","68","13/09/2021","1400000","10629-31-31","דירת גן","4","קרקע"
"168","הברוש 482","63","05/09/2021","915000","10629-34-10","דירה בבית קומות","3","שלישית"
"169","חגווי הסלע 8","165","19/08/2021","3000000","12847-26-8","קוטג' דו משפחתי","6","ראשונה"
"170","התמר 538","67.42","18/08/2021","1050000","12797-48-22","דירה בבית קומות","3","ראשונה"
"171","היסמין 46","67.6","14/07/2021","1130000","12797-49-4","דירה בבית קומות","3","ראשונה"
"172","המלך דוד 504","77","09/07/2021","1280000","10628-27-25","דירה בבית קומות","4","קרקע"
"173","הנשיא ויצמן 469","68","28/06/2021","820000","10629-32-11","דירה בבית קומות","3","ראשונה"
"174","המלך דוד 499","77","28/06/2021","1050000","10628-25-14","דירה בבית קומות","4","רביעית"
"175","המלך דוד 502","68","24/06/2021","1035000","10628-27-6","דירה בבית קומות","4","ראשונה"
"176","הברוש 485","77","24/06/2021","900000","10629-33-23","דירה בבית קומות","4","שלישית"
"177","המלך דוד 498","77","21/06/2021","1100000","10628-24-8","דירה בבית קומות","4","שניה"
"178","האירוס 39","115.55","16/06/2021","1500000","12797-84-3","דירה בבית קומות","6","קרקע וראשונה"
"179","הברוש 491","55.5","16/06/2021","1015000","10629-36-3","דירה בבית קומות","3","קרקע"
"180","המלך דוד 498","55.5","16/06/2021","790000","10628-24-15","דירה בבית קומות","3","רביעית"
"181","חגווי הסלע 8","165","14/06/2021","2700000","12847-26-9","קוטג' דו משפחתי","6","ראשונה"
"182","חגווי הסלע 8","165","13/06/2021","2700000","12847-26-2","לא ידוע","6","ראשונה"
"183","היסמין 8","116.35","10/06/2021","1715000","12797-40-3","קוטג' דו משפחתי","5","קרקע וראשונה"
"184","הברוש 487","68","02/06/2021","1430000","10629-35-23","דירה בבית קומות","4","קרקע"
"185","המרגלית 657","217","30/05/2021","2900000","12677-59-2","קוטג' חד משפחתי","7","ראשונה"
"186","המלך דוד 507","74.54","18/05/2021","890000","10628-28-31","דירה בבית קומות","3","קומה ‎2‏"
"187","חגווי הסלע 8","165","13/05/2021","2870000","12847-26-10","קוטג' דו משפחתי","6","ראשונה"
"188","הרימון 27","116.35","29/04/2021","1900000","12797-45-4","קוטג' דו משפחתי","4","קרקע ראשונה"
"189","הנשיא ויצמן 480","75","21/04/2021","970000","10629-30-43","דירה בבית קומות","4","ראשונה"
"190","הברוש 486","71.5","20/04/2021","1040000","10629-33-5","דירה בבית קומות","4","ראשונה"
"191","חגווי הסלע 2","170","18/04/2021","2740000","12848-3-2","דירה","5","ראשונה"
"192","חגווי הסלע 2","170","16/04/2021","2740000","12848-3-1","לא ידוע","5","ראשונה"
"193","הברוש 488","84","12/04/2021","960000","10629-35-22","דירה בבית קומות","4","שלישית"
"194","הברוש 531","61","11/04/2021","970000","12797-2-40","דירה בבית קומות","3","ראשונה"
"195","המלך דוד 8","105","08/04/2021","1130000","10628-26-6","דירה בבית קומות","4","רביעית"
"196","האלה 612","207","06/04/2021","2700000","12677-14-1","קוטג' חד משפחתי","6","ראשונה"
"197","התאנה 15","121.82","24/03/2021","1950000","12797-26-3","דירה בבית קומות","5","קרקע, ראשונה"
"198","התמר 540","67.42","21/03/2021","830000","12797-48-43","דירה בבית קומות","3","שניה"
"199","הברוש 491","71.5","18/03/2021","1207000","10629-36-2","דירה בבית קומות","4","קרקע"
"200","האלון 557","68","14/03/2021","1045000","10629-32-19","דירה בבית קומות","4","שניה"
"201","הנשיא ויצמן 469","68","08/03/2021","1400000","10629-32-10","דירה בבית קומות","4","קרקע"
"202","הברוש 488","68","03/03/2021","1200000","10629-35-12","דירה בבית קומות","4","קרקע"
"203","המלך דוד 552","81","26/02/2021","1000000","12797-58-22","דירה בבית קומות","4","ראשונה"
"204","הברוש 488","68","14/02/2021","973000","10629-35-18","דירה בבית קומות","4","שניה"
"205","המלך דוד 497","77","10/02/2021","1150000","10628-24-29","דירה בבית קומות","3","שלישית"
"206","הרימון 29","116.35","08/02/2021","1950000","12797-46-4","דירה בבית קומות","5","קרקע ראשונה"
"207","המלך דוד 512","55.5","02/02/2021","800000","10628-44-39","דירה בבית קומות","3","רביעית"
"208","המלך דוד 499","77","27/01/2021","1055000","10628-25-17","דירה בבית קומות","4","חמישית"
"209","הנרקיס 12","105.8","14/01/2021","450000","12797-73-5","דירה בבית קומות","5","קרקע ראשונה"
"210","היסמין 40","116.35","08/01/2021","1750000","12797-50-4","קוטג' דו משפחתי","5","קרקע וראשונה"
"211","הנרקיס 40","105.8","07/01/2021","862000","12797-68-5","קוטג' דו משפחתי","4","קרקע ראשונה"
"212","הדפנה 666","176","24/12/2020","3000000","12677-68-1","קוטג' חד משפחתי","5","ראשונה"
"213","הברוש 530","61.3","18/12/2020","1200000","12797-2-23","דירה בבית קומות","3","קרקע"
"214","הברוש 488","77","17/12/2020","920000","10629-35-16","דירה בבית קומות","4","ראשונה"
"215","האלון 556","68","14/12/2020","860000","10629-31-5","דירה בבית קומות","3","שניה"
"216","המלך דוד 7","112","14/12/2020","1150000","10628-29-15","דירה בבית קומות","4","שישית"
"217","המלך דוד 8","107","05/12/2020","1050000","10628-26-15","דירה בבית קומות","4","שלישית"
"218","האירוס 64","150.5","01/12/2020","2100000","12797-82-1","קוטג' דו משפחתי","5","קרקע, ראשונה"
"219","המלך דוד 552","115.1","25/11/2020","1200000","12797-58-26","דירה בבית קומות","5","שניה, שלישית"
"220","הברוש 482","77","08/11/2020","880000","10629-34-11","דירה בבית קומות","4","שלישית"
"221","האירוס 28","121.35","02/11/2020","1450000","12797-86-3","דירה בבית קומות","5","קרקע וראשונה"
"222","חגווי הסלע 26","1219","20/10/2020","4446000","12847-24-1","ללא תיכנון","לא ידוע","לא ידוע"
"223","הנרקיס 40","105.8","15/10/2020","1650000","12797-68-4","קוטג' דו משפחתי","5","קרקע ראשונה"
"224","האירוס 17","115.3","12/10/2020","1600000","12797-88-2","קוטג' דו משפחתי","5","קרקע וראשונה"
"225","הרותם 620","200","30/09/2020","2450000","12677-22-1","קוטג' חד משפחתי","6","ראשונה"
"226","המלך דוד 522","95","24/09/2020","960000","10628-40-54","דירה בבית קומות","4","רביעית"
"227","הלילך 13","116.35","22/09/2020","1800000","12797-34-2","קוטג' דו משפחתי","5","קרקע וראשונה"
"228","הברוש 534","61.3","16/09/2020","955000","12797-2-48","דירה בבית קומות","4","ראשונה"
"229","המלך דוד 544","79.65","16/09/2020","1300000","12797-49-38","דירה בבית קומות","4","קרקע"
"230","הסביונים 626","639","11/09/2020","1200000","12677-28-1","קרקע למגורים","לא ידוע","לא ידוע"
"231","היסמין 31","115.3","10/09/2020","800000","12797-57-3","דירה בבית קומות","4","קרקע וראשונה"
